Available reserves,Date,Hour,Load shedding,Over generation,Reserve Price DA,Reserve Price RT,Reserve shortfall
1220.663667,2020-10-27,17,0.0,0.0,,0.0,0
758.556206,2020-10-27,18,0.0,0.0,,0.0,0
50.196571,2020-10-27,19,0.0,0.0,,0.0,0
4.580082,2020-10-27,20,0.0,0.0,,0.0,0
118.874047,2020-10-27,21,0.0,0.0,,0.0,0
265.113864,2020-10-27,22,0.0,0.0,,0.0,0
110.942967,2020-10-27,23,0.0,0.0,,0.0,0
354.832268,2020-10-27,24,0.0,0.0,,0.0,0
550.195404,2020-10-28,1,0.0,0.0,,0.0,0
614.244498,2020-10-28,2,0.0,0.0,,0.0,0
593.663667,2020-10-28,3,0.0,0.0,,0.0,0
593.663667,2020-10-28,4,0.0,0.0,,0.0,0
593.663667,2020-10-28,5,0.0,0.0,,0.0,0
407.222498,2020-10-28,6,0.0,0.0,,0.0,0
8.257098,2020-10-28,7,0.0,0.0,,0.0,0
685.663667,2020-10-28,8,0.0,0.0,,0.0,0
706.244498,2020-10-28,9,0.0,0.0,,0.0,0
685.663667,2020-10-28,10,0.0,0.0,,0.0,0
685.663667,2020-10-28,11,0.0,0.0,,0.0,0
685.663667,2020-10-28,12,0.0,0.0,,0.0,0
658.340146,2020-10-28,13,0.0,0.0,,0.0,0
416.916846,2020-10-28,14,0.0,0.0,,0.0,0
151.830329,2020-10-28,15,0.0,0.0,,0.0,0
52.928655,2020-10-28,16,0.0,0.0,,0.0,0
227.283706,2020-10-28,17,0.0,0.0,,0.0,0
131.850473,2020-10-28,18,0.0,0.0,,0.0,0
25.081856,2020-10-28,19,0.0,0.0,,0.0,0
30.133245,2020-10-28,20,0.0,0.0,,0.0,0
182.927836,2020-10-28,21,0.0,0.0,,0.0,0
438.311147,2020-10-28,22,0.0,0.0,,0.0,0
674.413388,2020-10-28,23,0.0,0.0,,0.0,0
494.310053,2020-10-28,24,0.0,0.0,,0.0,0
447.248437,2020-10-29,1,0.0,0.0,,0.0,0
372.249972,2020-10-29,2,0.0,0.0,,0.0,0
527.867413,2020-10-29,3,0.0,0.0,,0.0,0
494.737668,2020-10-29,4,0.0,0.0,,0.0,0
417.298647,2020-10-29,5,0.0,0.0,,0.0,0
257.193266,2020-10-29,6,0.0,0.0,,0.0,0
106.13994,2020-10-29,7,0.0,0.0,,0.0,0
679.649425,2020-10-29,8,0.0,0.0,,0.0,0
1334.663667,2020-10-29,9,0.0,0.0,,0.0,0
1355.244498,2020-10-29,10,0.0,0.0,,0.0,0
1334.663667,2020-10-29,11,0.0,0.0,,0.0,0
1334.663667,2020-10-29,12,0.0,0.0,,0.0,0
1242.262541,2020-10-29,13,0.0,0.0,,0.0,0
1240.721923,2020-10-29,14,0.0,0.0,,0.0,0
1194.746128,2020-10-29,15,0.0,0.0,,0.0,0
886.538821,2020-10-29,16,0.0,0.0,,0.0,0
730.239348,2020-10-29,17,0.0,0.0,,0.0,0
373.748787,2020-10-29,18,0.0,0.0,,0.0,0
20.809842,2020-10-29,19,0.0,0.0,,0.0,0
77.16186,2020-10-29,20,0.0,0.0,,0.0,0
227.218764,2020-10-29,21,0.0,0.0,,0.0,0
385.740213,2020-10-29,22,0.0,0.0,,0.0,0
634.344751,2020-10-29,23,0.0,0.0,,0.0,0
513.556523,2020-10-29,24,0.0,0.0,,0.0,0
72.696763,2020-10-30,1,0.0,0.0,,0.0,0
125.158811,2020-10-30,2,0.0,0.0,,0.0,0
246.289207,2020-10-30,3,0.0,0.0,,0.0,0
261.652964,2020-10-30,4,0.0,0.0,,0.0,0
549.318462,2020-10-30,5,0.0,0.0,,0.0,0
388.59792,2020-10-30,6,0.0,0.0,,0.0,0
49.114814,2020-10-30,7,0.0,0.0,,0.0,0
680.232985,2020-10-30,8,0.0,0.0,,0.0,0
1056.663667,2020-10-30,9,0.0,0.0,,0.0,0
1077.244498,2020-10-30,10,0.0,0.0,,0.0,0
1056.663667,2020-10-30,11,0.0,0.0,,0.0,0
920.137547,2020-10-30,12,0.0,0.0,,0.0,0
964.431535,2020-10-30,13,0.0,0.0,,0.0,0
902.765713,2020-10-30,14,0.0,0.0,,0.0,0
687.310921,2020-10-30,15,0.0,0.0,,0.0,0
299.143757,2020-10-30,16,0.0,0.0,,0.0,0
167.476248,2020-10-30,17,0.0,0.0,,0.0,0
161.779942,2020-10-30,18,0.0,0.0,,0.0,0
2.81274,2020-10-30,19,0.0,0.0,,0.0,0
57.47472,2020-10-30,20,0.0,0.0,,0.0,0
202.757479,2020-10-30,21,0.0,0.0,,0.0,0
373.478002,2020-10-30,22,0.0,0.0,,0.0,0
452.443605,2020-10-30,23,0.0,0.0,,0.0,0
495.395353,2020-10-30,24,0.0,0.0,,0.0,0
213.317794,2020-10-31,1,0.0,0.0,,0.0,0
161.364004,2020-10-31,2,0.0,0.0,,0.0,0
144.851994,2020-10-31,3,0.0,0.0,,0.0,0
142.219818,2020-10-31,4,0.0,0.0,,0.0,0
200.766285,2020-10-31,5,0.0,0.0,,0.0,0
201.938616,2020-10-31,6,0.0,0.0,,0.0,0
272.887939,2020-10-31,7,0.0,0.0,,0.0,0
1037.438251,2020-10-31,8,0.0,0.0,,0.0,0
1194.244498,2020-10-31,9,0.0,0.0,,0.0,0
1173.663667,2020-10-31,10,0.0,0.0,,0.0,0
1173.663667,2020-10-31,11,0.0,0.0,,0.0,0
1173.663667,2020-10-31,12,0.0,0.0,,0.0,0
1157.918023,2020-10-31,13,0.0,0.0,,0.0,0
1119.98901,2020-10-31,14,0.0,0.0,,0.0,0
1011.378463,2020-10-31,15,0.0,0.0,,0.0,0
761.85657,2020-10-31,16,0.0,0.0,,0.0,0
463.26996,2020-10-31,17,0.0,0.0,,0.0,0
110.52376,2020-10-31,18,0.0,0.0,,0.0,0
0.81983,2020-10-31,19,0.0,0.0,,0.0,0
166.645713,2020-10-31,20,0.0,0.0,,0.0,0
635.78086,2020-10-31,21,0.0,0.0,,0.0,0
414.921172,2020-10-31,22,0.0,0.0,,0.0,0
754.580476,2020-10-31,23,0.0,0.0,,0.0,0
339.829874,2020-10-31,24,0.0,0.0,,0.0,0
266.04411,2020-11-01,1,0.0,0.0,,0.0,0
67.845102,2020-11-01,2,0.0,0.0,,0.0,0
58.0186,2020-11-01,3,0.0,0.0,,0.0,0
277.51788,2020-11-01,4,0.0,0.0,,0.0,0
315.351629,2020-11-01,5,0.0,0.0,,0.0,0
366.349223,2020-11-01,6,0.0,0.0,,0.0,0
253.567015,2020-11-01,7,0.0,0.0,,0.0,0
407.663667,2020-11-01,8,0.0,0.0,,0.0,0
428.244498,2020-11-01,9,0.0,0.0,,0.0,0
407.663667,2020-11-01,10,0.0,0.0,,0.0,0
407.663667,2020-11-01,11,0.0,0.0,,0.0,0
407.663667,2020-11-01,12,0.0,0.0,,0.0,0
407.663667,2020-11-01,13,0.0,0.0,,0.0,0
407.663667,2020-11-01,14,0.0,0.0,,0.0,0
407.663667,2020-11-01,15,0.0,0.0,,0.0,0
407.663667,2020-11-01,16,0.0,0.0,,0.0,0
407.663667,2020-11-01,17,0.0,0.0,,0.0,0
279.218705,2020-11-01,18,0.0,0.0,,0.0,0
125.58153,2020-11-01,19,0.0,0.0,,0.0,0
88.997491,2020-11-01,20,0.0,0.0,,0.0,0
215.264425,2020-11-01,21,0.0,0.0,,0.0,0
411.608677,2020-11-01,22,0.0,0.0,,0.0,0
5.9081,2020-11-01,23,0.0,0.0,,0.0,0
214.255542,2020-11-01,24,0.0,0.0,,0.0,0
21.810429,2020-11-02,1,0.0,0.0,,0.0,0
420.952376,2020-11-02,2,0.0,0.0,,0.0,0
786.202595,2020-11-02,3,0.0,0.0,,0.0,0
693.507061,2020-11-02,4,0.0,0.0,,0.0,0
478.551997,2020-11-02,5,0.0,0.0,,0.0,0
345.880595,2020-11-02,6,0.0,0.0,,0.0,0
153.974093,2020-11-02,7,0.0,0.0,,0.0,0
21.164924,2020-11-02,8,0.0,0.0,,0.0,0
108.446306,2020-11-02,9,0.0,0.0,,0.0,0
232.50104,2020-11-02,10,0.0,0.0,,0.0,0
423.307828,2020-11-02,11,0.0,0.0,,0.0,0
963.663667,2020-11-02,12,0.0,0.0,,0.0,0
893.402434,2020-11-02,13,0.0,0.0,,0.0,0
665.178835,2020-11-02,14,0.0,0.0,,0.0,0
553.435118,2020-11-02,15,0.0,0.0,,0.0,0
254.47248,2020-11-02,16,0.0,0.0,,0.0,0
425.016649,2020-11-02,17,0.0,0.0,,0.0,0
244.469803,2020-11-02,18,0.0,0.0,,0.0,0
3.310856,2020-11-02,19,0.0,0.0,,0.0,0
41.992727,2020-11-02,20,0.0,0.0,,0.0,0
204.78388,2020-11-02,21,0.0,0.0,,0.0,0
345.297509,2020-11-02,22,0.0,0.0,,0.0,0
497.415205,2020-11-02,23,0.0,0.0,,0.0,0
452.534039,2020-11-02,24,0.0,0.0,,0.0,0
424.463671,2020-11-03,1,0.0,0.0,,0.0,0
488.368717,2020-11-03,2,0.0,0.0,,0.0,0
422.39655,2020-11-03,3,0.0,0.0,,0.0,0
449.370249,2020-11-03,4,0.0,0.0,,0.0,0
459.094538,2020-11-03,5,0.0,0.0,,0.0,0
375.51115,2020-11-03,6,0.0,0.0,,0.0,0
99.080341,2020-11-03,7,0.0,0.0,,0.0,0
395.114174,2020-11-03,8,0.0,0.0,,0.0,0
914.760478,2020-11-03,9,0.0,0.0,,0.0,0
1179.517082,2020-11-03,10,0.0,0.0,,0.0,0
1500.746174,2020-11-03,11,0.0,0.0,,0.0,0
1609.23001,2020-11-03,12,0.0,0.0,,0.0,0
1597.70061,2020-11-03,13,0.0,0.0,,0.0,0
1545.353027,2020-11-03,14,0.0,0.0,,0.0,0
1437.133765,2020-11-03,15,0.0,0.0,,0.0,0
1230.614234,2020-11-03,16,0.0,0.0,,0.0,0
780.050491,2020-11-03,17,0.0,0.0,,0.0,0
289.382653,2020-11-03,18,0.0,0.0,,0.0,0
2.269078,2020-11-03,19,0.0,0.0,,0.0,0
204.785567,2020-11-03,20,0.0,0.0,,0.0,0
297.800356,2020-11-03,21,0.0,0.0,,0.0,0
290.73267,2020-11-03,22,0.0,0.0,,0.0,0
265.181992,2020-11-03,23,0.0,0.0,,0.0,0
229.02815,2020-11-03,24,0.0,0.0,,0.0,0
531.105219,2020-11-04,1,0.0,0.0,,0.0,0
766.365953,2020-11-04,2,0.0,0.0,,0.0,0
749.949192,2020-11-04,3,0.0,0.0,,0.0,0
547.731158,2020-11-04,4,0.0,0.0,,0.0,0
611.332876,2020-11-04,5,0.0,0.0,,0.0,0
467.629648,2020-11-04,6,0.0,0.0,,0.0,0
222.123358,2020-11-04,7,0.0,0.0,,0.0,0
797.312539,2020-11-04,8,0.0,0.0,,0.0,0
1451.663667,2020-11-04,9,0.0,0.0,,0.0,0
1472.244498,2020-11-04,10,0.0,0.0,,0.0,0
1451.663667,2020-11-04,11,0.0,0.0,,0.0,0
1451.663667,2020-11-04,12,0.0,0.0,,0.0,0
1451.663667,2020-11-04,13,0.0,0.0,,0.0,0
1386.036327,2020-11-04,14,0.0,0.0,,0.0,0
1208.741228,2020-11-04,15,0.0,0.0,,0.0,0
937.556823,2020-11-04,16,0.0,0.0,,0.0,0
508.717619,2020-11-04,17,0.0,0.0,,0.0,0
74.883493,2020-11-04,18,0.0,0.0,,0.0,0
6.121476,2020-11-04,19,0.0,0.0,,0.0,0
118.121301,2020-11-04,20,0.0,0.0,,0.0,0
243.89208,2020-11-04,21,0.0,0.0,,0.0,0
412.847046,2020-11-04,22,0.0,0.0,,0.0,0
564.694348,2020-11-04,23,0.0,0.0,,0.0,0
233.338767,2020-11-04,24,0.0,0.0,,0.0,0
121.818677,2020-11-05,1,0.0,0.0,,0.0,0
310.856605,2020-11-05,2,0.0,0.0,,0.0,0
431.421999,2020-11-05,3,0.0,0.0,,0.0,0
552.255033,2020-11-05,4,0.0,0.0,,0.0,0
555.878182,2020-11-05,5,0.0,0.0,,0.0,0
451.341421,2020-11-05,6,0.0,0.0,,0.0,0
208.218805,2020-11-05,7,0.0,0.0,,0.0,0
515.69485,2020-11-05,8,0.0,0.0,,0.0,0
1099.681634,2020-11-05,9,0.0,0.0,,0.0,0
1194.244498,2020-11-05,10,0.0,0.0,,0.0,0
1173.663667,2020-11-05,11,0.0,0.0,,0.0,0
1173.663667,2020-11-05,12,0.0,0.0,,0.0,0
1075.488917,2020-11-05,13,0.0,0.0,,0.0,0
916.569099,2020-11-05,14,0.0,0.0,,0.0,0
793.381225,2020-11-05,15,0.0,0.0,,0.0,0
620.825955,2020-11-05,16,0.0,0.0,,0.0,0
604.00642,2020-11-05,17,0.0,0.0,,0.0,0
175.213306,2020-11-05,18,0.0,0.0,,0.0,0
3.151648,2020-11-05,19,0.0,0.0,,0.0,0
140.315734,2020-11-05,20,0.0,0.0,,0.0,0
377.659368,2020-11-05,21,0.0,0.0,,0.0,0
471.242333,2020-11-05,22,0.0,0.0,,0.0,0
402.610089,2020-11-05,23,0.0,0.0,,0.0,0
137.607729,2020-11-05,24,0.0,0.0,,0.0,0
103.794265,2020-11-06,1,0.0,0.0,,0.0,0
394.870766,2020-11-06,2,0.0,0.0,,0.0,0
488.777032,2020-11-06,3,0.0,0.0,,0.0,0
605.977847,2020-11-06,4,0.0,0.0,,0.0,0
580.010266,2020-11-06,5,0.0,0.0,,0.0,0
445.233434,2020-11-06,6,0.0,0.0,,0.0,0
296.69777,2020-11-06,7,0.0,0.0,,0.0,0
593.663667,2020-11-06,8,0.0,0.0,,0.0,0
614.244498,2020-11-06,9,0.0,0.0,,0.0,0
593.663667,2020-11-06,10,0.0,0.0,,0.0,0
593.663667,2020-11-06,11,0.0,0.0,,0.0,0
593.663667,2020-11-06,12,0.0,0.0,,0.0,0
593.663667,2020-11-06,13,0.0,0.0,,0.0,0
593.663667,2020-11-06,14,0.0,0.0,,0.0,0
593.663667,2020-11-06,15,0.0,0.0,,0.0,0
577.800738,2020-11-06,16,0.0,0.0,,0.0,0
475.309306,2020-11-06,17,0.0,0.0,,0.0,0
269.140495,2020-11-06,18,0.0,0.0,,0.0,0
6.962223,2020-11-06,19,0.0,0.0,,0.0,0
561.403625,2020-11-06,20,0.0,0.0,,0.0,0
696.723268,2020-11-06,21,0.0,0.0,,0.0,0
470.402205,2020-11-06,22,0.0,0.0,,0.0,0
767.679632,2020-11-06,23,0.0,0.0,,0.0,0
336.244498,2020-11-06,24,0.0,0.0,,0.0,0
54.075192,2020-11-07,1,0.0,0.0,,0.0,0
150.244498,2020-11-07,2,0.0,0.0,,0.0,0
126.702095,2020-11-07,3,0.0,0.0,,0.0,0
129.663667,2020-11-07,4,0.0,0.0,,0.0,0
129.663667,2020-11-07,5,0.0,0.0,,0.0,0
129.663667,2020-11-07,6,0.0,0.0,,0.0,0
129.663667,2020-11-07,7,0.0,0.0,,0.0,0
129.663667,2020-11-07,8,0.0,0.0,,0.0,0
129.663667,2020-11-07,9,0.0,0.0,,0.0,0
129.663667,2020-11-07,10,0.0,0.0,,0.0,0
129.663667,2020-11-07,11,0.0,0.0,,0.0,0
129.663667,2020-11-07,12,0.0,0.0,,0.0,0
129.663667,2020-11-07,13,0.0,0.0,,0.0,0
500.663667,2020-11-07,14,0.0,0.0,,0.0,0
500.663667,2020-11-07,15,0.0,0.0,,0.0,0
863.566568,2020-11-07,16,0.0,0.0,,0.0,0
475.089182,2020-11-07,17,0.0,0.0,,0.0,0
272.516177,2020-11-07,18,0.0,0.0,,0.0,0
1.147675,2020-11-07,19,0.0,0.0,,0.0,0
973.251003,2020-11-07,20,0.0,0.0,,0.0,0
931.0,2020-11-07,21,0.0,0.0,,0.0,0
560.0,2020-11-07,22,0.0,0.0,,0.0,0
467.0,2020-11-07,23,0.0,0.0,,0.0,0
189.0,2020-11-07,24,0.0,0.0,,0.0,0
18.004716,2020-11-08,1,0.0,0.0,,0.0,0
18.534405,2020-11-08,2,0.0,0.0,,0.0,0
148.198072,2020-11-08,3,0.0,0.0,,0.0,0
131.710093,2020-11-08,4,0.0,0.0,,0.0,0
129.663667,2020-11-08,5,0.0,0.0,,0.0,0
129.663667,2020-11-08,6,0.0,0.0,,0.0,0
129.663667,2020-11-08,7,0.0,0.0,,0.0,0
129.663667,2020-11-08,8,0.0,0.0,,0.0,0
129.663667,2020-11-08,9,0.0,0.0,,0.0,0
129.663667,2020-11-08,10,0.0,0.0,,0.0,0
129.663667,2020-11-08,11,0.0,0.0,,0.0,0
129.663667,2020-11-08,12,0.0,0.0,,0.0,0
129.663667,2020-11-08,13,0.0,0.0,,0.0,0
129.663667,2020-11-08,14,0.0,0.0,,0.0,0
129.663667,2020-11-08,15,0.0,0.0,,0.0,0
129.663667,2020-11-08,16,0.0,0.0,,0.0,0
489.516759,2020-11-08,17,0.0,0.0,,0.0,0
63.108999,2020-11-08,18,0.0,0.0,,0.0,0
20.12773,2020-11-08,19,0.0,0.0,,0.0,0
217.41128,2020-11-08,20,0.0,0.0,,0.0,0
595.280472,2020-11-08,21,0.0,0.0,,0.0,0
182.210817,2020-11-08,22,0.0,0.0,,0.0,0
412.148785,2020-11-08,23,0.0,0.0,,0.0,0
129.663667,2020-11-08,24,0.0,0.0,,0.0,0
138.949752,2020-11-09,1,0.0,0.0,,0.0,0
136.958414,2020-11-09,2,0.0,0.0,,0.0,0
129.663667,2020-11-09,3,0.0,0.0,,0.0,0
129.663667,2020-11-09,4,0.0,0.0,,0.0,0
129.663667,2020-11-09,5,0.0,0.0,,0.0,0
111.096408,2020-11-09,6,0.0,0.0,,0.0,0
0.0,2020-11-09,7,0.0,0.0,,0.0,0
112.326565,2020-11-09,8,0.0,0.0,,0.0,0
150.244498,2020-11-09,9,0.0,0.0,,0.0,0
129.663667,2020-11-09,10,0.0,0.0,,0.0,0
129.663667,2020-11-09,11,0.0,0.0,,0.0,0
129.663667,2020-11-09,12,0.0,0.0,,0.0,0
129.663667,2020-11-09,13,0.0,0.0,,0.0,0
129.663667,2020-11-09,14,0.0,0.0,,0.0,0
129.663667,2020-11-09,15,0.0,0.0,,0.0,0
129.663667,2020-11-09,16,0.0,0.0,,0.0,0
105.984506,2020-11-09,17,0.0,0.0,,0.0,0
227.414116,2020-11-09,18,0.0,0.0,,0.0,0
1.152929,2020-11-09,19,0.0,0.0,,0.0,0
40.866905,2020-11-09,20,0.0,0.0,,0.0,0
137.107625,2020-11-09,21,0.0,0.0,,0.0,0
417.788499,2020-11-09,22,0.0,0.0,,0.0,0
599.247956,2020-11-09,23,0.0,0.0,,0.0,0
283.0,2020-11-09,24,0.0,0.0,,0.0,0
35.510772,2020-11-10,1,0.0,0.0,,0.0,0
97.0,2020-11-10,2,0.0,0.0,,0.0,0
97.0,2020-11-10,3,0.0,0.0,,0.0,0
97.0,2020-11-10,4,0.0,0.0,,0.0,0
97.0,2020-11-10,5,0.0,0.0,,0.0,0
97.0,2020-11-10,6,0.0,0.0,,0.0,0
120.23105,2020-11-10,7,0.0,0.0,,0.0,0
243.244498,2020-11-10,8,0.0,0.0,,0.0,0
222.663667,2020-11-10,9,0.0,0.0,,0.0,0
222.663667,2020-11-10,10,0.0,0.0,,0.0,0
222.663667,2020-11-10,11,0.0,0.0,,0.0,0
222.663667,2020-11-10,12,0.0,0.0,,0.0,0
222.663667,2020-11-10,13,0.0,0.0,,0.0,0
222.663667,2020-11-10,14,0.0,0.0,,0.0,0
212.615994,2020-11-10,15,0.0,0.0,,0.0,0
187.641122,2020-11-10,16,0.0,0.0,,0.0,0
290.242982,2020-11-10,17,0.0,0.0,,0.0,0
156.395508,2020-11-10,18,0.0,0.0,,0.0,0
0.150922,2020-11-10,19,0.0,0.0,,0.0,0
258.640278,2020-11-10,20,0.0,0.0,,0.0,0
525.64399,2020-11-10,21,0.0,0.0,,0.0,0
693.249545,2020-11-10,22,0.0,0.0,,0.0,0
685.663667,2020-11-10,23,0.0,0.0,,0.0,0
706.244498,2020-11-10,24,0.0,0.0,,0.0,0
639.184918,2020-11-11,1,0.0,0.0,,0.0,0
653.922968,2020-11-11,2,0.0,0.0,,0.0,0
706.244498,2020-11-11,3,0.0,0.0,,0.0,0
685.663667,2020-11-11,4,0.0,0.0,,0.0,0
650.914777,2020-11-11,5,0.0,0.0,,0.0,0
290.734273,2020-11-11,6,0.0,0.0,,0.0,0
3.825202,2020-11-11,7,0.0,0.0,,0.0,0
66.095295,2020-11-11,8,0.0,0.0,,0.0,0
674.672642,2020-11-11,9,0.0,0.0,,0.0,0
706.244498,2020-11-11,10,0.0,0.0,,0.0,0
685.663667,2020-11-11,11,0.0,0.0,,0.0,0
522.791315,2020-11-11,12,0.0,0.0,,0.0,0
776.624635,2020-11-11,13,0.0,0.0,,0.0,0
608.815574,2020-11-11,14,0.0,0.0,,0.0,0
640.226915,2020-11-11,15,0.0,0.0,,0.0,0
627.933609,2020-11-11,16,0.0,0.0,,0.0,0
351.741049,2020-11-11,17,0.0,0.0,,0.0,0
255.960497,2020-11-11,18,0.0,0.0,,0.0,0
37.145751,2020-11-11,19,0.0,0.0,,0.0,0
127.978295,2020-11-11,20,0.0,0.0,,0.0,0
15.426548,2020-11-11,21,0.0,0.0,,0.0,0
262.825509,2020-11-11,22,0.0,0.0,,0.0,0
319.847636,2020-11-11,23,0.0,0.0,,0.0,0
162.786172,2020-11-11,24,0.0,0.0,,0.0,0
117.224006,2020-11-12,1,0.0,0.0,,0.0,0
168.922395,2020-11-12,2,0.0,0.0,,0.0,0
84.702123,2020-11-12,3,0.0,0.0,,0.0,0
191.535527,2020-11-12,4,0.0,0.0,,0.0,0
369.62632,2020-11-12,5,0.0,0.0,,0.0,0
140.303295,2020-11-12,6,0.0,0.0,,0.0,0
166.830802,2020-11-12,7,0.0,0.0,,0.0,0
654.415108,2020-11-12,8,0.0,0.0,,0.0,0
1220.663667,2020-11-12,9,0.0,0.0,,0.0,0
1241.244498,2020-11-12,10,0.0,0.0,,0.0,0
1220.663667,2020-11-12,11,0.0,0.0,,0.0,0
1220.663667,2020-11-12,12,0.0,0.0,,0.0,0
1220.663667,2020-11-12,13,0.0,0.0,,0.0,0
1220.663667,2020-11-12,14,0.0,0.0,,0.0,0
1027.168368,2020-11-12,15,0.0,0.0,,0.0,0
675.935806,2020-11-12,16,0.0,0.0,,0.0,0
300.077062,2020-11-12,17,0.0,0.0,,0.0,0
27.062056,2020-11-12,18,0.0,0.0,,0.0,0
59.657087,2020-11-12,19,0.0,0.0,,0.0,0
361.95559,2020-11-12,20,0.0,0.0,,0.0,0
415.783311,2020-11-12,21,0.0,0.0,,0.0,0
271.806206,2020-11-12,22,0.0,0.0,,0.0,0
329.756205,2020-11-12,23,0.0,0.0,,0.0,0
380.224701,2020-11-12,24,0.0,0.0,,0.0,0
160.114747,2020-11-13,1,0.0,0.0,,0.0,0
132.812095,2020-11-13,2,0.0,0.0,,0.0,0
220.973918,2020-11-13,3,0.0,0.0,,0.0,0
206.439962,2020-11-13,4,0.0,0.0,,0.0,0
253.891603,2020-11-13,5,0.0,0.0,,0.0,0
334.786789,2020-11-13,6,0.0,0.0,,0.0,0
22.993561,2020-11-13,7,0.0,0.0,,0.0,0
341.530793,2020-11-13,8,0.0,0.0,,0.0,0
803.663667,2020-11-13,9,0.0,0.0,,0.0,0
824.244498,2020-11-13,10,0.0,0.0,,0.0,0
803.663667,2020-11-13,11,0.0,0.0,,0.0,0
803.663667,2020-11-13,12,0.0,0.0,,0.0,0
803.663667,2020-11-13,13,0.0,0.0,,0.0,0
803.663667,2020-11-13,14,0.0,0.0,,0.0,0
803.663667,2020-11-13,15,0.0,0.0,,0.0,0
803.663667,2020-11-13,16,0.0,0.0,,0.0,0
803.663667,2020-11-13,17,0.0,0.0,,0.0,0
252.814298,2020-11-13,18,0.0,0.0,,0.0,0
602.183067,2020-11-13,19,0.0,0.0,,0.0,0
449.400568,2020-11-13,20,0.0,0.0,,0.0,0
132.792157,2020-11-13,21,0.0,0.0,,0.0,0
16.226856,2020-11-13,22,0.0,0.0,,0.0,0
106.877348,2020-11-13,23,0.0,0.0,,0.0,0
136.236261,2020-11-13,24,0.0,0.0,,0.0,0
672.757555,2020-11-14,1,0.0,0.0,,0.0,0
614.259019,2020-11-14,2,0.0,0.0,,0.0,0
667.333181,2020-11-14,3,0.0,0.0,,0.0,0
650.419016,2020-11-14,4,0.0,0.0,,0.0,0
720.285283,2020-11-14,5,0.0,0.0,,0.0,0
614.939639,2020-11-14,6,0.0,0.0,,0.0,0
542.923936,2020-11-14,7,0.0,0.0,,0.0,0
757.663667,2020-11-14,8,0.0,0.0,,0.0,0
778.244498,2020-11-14,9,0.0,0.0,,0.0,0
757.663667,2020-11-14,10,0.0,0.0,,0.0,0
757.663667,2020-11-14,11,0.0,0.0,,0.0,0
757.663667,2020-11-14,12,0.0,0.0,,0.0,0
757.663667,2020-11-14,13,0.0,0.0,,0.0,0
757.663667,2020-11-14,14,0.0,0.0,,0.0,0
757.663667,2020-11-14,15,0.0,0.0,,0.0,0
757.663667,2020-11-14,16,0.0,0.0,,0.0,0
693.520622,2020-11-14,17,0.0,0.0,,0.0,0
263.739968,2020-11-14,18,0.0,0.0,,0.0,0
2.028972,2020-11-14,19,0.0,0.0,,0.0,0
110.699742,2020-11-14,20,0.0,0.0,,0.0,0
407.7278,2020-11-14,21,0.0,0.0,,0.0,0
159.27091,2020-11-14,22,0.0,0.0,,0.0,0
159.841884,2020-11-14,23,0.0,0.0,,0.0,0
145.02974,2020-11-14,24,0.0,0.0,,0.0,0
129.663667,2020-11-15,1,0.0,0.0,,0.0,0
150.244498,2020-11-15,2,0.0,0.0,,0.0,0
129.663667,2020-11-15,3,0.0,0.0,,0.0,0
129.663667,2020-11-15,4,0.0,0.0,,0.0,0
129.663667,2020-11-15,5,0.0,0.0,,0.0,0
129.663667,2020-11-15,6,0.0,0.0,,0.0,0
129.663667,2020-11-15,7,0.0,0.0,,0.0,0
129.663667,2020-11-15,8,0.0,0.0,,0.0,0
129.663667,2020-11-15,9,0.0,0.0,,0.0,0
129.663667,2020-11-15,10,0.0,0.0,,0.0,0
129.663667,2020-11-15,11,0.0,0.0,,0.0,0
129.663667,2020-11-15,12,0.0,0.0,,0.0,0
129.663667,2020-11-15,13,0.0,0.0,,0.0,0
129.663667,2020-11-15,14,0.0,0.0,,0.0,0
129.663667,2020-11-15,15,0.0,0.0,,0.0,0
129.663667,2020-11-15,16,0.0,0.0,,0.0,0
129.663667,2020-11-15,17,0.0,0.0,,0.0,0
38.914001,2020-11-15,18,0.0,0.0,,0.0,0
34.460195,2020-11-15,19,0.0,0.0,,0.0,0
4.950305,2020-11-15,20,0.0,0.0,,0.0,0
502.289212,2020-11-15,21,0.0,0.0,,0.0,0
523.919672,2020-11-15,22,0.0,0.0,,0.0,0
678.129336,2020-11-15,23,0.0,0.0,,0.0,0
404.868983,2020-11-15,24,0.0,0.0,,0.0,0
559.213869,2020-11-16,1,0.0,0.0,,0.0,0
660.244498,2020-11-16,2,0.0,0.0,,0.0,0
639.663667,2020-11-16,3,0.0,0.0,,0.0,0
639.663667,2020-11-16,4,0.0,0.0,,0.0,0
639.663667,2020-11-16,5,0.0,0.0,,0.0,0
639.663667,2020-11-16,6,0.0,0.0,,0.0,0
11.696072,2020-11-16,7,0.0,0.0,,0.0,0
5.990452,2020-11-16,8,0.0,0.0,,0.0,0
380.639383,2020-11-16,9,0.0,0.0,,0.0,0
593.663667,2020-11-16,10,0.0,0.0,,0.0,0
614.244498,2020-11-16,11,0.0,0.0,,0.0,0
593.663667,2020-11-16,12,0.0,0.0,,0.0,0
593.663667,2020-11-16,13,0.0,0.0,,0.0,0
593.663667,2020-11-16,14,0.0,0.0,,0.0,0
593.663667,2020-11-16,15,0.0,0.0,,0.0,0
