Date , Hour , TotalCosts , FixedCosts , VariableCosts , LoadShedding , OverGeneration , ReserveShortfall , RenewablesUsed , RenewablesCurtailed , Demand , Price
2020-06-05,16,131425.596511,107618.39,23807.206511,0.0,0.0,0,3292.1,0,6655.817784,19.745973
2020-06-05,17,91667.810147,51525.03,40142.780147,0.0,0.0,0,2695.5,0,6694.444571,13.693117
2020-06-05,18,103298.970325,51525.03,51773.940325,0.0,0.0,0,2196.8,0,6565.562467,15.733453
2020-06-05,19,105916.234731,51525.03,54391.204731,0.0,0.0,0,1815.7,0,6260.950583,16.916957
2020-06-05,20,110036.559068,53800.09,56236.469068,0.0,0.0,0,1421.3,0,5933.631997,18.544554
2020-06-05,21,106199.895124,51525.03,54674.865124,0.0,0.0,0,1346.2,0,5799.302994,18.312527
2020-06-05,22,104907.564471,51525.03,53382.534471,0.0,0.0,0,1081.2,0,5497.375615,19.083208
2020-06-05,23,75077.531309,51525.03,23552.501309,0.0,0.0,0,1745.1,0,5080.07403,14.778826
2020-06-05,24,63124.607317,36631.96,26492.647317,0.0,0.0,0,1641.0,0,4585.247444,13.766892
2020-06-06,1,44996.158462,36631.96,8364.198462,0.0,0.0,0,2072.9,0,4213.128497,10.679987
2020-06-06,2,38657.57492,36631.96,2025.61492,0.0,0.0,0,2125.4,0,3937.572046,9.817617
2020-06-06,3,36631.96,36631.96,0.0,0.0,0.0,0,2029.855843,117.044157,3719.855843,9.847683
2020-06-06,4,36631.96,36631.96,0.0,0.0,0.0,0,1892.559976,222.940024,3582.559976,10.225079
2020-06-06,5,36631.96,36631.96,0.0,0.0,0.0,0,1801.085409,50.814591,3491.085409,10.493
2020-06-06,6,41204.641584,36631.96,4572.681584,0.0,0.0,0,1461.3,0,3408.807313,12.0877
2020-06-06,7,36631.96,36631.96,0.0,0.0,0.0,0,1730.175293,58.624707,3420.175293,10.71055
2020-06-06,8,36631.96,36631.96,0.0,0.0,0.0,0,2082.601308,242.598692,3772.601308,9.71
2020-06-06,9,41834.671282,36631.96,5202.711282,0.0,0.0,0,2281.5,0,4262.086701,9.815537
2020-06-06,10,49032.598139,36631.96,12400.638139,0.0,0.0,0,2452.2,0,4785.476212,10.246127
2020-06-06,11,54996.825929,36631.96,18364.865929,0.0,0.0,0,2666.7,0,5267.790978,10.440207
2020-06-06,12,63891.955326,36631.96,27259.995326,0.0,0.0,0,2729.5,0,5703.365127,11.202501
2020-06-06,13,66331.285974,36631.96,29699.325974,0.0,0.0,0,2901.2,0,5968.003672,11.114485
2020-06-06,14,120915.488205,88951.878024,31963.610181,0.0,0.0,0,2861.1,0,6210.395011,19.469855
2020-06-06,15,112052.038761,75557.4727,36494.566061,0.0,0.0,0,2788.0,0,6488.78618,17.268567
2020-06-06,16,120009.782904,80435.0427,39574.740204,0.0,0.0,0,2626.8,0,6638.353042,18.078247
2020-06-06,17,157349.961969,118529.6027,38820.359269,0.0,0.0,0,2367.8,0,6692.165097,23.512564
2020-06-06,18,108006.027805,62436.2427,45569.785105,0.0,0.0,0,2049.8,0,6631.265883,16.287392
2020-06-06,19,130277.756571,62436.2427,67841.513871,0.0,0.0,0,1129.6,0,6428.328556,20.266194
2020-06-06,20,131921.045989,62436.2427,69484.80329,0.0,0.0,0,718.8,0,6064.427988,21.753255
2020-06-06,21,129486.232701,62436.2427,67049.990002,0.0,0.0,0,613.5,0,5888.954766,21.987982
2020-06-06,22,121141.790842,62436.2427,58705.548142,0.0,0.0,0,550.9,0,5575.344348,21.728127
2020-06-06,23,102767.262146,62436.2427,40331.019446,0.0,0.0,0,758.4,0,5144.147416,19.977511
2020-06-06,24,98227.938333,57558.6727,40669.265633,0.0,0.0,0,472.6,0,4694.408343,20.924455
2020-06-07,1,88454.628695,47510.7927,40943.835995,0.0,0.0,0,418.5,0,4310.375211,20.521329
2020-06-07,2,76927.15796,47510.7927,29416.36526,0.0,0.0,0,576.9,0,3993.557189,19.262816
2020-06-07,3,66156.287822,32699.6727,33456.615122,0.0,0.0,0,718.4,0,3777.556642,17.512984
2020-06-07,4,58259.751228,32699.6727,25560.078528,0.0,0.0,0,856.1,0,3612.388642,16.127764
2020-06-07,5,60330.441197,32699.6727,27630.768497,0.0,0.0,0,674.3,0,3504.354481,17.21585
2020-06-07,6,52533.095138,27923.8727,24609.222438,0.0,0.0,0,836.0,0,3372.617836,15.576356
2020-06-07,7,37998.578829,23372.7527,14625.826129,0.0,0.0,0,1409.7,0,3361.513674,11.304008
2020-06-07,8,22548.9927,22548.9927,0.0,0.0,0.0,0,2494.02105,117.77895,3670.64605,6.143058
2020-06-07,9,22548.9927,22548.9927,0.0,0.0,0.0,0,2943.977908,105.622092,4120.602908,5.472256
2020-06-07,10,22548.9927,22548.9927,0.0,0.0,0.0,0,3460.37212,358.12788,4636.99712,4.862844
2020-06-07,11,22548.9927,22548.9927,0.0,0.0,0.0,0,3950.378602,493.321398,5127.003602,4.398084
2020-06-07,12,22548.9927,22548.9927,0.0,0.0,0.0,0,4385.88047,542.21953,5562.50547,4.053748
2020-06-07,13,22548.9927,22548.9927,0.0,0.0,0.0,0,4778.225771,285.674229,5954.850771,3.78666
2020-06-07,14,24178.383216,22548.9927,1629.390516,0.0,0.0,0,4961.7,0,6239.037053,3.875339
2020-06-07,15,29050.594718,22548.9927,6501.602018,0.0,0.0,0,4931.0,0,6464.582732,4.493808
2020-06-07,16,36375.923167,22548.9927,13826.930467,0.0,0.0,0,4742.3,0,6628.46684,5.487834
2020-06-07,17,74293.72515,55371.4727,18922.25245,0.0,0.0,0,4403.1,0,6681.166473,11.119873
2020-06-07,18,145761.256164,126031.4527,19729.803464,0.0,0.0,0,3776.5,0,6601.252935,22.080847
2020-06-07,19,107732.614715,74733.7127,32998.902016,0.0,0.0,0,2814.3,0,6363.52136,16.929717
2020-06-07,20,90034.21884,46687.0327,43347.18614,0.0,0.0,0,2143.6,0,6082.476702,14.80223
2020-06-07,21,92937.437035,46687.0327,46250.404335,0.0,0.0,0,1957.8,0,5987.663708,15.521486
2020-06-07,22,99025.829863,46687.0327,52338.797163,0.0,0.0,0,1492.1,0,5698.245221,17.378303
2020-06-07,23,77766.568552,46687.0327,31079.535852,0.0,0.0,0,1722.0,0,5206.734981,14.935765
2020-06-07,24,62907.512748,45823.7,17083.812748,0.0,0.0,0,1807.1,0,4680.234289,13.441103
2020-06-08,1,59033.100604,45823.7,13209.400604,0.0,0.0,0,1621.2,0,4318.572155,13.669588
2020-06-08,2,49682.630893,45823.7,3858.930893,0.0,0.0,0,1825.3,0,4055.476459,12.250751
2020-06-08,3,47081.25065,45823.7,1257.55065,0.0,0.0,0,1778.7,0,3863.573362,12.185934
2020-06-08,4,47990.801315,45823.7,2167.101315,0.0,0.0,0,1591.5,0,3730.058888,12.865963
2020-06-08,5,48873.375145,45823.7,3049.675145,0.0,0.0,0,1527.9,0,3714.66535,13.156872
2020-06-08,6,52420.422282,45823.7,6596.722282,0.0,0.0,0,1387.8,0,3761.876615,13.934647
2020-06-08,7,70211.984092,65324.438024,4887.546067,0.0,0.0,0,1745.8,0,4057.138078,17.305791
2020-06-08,8,48364.062087,46687.0327,1677.029387,0.0,0.0,0,2296.8,0,4433.85042,10.907915
2020-06-08,9,51201.594231,46687.0327,4514.561531,0.0,0.0,0,2492.9,0,4784.46264,10.701639
2020-06-08,10,56667.363984,46687.0327,9980.331284,0.0,0.0,0,2558.1,0,5128.265809,11.050005
2020-06-08,11,60769.206413,46687.0327,14082.173713,0.0,0.0,0,2694.9,0,5459.757781,11.130385
2020-06-08,12,64640.803681,46687.0327,17953.770981,0.0,0.0,0,2830.2,0,5768.465814,11.205892
2020-06-08,13,70211.834648,46687.0327,23524.801948,0.0,0.0,0,2884.9,0,6065.346908,11.575898
2020-06-08,14,76321.507319,46687.0327,29634.474619,0.0,0.0,0,2923.4,0,6352.901845,12.013645
2020-06-08,15,84780.945288,46687.0327,38093.912588,0.0,0.0,0,2843.9,0,6595.174927,12.854996
2020-06-08,16,122117.599393,79904.0227,42213.576693,0.0,0.0,0,2690.9,0,6762.420484,18.058268
2020-06-08,17,161028.749541,117705.8427,43322.906841,0.0,0.0,0,2413.2,0,6872.764671,23.429982
2020-06-08,18,116661.182554,61612.4827,55048.699854,0.0,0.0,0,1938.0,0,6805.686106,17.141722
2020-06-08,19,128036.217186,61612.4827,66423.734486,0.0,0.0,0,1308.9,0,6522.125862,19.631056
2020-06-08,20,134667.926352,65141.9727,69525.953652,0.0,0.0,0,880.3,0,6205.368326,21.701843
2020-06-08,21,127930.767462,61612.4827,66318.284762,0.0,0.0,0,869.8,0,6079.925242,21.041503
2020-06-08,22,120985.107994,61612.4827,59372.625294,0.0,0.0,0,741.7,0,5744.878344,21.059647
2020-06-08,23,108227.601202,61612.4827,46615.118502,0.0,0.0,0,679.9,0,5263.995811,20.559971
2020-06-08,24,100692.335732,61612.4827,39079.853032,0.0,0.0,0,408.7,0,4713.138306,21.36418
2020-06-09,1,92571.464229,61612.4827,30958.981529,0.0,0.0,0,304.2,0,4295.121085,21.552702
2020-06-09,2,82460.514652,56442.1727,26018.341952,0.0,0.0,0,387.9,0,4011.531991,20.555866
2020-06-09,3,77511.898771,56442.1727,21069.726071,0.0,0.0,0,401.0,0,3815.314253,20.315993
2020-06-09,4,74948.778258,56442.1727,18506.605558,0.0,0.0,0,378.6,0,3681.185033,20.35996
2020-06-09,5,72273.305406,56442.1727,15831.132706,0.0,0.0,0,471.7,0,3655.897837,19.768962
2020-06-09,6,71908.613418,56442.1727,15466.440718,0.0,0.0,0,567.2,0,3735.18635,19.25168
2020-06-09,7,62959.638611,56442.1727,6517.465911,0.0,0.0,0,1222.2,0,3958.822475,15.903628
2020-06-09,8,58255.88291,56442.1727,1813.71021,0.0,0.0,0,1803.6,0,4288.704312,13.583562
2020-06-09,9,58797.811711,56442.1727,2355.639011,0.0,0.0,0,2143.6,0,4659.216157,12.619679
2020-06-09,10,59015.016988,56442.1727,2572.844288,0.0,0.0,0,2510.0,0,5037.564614,11.71499
2020-06-09,11,61204.806155,56442.1727,4762.633455,0.0,0.0,0,2728.0,0,5372.715279,11.391783
2020-06-09,12,65009.535556,56442.1727,8567.362856,0.0,0.0,0,2841.5,0,5682.401766,11.440503
2020-06-09,13,72598.154653,56442.1727,16155.981953,0.0,0.0,0,2741.7,0,5940.325104,12.221243
2020-06-09,14,80354.136352,56442.1727,23911.963653,0.0,0.0,0,2624.4,0,6161.530134,13.041263
2020-06-09,15,87261.457337,56442.1727,30819.284637,0.0,0.0,0,2538.8,0,6354.135598,13.733018
2020-06-09,16,98386.180492,56442.1727,41944.007792,0.0,0.0,0,2281.4,0,6517.83937,15.094907
2020-06-09,17,110331.594102,56442.1727,53889.421402,0.0,0.0,0,1936.6,0,6575.000874,16.780468
2020-06-09,18,112893.226773,56442.1727,56451.054073,0.0,0.0,0,1704.2,0,6422.356582,17.578162
2020-06-09,19,117668.468261,56442.1727,61226.295561,0.0,0.0,0,1229.3,0,6090.151765,19.321106
2020-06-09,20,118122.523597,56442.1727,61680.350897,0.0,0.0,0,963.7,0,5837.927183,20.233641
2020-06-09,21,119278.848457,56442.1727,62836.675757,0.0,0.0,0,875.2,0,5782.496086,20.627571
2020-06-09,22,114386.015493,56442.1727,57943.842793,0.0,0.0,0,747.4,0,5511.078287,20.755651
2020-06-09,23,107992.293426,56442.1727,51550.120727,0.0,0.0,0,540.8,0,5105.469608,21.152274
2020-06-09,24,91805.109732,56442.1727,35362.937032,0.0,0.0,0,624.9,0,4614.201272,19.896208
2020-06-10,1,76281.368113,46687.0327,29594.335413,0.0,0.0,0,795.6,0,4223.543584,18.060988
2020-06-10,2,69830.76745,46687.0327,23143.73475,0.0,0.0,0,823.6,0,3987.626301,17.511863
2020-06-10,3,71977.785998,46687.0327,25290.753298,0.0,0.0,0,585.3,0,3841.117407,18.738762
2020-06-10,4,71823.50862,46687.0327,25136.47592,0.0,0.0,0,533.4,0,3782.735692,18.987187
2020-06-10,5,66847.936445,46687.0327,20160.903745,0.0,0.0,0,795.9,0,3830.820134,17.450033
2020-06-10,6,65998.82345,46687.0327,19311.79075,0.0,0.0,0,950.6,0,3948.585851,16.714547
2020-06-10,7,61897.670446,46687.0327,15210.637747,0.0,0.0,0,1354.4,0,4171.013742,14.839958
2020-06-10,8,52978.288086,46687.0327,6291.255387,0.0,0.0,0,2031.8,0,4416.779949,11.994776
2020-06-10,9,49877.10734,46687.0327,3190.07464,0.0,0.0,0,2511.4,0,4732.358561,10.539588
2020-06-10,10,53605.375866,46687.0327,6918.343166,0.0,0.0,0,2660.5,0,5077.646447,10.55713
2020-06-10,11,56180.320977,46687.0327,9493.288277,0.0,0.0,0,2868.0,0,5414.313405,10.37626
2020-06-10,12,60480.219539,46687.0327,13793.18684,0.0,0.0,0,2862.8,0,5614.200176,10.772722
2020-06-10,13,63536.774108,46687.0327,16849.741408,0.0,0.0,0,2686.0,0,5575.391592,11.39593
2020-06-10,14,67432.575924,46687.0327,20745.543224,0.0,0.0,0,2658.8,0,5719.062114,11.790845
2020-06-10,15,73818.725011,46687.0327,27131.692311,0.0,0.0,0,2451.0,0,5782.404285,12.766095
2020-06-10,16,76620.468634,46687.0327,29933.435934,0.0,0.0,0,2416.7,0,5857.807948,13.080058
2020-06-10,17,79800.461553,46687.0327,33113.428853,0.0,0.0,0,2276.0,0,5840.206958,13.663978
2020-06-10,18,79166.950672,46687.0327,32479.917972,0.0,0.0,0,2085.8,0,5625.555048,14.072736
2020-06-10,19,94322.130866,46687.0327,47635.098166,0.0,0.0,0,1252.1,0,5323.595046,17.717751
2020-06-10,20,103724.46242,50145.0727,53579.389721,0.0,0.0,0,871.2,0,5138.156438,20.187097
2020-06-10,21,93097.589944,46687.0327,46410.557244,0.0,0.0,0,1137.5,0,5172.211661,17.999571
2020-06-10,22,83791.296241,46687.0327,37104.263541,0.0,0.0,0,1285.7,0,4999.71792,16.759205
2020-06-10,23,72816.148412,46687.0327,26129.115712,0.0,0.0,0,1313.1,0,4574.193782,15.918903
2020-06-10,24,61565.690698,35785.08,25780.610698,0.0,0.0,0,1285.7,0,4167.213907,14.773825
2020-06-11,1,67355.315089,35785.08,31570.235089,0.0,0.0,0,771.6,0,3871.01294,17.39992
2020-06-11,2,67628.037963,35785.08,31842.957963,0.0,0.0,0,542.0,0,3651.412119,18.521064
2020-06-11,3,81429.956419,41635.08,39794.876419,0.0,0.0,0,417.7,0,3810.63241,21.369145
2020-06-11,4,75233.204398,35785.08,39448.124398,0.0,0.0,0,371.8,0,3715.133469,20.250471
2020-06-11,5,56434.53912,35785.08,20649.45912,0.0,0.0,0,786.8,0,3455.170631,16.333358
2020-06-11,6,53526.624039,35785.08,17741.544039,0.0,0.0,0,1013.4,0,3555.879889,15.05299
2020-06-11,7,44669.188494,35785.08,8884.108494,0.0,0.0,0,1657.3,0,3792.990528,11.776773
2020-06-11,8,35800.769627,35785.08,15.689627,0.0,0.0,0,2505.5,0,4167.436991,8.590596
2020-06-11,9,35785.08,35785.08,0.0,0.0,0.0,0,2863.773128,225.226872,4523.773128,7.91045
2020-06-11,10,35785.08,35785.08,0.0,0.0,0.0,0,3222.602972,271.697028,4882.602972,7.329099
2020-06-11,11,35785.08,35785.08,0.0,0.0,0.0,0,3456.955327,194.744673,5116.955327,6.993432
2020-06-11,12,36835.45801,35785.08,1050.37801,0.0,0.0,0,3620.0,0,5348.775728,6.886708
2020-06-11,13,37367.598997,35785.08,1582.518997,0.0,0.0,0,3845.6,0,5603.773435,6.668292
2020-06-11,14,38895.402321,35785.08,3110.322321,0.0,0.0,0,3886.9,0,5727.148445,6.791408
2020-06-11,15,46059.455187,35785.08,10274.375187,0.0,0.0,0,3712.3,0,5915.24382,7.786569
2020-06-11,16,55468.413393,35785.08,19683.333393,0.0,0.0,0,3555.5,0,6182.099467,8.972423
2020-06-11,17,92284.148771,69074.76,23209.388771,0.0,0.0,0,3258.9,0,6206.515224,14.868915
2020-06-11,18,106305.242543,73870.38,32434.862543,0.0,0.0,0,2622.4,0,6120.317731,17.369236
2020-06-11,19,77180.437848,45823.7,31356.737848,0.0,0.0,0,2400.7,0,5868.023228,13.152715
2020-06-11,20,93874.638904,52373.37,41501.268904,0.0,0.0,0,1782.5,0,5630.330032,16.673026
2020-06-11,21,100814.35086,50166.18,50648.17086,0.0,0.0,0,1440.5,0,5585.468189,18.0494
2020-06-11,22,98423.745474,47793.92,50629.825474,0.0,0.0,0,1188.3,0,5316.760344,18.511977
2020-06-11,23,81717.676417,46708.14,35009.536417,0.0,0.0,0,1254.7,0,4868.935669,16.783478
2020-06-11,24,64246.92915,41051.2,23195.72915,0.0,0.0,0,1403.6,0,4373.0999,14.691393
2020-06-12,1,48720.99286,41051.2,7669.79286,0.0,0.0,0,1742.8,0,4001.490951,12.17571
2020-06-12,2,44902.749037,41051.2,3851.549037,0.0,0.0,0,1662.7,0,3722.485077,12.062573
2020-06-12,3,51904.44934,41051.2,10853.24934,0.0,0.0,0,1113.6,0,3529.522446,14.705799
2020-06-12,4,53434.290084,41051.2,12383.090084,0.0,0.0,0,935.3,0,3423.838689,15.606544
2020-06-12,5,56352.762425,41051.2,15301.562425,0.0,0.0,0,794.7,0,3418.731114,16.483532
2020-06-12,6,56498.996009,41051.2,15447.796009,0.0,0.0,0,845.1,0,3475.632435,16.255745
2020-06-12,7,47451.926849,41051.2,6400.726849,0.0,0.0,0,1518.2,0,3712.189189,12.782734
2020-06-12,8,43550.055718,41051.2,2498.855718,0.0,0.0,0,2136.6,0,4123.515701,10.56139
2020-06-12,9,45640.212402,41051.2,4589.012402,0.0,0.0,0,2412.7,0,4511.584985,10.116226
2020-06-12,10,46434.930664,41051.2,5383.730664,0.0,0.0,0,2712.5,0,4853.32288,9.567657
2020-06-12,11,48349.09315,41051.2,7297.89315,0.0,0.0,0,2864.4,0,5104.202151,9.47241
2020-06-12,12,51676.707886,41051.2,10625.507886,0.0,0.0,0,2978.0,0,5382.997553,9.599987
2020-06-12,13,54820.116659,41051.2,13768.916659,0.0,0.0,0,3020.8,0,5574.444957,9.834184
2020-06-12,14,59485.078444,41051.2,18433.878444,0.0,0.0,0,3017.9,0,5780.660764,10.29036
2020-06-12,15,65896.664046,41051.2,24845.464046,0.0,0.0,0,2914.4,0,5952.77305,11.06991
2020-06-12,16,101589.186156,73975.45,27613.736156,0.0,0.0,0,2752.1,0,6070.103165,16.73599
2020-06-12,17,127649.076975,98248.688024,29400.388951,0.0,0.0,0,2496.3,0,6079.940697,20.995119
2020-06-12,18,90144.803021,51564.6027,38580.200322,0.0,0.0,0,2017.0,0,5956.941925,15.132732
2020-06-12,19,100097.571832,51564.6027,48532.969132,0.0,0.0,0,1402.3,0,5688.755261,17.59569
2020-06-12,20,109499.720812,51564.6027,57935.118112,0.0,0.0,0,847.8,0,5415.37132,20.220169
2020-06-12,21,110170.646854,51564.6027,58606.044155,0.0,0.0,0,756.2,0,5342.344188,20.622154
2020-06-12,22,99520.288438,51564.6027,47955.685738,0.0,0.0,0,821.2,0,5089.46015,19.554193
2020-06-12,23,84682.357507,51564.6027,33117.754807,0.0,0.0,0,1052.4,0,4752.69329,17.817762
2020-06-12,24,63104.994886,36648.4127,26456.582186,0.0,0.0,0,1358.4,0,4286.77786,14.720846
2020-06-13,1,58746.65992,31875.9127,26870.74722,0.0,0.0,0,1164.7,0,3931.464416,14.942692
2020-06-13,2,48285.502203,27100.1127,21185.389503,0.0,0.0,0,1296.3,0,3666.569204,13.169123
2020-06-13,3,40905.235623,27100.1127,13805.122923,0.0,0.0,0,1406.0,0,3461.168503,11.818331
2020-06-13,4,41959.879301,27100.1127,14859.766602,0.0,0.0,0,1224.1,0,3326.565589,12.613573
2020-06-13,5,40437.998976,27100.1127,13337.886276,0.0,0.0,0,1233.8,0,3267.498617,12.375827
2020-06-13,6,38293.429219,27100.1127,11193.31652,0.0,0.0,0,1251.8,0,3184.886462,12.023483
2020-06-13,7,29392.131281,27100.1127,2292.018582,0.0,0.0,0,1763.3,0,3246.466481,9.053576
2020-06-13,8,27100.1127,27100.1127,0.0,0.0,0.0,0,2169.024843,394.675157,3515.649843,7.708422
2020-06-13,9,27100.1127,27100.1127,0.0,0.0,0.0,0,2542.49077,488.30923,3889.11577,6.968194
2020-06-13,10,27100.1127,27100.1127,0.0,0.0,0.0,0,2916.251472,511.048528,4262.876472,6.357236
2020-06-13,11,27100.1127,27100.1127,0.0,0.0,0.0,0,3195.214903,160.085097,4541.839903,5.96677
2020-06-13,12,32917.559243,27100.1127,5817.446543,0.0,0.0,0,3102.8,0,4771.62956,6.898599
2020-06-13,13,36471.385718,27100.1127,9371.273018,0.0,0.0,0,3121.3,0,4967.473883,7.342039
2020-06-13,14,37765.826206,27100.1127,10665.713506,0.0,0.0,0,3209.4,0,5117.501308,7.379739
2020-06-13,15,54935.891213,39095.8827,15840.008513,0.0,0.0,0,3106.0,0,5281.705548,10.401165
2020-06-13,16,55139.403197,27923.8727,27215.530497,0.0,0.0,0,2772.6,0,5415.677494,10.181441
2020-06-13,17,122716.430761,93588.6527,29127.778061,0.0,0.0,0,2419.9,0,5476.749607,22.4068
2020-06-13,18,134490.365377,103604.1527,30886.212677,0.0,0.0,0,1973.3,0,5454.623304,24.656215
2020-06-13,19,96965.386593,48648.3227,48317.063893,0.0,0.0,0,1160.0,0,5303.269814,18.284076
2020-06-13,20,105582.408925,49734.1027,55848.306225,0.0,0.0,0,716.8,0,5063.762368,20.850585
2020-06-13,21,102454.94825,48596.5727,53858.37555,0.0,0.0,0,717.8,0,5022.17825,20.4005
2020-06-13,22,95319.501914,47510.7927,47808.709214,0.0,0.0,0,672.5,0,4792.400415,19.88972
2020-06-13,23,92969.380811,47510.7927,45458.588111,0.0,0.0,0,457.3,0,4505.095814,20.636494
2020-06-13,24,86709.927922,47510.7927,39199.135222,0.0,0.0,0,284.8,0,4112.467626,21.084647
2020-06-14,1,78937.690325,47510.7927,31426.897625,0.0,0.0,0,238.0,0,3738.351312,21.115643
2020-06-14,2,69513.52455,37491.9927,32021.53185,0.0,0.0,0,309.0,0,3491.847204,19.907379
2020-06-14,3,64605.06915,37491.9927,27113.07645,0.0,0.0,0,332.0,0,3325.299429,19.428346
2020-06-14,4,58942.267172,37491.9927,21450.274473,0.0,0.0,0,437.2,0,3197.791054,18.432182
2020-06-14,5,56569.169786,37491.9927,19077.177086,0.0,0.0,0,460.5,0,3118.501466,18.139857
2020-06-14,6,49681.072172,37491.9927,12189.079472,0.0,0.0,0,661.7,0,3011.663427,16.496223
2020-06-14,7,40790.418246,37491.9927,3298.425546,0.0,0.0,0,1116.3,0,3023.146576,13.492703
2020-06-14,8,37491.9927,37491.9927,0.0,0.0,0.0,0,1520.673766,49.726234,3237.298766,11.581258
2020-06-14,9,37491.9927,37491.9927,0.0,0.0,0.0,0,1869.151006,61.748994,3585.776006,10.455754
2020-06-14,10,37491.9927,37491.9927,0.0,0.0,0.0,0,2219.649881,29.250119,3936.274881,9.524739
2020-06-14,11,37491.9927,37491.9927,0.0,0.0,0.0,0,2519.555693,139.744307,4236.180693,8.850423
2020-06-14,12,37491.9927,37491.9927,0.0,0.0,0.0,0,2802.970266,123.729734,4519.595266,8.295431
2020-06-14,13,38850.859257,37491.9927,1358.866557,0.0,0.0,0,2955.3,0,4757.770182,8.16577
2020-06-14,14,41710.615579,37491.9927,4218.62288,0.0,0.0,0,3012.0,0,4967.53112,8.396649
2020-06-14,15,47491.316398,37491.9927,9999.323699,0.0,0.0,0,2911.7,0,5158.146303,9.207051
2020-06-14,16,55493.313843,37491.9927,18001.321144,0.0,0.0,0,2698.2,0,5309.567052,10.45157
2020-06-14,17,92948.44864,70314.4727,22633.97594,0.0,0.0,0,2407.6,0,5389.105128,17.247474
2020-06-14,18,105348.112709,75557.4727,29790.640009,0.0,0.0,0,1946.2,0,5391.252104,19.540565
2020-06-14,19,91360.23179,47510.7927,43849.43909,0.0,0.0,0,1280.2,0,5275.674664,17.31726
2020-06-14,20,97659.944763,47510.7927,50149.152063,0.0,0.0,0,870.9,0,5060.449607,19.29867
2020-06-14,21,101506.224427,47510.7927,53995.431727,0.0,0.0,0,756.0,0,5056.172299,20.075705
2020-06-14,22,96068.932233,47510.7927,48558.139533,0.0,0.0,0,668.7,0,4811.11223,19.968134
2020-06-14,23,87361.551849,47510.7927,39850.75915,0.0,0.0,0,586.0,0,4427.171542,19.73304
2020-06-14,24,80736.029244,42715.1727,38020.856544,0.0,0.0,0,378.5,0,3982.405473,20.273182
2020-06-15,1,72430.17222,42715.1727,29714.99952,0.0,0.0,0,336.2,0,3624.712248,19.982323
2020-06-15,2,66118.667753,42715.1727,23403.495053,0.0,0.0,0,367.5,0,3401.717349,19.436849
2020-06-15,3,62661.672874,42715.1727,19946.500174,0.0,0.0,0,355.9,0,3240.794058,19.335284
2020-06-15,4,61200.064237,42715.1727,18484.891538,0.0,0.0,0,327.9,0,3149.353796,19.432578
2020-06-15,5,59684.320825,42715.1727,16969.148125,0.0,0.0,0,405.4,0,3160.297922,18.885663
2020-06-15,6,59906.277003,42715.1727,17191.104303,0.0,0.0,0,492.0,0,3256.661785,18.394995
2020-06-15,7,50860.376093,42715.1727,8145.203394,0.0,0.0,0,1202.6,0,3542.061117,14.358978
2020-06-15,8,46885.121675,42715.1727,4169.948975,0.0,0.0,0,1760.4,0,3893.691469,12.041304
2020-06-15,9,44034.382999,42715.1727,1319.210299,0.0,0.0,0,2274.0,0,4249.417838,10.362451
2020-06-15,10,43237.227075,42715.1727,522.054375,0.0,0.0,0,2634.8,0,4559.54558,9.482793
2020-06-15,11,44455.165646,42715.1727,1739.992947,0.0,0.0,0,2859.6,0,4860.360536,9.146475
2020-06-15,12,47216.363046,42715.1727,4501.190346,0.0,0.0,0,2970.9,0,5121.753707,9.218788
2020-06-15,13,50951.955579,42715.1727,8236.782879,0.0,0.0,0,3011.1,0,5355.212259,9.514461
2020-06-15,14,55206.804873,42715.1727,12491.632173,0.0,0.0,0,3004.4,0,5554.679854,9.938791
2020-06-15,15,59699.71721,42715.1727,16984.54451,0.0,0.0,0,2941.9,0,5697.47521,10.478276
2020-06-15,16,68285.861338,42715.1727,25570.688638,0.0,0.0,0,2768.6,0,5893.724659,11.586198
2020-06-15,17,104575.087954,75557.4727,29017.615254,0.0,0.0,0,2498.6,0,5930.0388,17.634807
2020-06-15,18,82154.997986,47510.7927,34644.205286,0.0,0.0,0,2177.8,0,5834.588899,14.080683
2020-06-15,19,98328.07881,47510.7927,50817.28611,0.0,0.0,0,1378.7,0,5587.968785,17.59639
2020-06-15,20,104372.573912,49785.8527,54586.721212,0.0,0.0,0,974.2,0,5306.740633,19.667924
2020-06-15,21,102027.625015,47510.7927,54516.832315,0.0,0.0,0,962.2,0,5276.805938,19.33511
2020-06-15,22,95921.62855,47510.7927,48410.83585,0.0,0.0,0,884.1,0,5020.110442,19.107474
2020-06-15,23,66440.185064,47510.7927,18929.392365,0.0,0.0,0,1573.1,0,4559.122025,14.573022
2020-06-15,24,54511.124437,31856.16,22654.964437,0.0,0.0,0,1450.9,0,4065.327659,13.40879
2020-06-16,1,60380.640742,31856.16,28524.480742,0.0,0.0,0,915.4,0,3755.981208,16.075863
2020-06-16,2,61527.04008,31856.16,29670.88008,0.0,0.0,0,625.8,0,3508.038798,17.538871
2020-06-16,3,47940.573519,31856.16,16084.413519,0.0,0.0,0,1030.8,0,3361.225237,14.262827
2020-06-16,4,47999.535574,31856.16,16143.375574,0.0,0.0,0,934.7,0,3267.736837,14.688923
2020-06-16,5,50674.687466,31856.16,18818.527466,0.0,0.0,0,832.9,0,3283.064953,15.435177
2020-06-16,6,51055.38969,31856.16,19199.22969,0.0,0.0,0,896.0,0,3362.667,15.183005
