Available reserves,Date,Hour,Load shedding,Over generation,Reserve Price DA,Reserve Price RT,Reserve shortfall
1522.875,2020-06-19,8,0.0,0.0,,0.0,0
1485.15625,2020-06-19,9,0.0,0.0,,0.0,0
1472.086782,2020-06-19,10,0.0,0.0,,0.0,0
1251.22279,2020-06-19,11,0.0,0.0,,0.0,0
1151.909499,2020-06-19,12,0.0,0.0,,0.0,0
724.107579,2020-06-19,13,0.0,0.0,,0.0,0
348.036865,2020-06-19,14,0.0,0.0,,0.0,0
265.385594,2020-06-19,15,0.0,0.0,,0.0,0
214.59759,2020-06-19,16,0.0,0.0,,0.0,0
110.642433,2020-06-19,17,0.0,0.0,,0.0,0
1.39015,2020-06-19,18,0.0,0.0,,0.0,0
340.253413,2020-06-19,19,0.0,0.0,,0.0,0
317.207729,2020-06-19,20,0.0,0.0,,0.0,0
343.589514,2020-06-19,21,0.0,0.0,,0.0,0
134.152252,2020-06-19,22,0.0,0.0,,0.0,0
74.059791,2020-06-19,23,0.0,0.0,,0.0,0
138.755305,2020-06-19,24,0.0,0.0,,0.0,0
489.762459,2020-06-20,1,0.0,0.0,,0.0,0
784.400105,2020-06-20,2,0.0,0.0,,0.0,0
699.345818,2020-06-20,3,0.0,0.0,,0.0,0
722.975123,2020-06-20,4,0.0,0.0,,0.0,0
791.403444,2020-06-20,5,0.0,0.0,,0.0,0
607.019253,2020-06-20,6,0.0,0.0,,0.0,0
865.742363,2020-06-20,7,0.0,0.0,,0.0,0
717.281452,2020-06-20,8,0.0,0.0,,0.0,0
312.256082,2020-06-20,9,0.0,0.0,,0.0,0
156.945618,2020-06-20,10,0.0,0.0,,0.0,0
26.874028,2020-06-20,11,0.0,0.0,,0.0,0
229.995719,2020-06-20,12,0.0,0.0,,0.0,0
267.893235,2020-06-20,13,0.0,0.0,,0.0,0
416.847345,2020-06-20,14,0.0,0.0,,0.0,0
484.666406,2020-06-20,15,0.0,0.0,,0.0,0
308.465589,2020-06-20,16,0.0,0.0,,0.0,0
453.533502,2020-06-20,17,0.0,0.0,,0.0,0
586.57005,2020-06-20,18,0.0,0.0,,0.0,0
256.576208,2020-06-20,19,0.0,0.0,,0.0,0
22.802526,2020-06-20,20,0.0,0.0,,0.0,0
104.409626,2020-06-20,21,0.0,0.0,,0.0,0
314.017892,2020-06-20,22,0.0,0.0,,0.0,0
639.083114,2020-06-20,23,0.0,0.0,,0.0,0
677.704365,2020-06-20,24,0.0,0.0,,0.0,0
644.404298,2020-06-21,1,0.0,0.0,,0.0,0
995.628413,2020-06-21,2,0.0,0.0,,0.0,0
1157.355915,2020-06-21,3,0.0,0.0,,0.0,0
1279.663286,2020-06-21,4,0.0,0.0,,0.0,0
1313.71381,2020-06-21,5,0.0,0.0,,0.0,0
1481.961364,2020-06-21,6,0.0,0.0,,0.0,0
2156.557464,2020-06-21,7,0.0,0.0,,0.0,0
2262.875,2020-06-21,8,0.0,0.0,,0.0,0
2225.15625,2020-06-21,9,0.0,0.0,,0.0,0
2225.15625,2020-06-21,10,0.0,0.0,,0.0,0
2225.15625,2020-06-21,11,0.0,0.0,,0.0,0
1942.699394,2020-06-21,12,0.0,0.0,,0.0,0
1696.731698,2020-06-21,13,0.0,0.0,,0.0,0
1420.502322,2020-06-21,14,0.0,0.0,,0.0,0
1081.942981,2020-06-21,15,0.0,0.0,,0.0,0
725.060386,2020-06-21,16,0.0,0.0,,0.0,0
707.108671,2020-06-21,17,0.0,0.0,,0.0,0
783.673763,2020-06-21,18,0.0,0.0,,0.0,0
206.545071,2020-06-21,19,0.0,0.0,,0.0,0
6.58313,2020-06-21,20,0.0,0.0,,0.0,0
130.465871,2020-06-21,21,0.0,0.0,,0.0,0
454.023488,2020-06-21,22,0.0,0.0,,0.0,0
684.32913,2020-06-21,23,0.0,0.0,,0.0,0
492.66923,2020-06-21,24,0.0,0.0,,0.0,0
547.900306,2020-06-22,1,0.0,0.0,,0.0,0
846.138018,2020-06-22,2,0.0,0.0,,0.0,0
1173.575474,2020-06-22,3,0.0,0.0,,0.0,0
1225.787593,2020-06-22,4,0.0,0.0,,0.0,0
1196.798484,2020-06-22,5,0.0,0.0,,0.0,0
1089.268277,2020-06-22,6,0.0,0.0,,0.0,0
1551.954612,2020-06-22,7,0.0,0.0,,0.0,0
1707.875,2020-06-22,8,0.0,0.0,,0.0,0
1556.108653,2020-06-22,9,0.0,0.0,,0.0,0
1611.019436,2020-06-22,10,0.0,0.0,,0.0,0
1397.196412,2020-06-22,11,0.0,0.0,,0.0,0
979.559833,2020-06-22,12,0.0,0.0,,0.0,0
704.273562,2020-06-22,13,0.0,0.0,,0.0,0
331.556844,2020-06-22,14,0.0,0.0,,0.0,0
392.495982,2020-06-22,15,0.0,0.0,,0.0,0
669.703759,2020-06-22,16,0.0,0.0,,0.0,0
454.897315,2020-06-22,17,0.0,0.0,,0.0,0
177.062418,2020-06-22,18,0.0,0.0,,0.0,0
112.090136,2020-06-22,19,0.0,0.0,,0.0,0
209.804142,2020-06-22,20,0.0,0.0,,0.0,0
391.969303,2020-06-22,21,0.0,0.0,,0.0,0
347.549396,2020-06-22,22,0.0,0.0,,0.0,0
310.12206,2020-06-22,23,0.0,0.0,,0.0,0
500.014272,2020-06-22,24,0.0,0.0,,0.0,0
697.602796,2020-06-23,1,0.0,0.0,,0.0,0
679.119886,2020-06-23,2,0.0,0.0,,0.0,0
680.007419,2020-06-23,3,0.0,0.0,,0.0,0
749.151993,2020-06-23,4,0.0,0.0,,0.0,0
972.754881,2020-06-23,5,0.0,0.0,,0.0,0
1181.074792,2020-06-23,6,0.0,0.0,,0.0,0
1596.115695,2020-06-23,7,0.0,0.0,,0.0,0
1672.276643,2020-06-23,8,0.0,0.0,,0.0,0
1202.74396,2020-06-23,9,0.0,0.0,,0.0,0
1290.005733,2020-06-23,10,0.0,0.0,,0.0,0
1027.5907,2020-06-23,11,0.0,0.0,,0.0,0
806.188301,2020-06-23,12,0.0,0.0,,0.0,0
461.740456,2020-06-23,13,0.0,0.0,,0.0,0
397.388733,2020-06-23,14,0.0,0.0,,0.0,0
449.373621,2020-06-23,15,0.0,0.0,,0.0,0
496.811999,2020-06-23,16,0.0,0.0,,0.0,0
671.185505,2020-06-23,17,0.0,0.0,,0.0,0
695.462043,2020-06-23,18,0.0,0.0,,0.0,0
145.885486,2020-06-23,19,0.0,0.0,,0.0,0
40.246663,2020-06-23,20,0.0,0.0,,0.0,0
94.390526,2020-06-23,21,0.0,0.0,,0.0,0
292.46727,2020-06-23,22,0.0,0.0,,0.0,0
489.584256,2020-06-23,23,0.0,0.0,,0.0,0
828.891526,2020-06-23,24,0.0,0.0,,0.0,0
1129.746673,2020-06-24,1,0.0,0.0,,0.0,0
1329.344166,2020-06-24,2,0.0,0.0,,0.0,0
1465.111551,2020-06-24,3,0.0,0.0,,0.0,0
1975.232753,2020-06-24,4,0.0,0.0,,0.0,0
1792.111265,2020-06-24,5,0.0,0.0,,0.0,0
1813.465527,2020-06-24,6,0.0,0.0,,0.0,0
2003.951286,2020-06-24,7,0.0,0.0,,0.0,0
2064.309473,2020-06-24,8,0.0,0.0,,0.0,0
1939.821257,2020-06-24,9,0.0,0.0,,0.0,0
1965.292529,2020-06-24,10,0.0,0.0,,0.0,0
1631.746784,2020-06-24,11,0.0,0.0,,0.0,0
1289.723988,2020-06-24,12,0.0,0.0,,0.0,0
948.011664,2020-06-24,13,0.0,0.0,,0.0,0
705.643692,2020-06-24,14,0.0,0.0,,0.0,0
340.116726,2020-06-24,15,0.0,0.0,,0.0,0
315.685611,2020-06-24,16,0.0,0.0,,0.0,0
617.787739,2020-06-24,17,0.0,0.0,,0.0,0
665.762776,2020-06-24,18,0.0,0.0,,0.0,0
252.431151,2020-06-24,19,0.0,0.0,,0.0,0
75.048716,2020-06-24,20,0.0,0.0,,0.0,0
206.872232,2020-06-24,21,0.0,0.0,,0.0,0
484.500815,2020-06-24,22,0.0,0.0,,0.0,0
492.501502,2020-06-24,23,0.0,0.0,,0.0,0
991.314982,2020-06-24,24,0.0,0.0,,0.0,0
1444.729065,2020-06-25,1,0.0,0.0,,0.0,0
1667.721913,2020-06-25,2,0.0,0.0,,0.0,0
1593.412026,2020-06-25,3,0.0,0.0,,0.0,0
1516.536963,2020-06-25,4,0.0,0.0,,0.0,0
1563.057198,2020-06-25,5,0.0,0.0,,0.0,0
1718.548922,2020-06-25,6,0.0,0.0,,0.0,0
2051.517627,2020-06-25,7,0.0,0.0,,0.0,0
2240.232018,2020-06-25,8,0.0,0.0,,0.0,0
2201.300407,2020-06-25,9,0.0,0.0,,0.0,0
2132.349256,2020-06-25,10,0.0,0.0,,0.0,0
1933.587354,2020-06-25,11,0.0,0.0,,0.0,0
1755.000394,2020-06-25,12,0.0,0.0,,0.0,0
1530.287945,2020-06-25,13,0.0,0.0,,0.0,0
1289.959886,2020-06-25,14,0.0,0.0,,0.0,0
966.575893,2020-06-25,15,0.0,0.0,,0.0,0
613.456398,2020-06-25,16,0.0,0.0,,0.0,0
709.904028,2020-06-25,17,0.0,0.0,,0.0,0
888.442954,2020-06-25,18,0.0,0.0,,0.0,0
239.085152,2020-06-25,19,0.0,0.0,,0.0,0
39.62981,2020-06-25,20,0.0,0.0,,0.0,0
241.539786,2020-06-25,21,0.0,0.0,,0.0,0
405.302572,2020-06-25,22,0.0,0.0,,0.0,0
506.405572,2020-06-25,23,0.0,0.0,,0.0,0
1029.509982,2020-06-25,24,0.0,0.0,,0.0,0
1646.993804,2020-06-26,1,0.0,0.0,,0.0,0
1767.44665,2020-06-26,2,0.0,0.0,,0.0,0
1453.893978,2020-06-26,3,0.0,0.0,,0.0,0
1471.160767,2020-06-26,4,0.0,0.0,,0.0,0
1529.73487,2020-06-26,5,0.0,0.0,,0.0,0
1595.031429,2020-06-26,6,0.0,0.0,,0.0,0
1977.707127,2020-06-26,7,0.0,0.0,,0.0,0
2316.116644,2020-06-26,8,0.0,0.0,,0.0,0
2301.17718,2020-06-26,9,0.0,0.0,,0.0,0
1976.042628,2020-06-26,10,0.0,0.0,,0.0,0
1764.261914,2020-06-26,11,0.0,0.0,,0.0,0
1525.705139,2020-06-26,12,0.0,0.0,,0.0,0
1315.317093,2020-06-26,13,0.0,0.0,,0.0,0
1260.055419,2020-06-26,14,0.0,0.0,,0.0,0
1058.134532,2020-06-26,15,0.0,0.0,,0.0,0
748.266983,2020-06-26,16,0.0,0.0,,0.0,0
536.985809,2020-06-26,17,0.0,0.0,,0.0,0
412.713613,2020-06-26,18,0.0,0.0,,0.0,0
107.281308,2020-06-26,19,0.0,0.0,,0.0,0
15.719126,2020-06-26,20,0.0,0.0,,0.0,0
84.018594,2020-06-26,21,0.0,0.0,,0.0,0
302.522405,2020-06-26,22,0.0,0.0,,0.0,0
652.137258,2020-06-26,23,0.0,0.0,,0.0,0
823.016095,2020-06-26,24,0.0,0.0,,0.0,0
995.723183,2020-06-27,1,0.0,0.0,,0.0,0
1294.721726,2020-06-27,2,0.0,0.0,,0.0,0
1532.131203,2020-06-27,3,0.0,0.0,,0.0,0
1770.516287,2020-06-27,4,0.0,0.0,,0.0,0
1808.109463,2020-06-27,5,0.0,0.0,,0.0,0
1916.030557,2020-06-27,6,0.0,0.0,,0.0,0
2332.539233,2020-06-27,7,0.0,0.0,,0.0,0
2552.767353,2020-06-27,8,0.0,0.0,,0.0,0
2632.875,2020-06-27,9,0.0,0.0,,0.0,0
2501.289797,2020-06-27,10,0.0,0.0,,0.0,0
2230.830668,2020-06-27,11,0.0,0.0,,0.0,0
1940.506814,2020-06-27,12,0.0,0.0,,0.0,0
1413.617121,2020-06-27,13,0.0,0.0,,0.0,0
1083.404987,2020-06-27,14,0.0,0.0,,0.0,0
772.801747,2020-06-27,15,0.0,0.0,,0.0,0
677.273652,2020-06-27,16,0.0,0.0,,0.0,0
480.234943,2020-06-27,17,0.0,0.0,,0.0,0
256.236609,2020-06-27,18,0.0,0.0,,0.0,0
46.92132,2020-06-27,19,0.0,0.0,,0.0,0
3.152153,2020-06-27,20,0.0,0.0,,0.0,0
21.68689,2020-06-27,21,0.0,0.0,,0.0,0
161.620397,2020-06-27,22,0.0,0.0,,0.0,0
505.603029,2020-06-27,23,0.0,0.0,,0.0,0
831.9333,2020-06-27,24,0.0,0.0,,0.0,0
1149.057815,2020-06-28,1,0.0,0.0,,0.0,0
1313.069287,2020-06-28,2,0.0,0.0,,0.0,0
1541.713252,2020-06-28,3,0.0,0.0,,0.0,0
1857.842353,2020-06-28,4,0.0,0.0,,0.0,0
1990.305493,2020-06-28,5,0.0,0.0,,0.0,0
2248.932102,2020-06-28,6,0.0,0.0,,0.0,0
2595.15625,2020-06-28,7,0.0,0.0,,0.0,0
2632.875,2020-06-28,8,0.0,0.0,,0.0,0
2595.15625,2020-06-28,9,0.0,0.0,,0.0,0
2595.15625,2020-06-28,10,0.0,0.0,,0.0,0
2330.76455,2020-06-28,11,0.0,0.0,,0.0,0
2083.023462,2020-06-28,12,0.0,0.0,,0.0,0
1804.030313,2020-06-28,13,0.0,0.0,,0.0,0
1457.84808,2020-06-28,14,0.0,0.0,,0.0,0
1012.323854,2020-06-28,15,0.0,0.0,,0.0,0
706.444026,2020-06-28,16,0.0,0.0,,0.0,0
604.823777,2020-06-28,17,0.0,0.0,,0.0,0
597.408005,2020-06-28,18,0.0,0.0,,0.0,0
278.883086,2020-06-28,19,0.0,0.0,,0.0,0
115.522933,2020-06-28,20,0.0,0.0,,0.0,0
172.038556,2020-06-28,21,0.0,0.0,,0.0,0
281.050231,2020-06-28,22,0.0,0.0,,0.0,0
594.471028,2020-06-28,23,0.0,0.0,,0.0,0
959.056892,2020-06-28,24,0.0,0.0,,0.0,0
1366.91431,2020-06-29,1,0.0,0.0,,0.0,0
1681.670578,2020-06-29,2,0.0,0.0,,0.0,0
2062.886217,2020-06-29,3,0.0,0.0,,0.0,0
2218.738513,2020-06-29,4,0.0,0.0,,0.0,0
2126.371773,2020-06-29,5,0.0,0.0,,0.0,0
2155.245092,2020-06-29,6,0.0,0.0,,0.0,0
2416.551021,2020-06-29,7,0.0,0.0,,0.0,0
2626.077224,2020-06-29,8,0.0,0.0,,0.0,0
2619.084015,2020-06-29,9,0.0,0.0,,0.0,0
2458.412722,2020-06-29,10,0.0,0.0,,0.0,0
2145.673535,2020-06-29,11,0.0,0.0,,0.0,0
2126.24907,2020-06-29,12,0.0,0.0,,0.0,0
1894.942024,2020-06-29,13,0.0,0.0,,0.0,0
1767.592096,2020-06-29,14,0.0,0.0,,0.0,0
1522.297673,2020-06-29,15,0.0,0.0,,0.0,0
1128.885914,2020-06-29,16,0.0,0.0,,0.0,0
850.777478,2020-06-29,17,0.0,0.0,,0.0,0
682.984552,2020-06-29,18,0.0,0.0,,0.0,0
781.976914,2020-06-29,19,0.0,0.0,,0.0,0
181.868945,2020-06-29,20,0.0,0.0,,0.0,0
101.292501,2020-06-29,21,0.0,0.0,,0.0,0
366.480698,2020-06-29,22,0.0,0.0,,0.0,0
669.701997,2020-06-29,23,0.0,0.0,,0.0,0
900.987797,2020-06-29,24,0.0,0.0,,0.0,0
1011.027852,2020-06-30,1,0.0,0.0,,0.0,0
1248.915713,2020-06-30,2,0.0,0.0,,0.0,0
1502.884342,2020-06-30,3,0.0,0.0,,0.0,0
1642.138299,2020-06-30,4,0.0,0.0,,0.0,0
1737.939419,2020-06-30,5,0.0,0.0,,0.0,0
1751.655299,2020-06-30,6,0.0,0.0,,0.0,0
2021.572822,2020-06-30,7,0.0,0.0,,0.0,0
2183.941357,2020-06-30,8,0.0,0.0,,0.0,0
2286.548284,2020-06-30,9,0.0,0.0,,0.0,0
2206.388225,2020-06-30,10,0.0,0.0,,0.0,0
2066.142169,2020-06-30,11,0.0,0.0,,0.0,0
1902.570535,2020-06-30,12,0.0,0.0,,0.0,0
1648.993776,2020-06-30,13,0.0,0.0,,0.0,0
1220.942396,2020-06-30,14,0.0,0.0,,0.0,0
871.958464,2020-06-30,15,0.0,0.0,,0.0,0
887.010867,2020-06-30,16,0.0,0.0,,0.0,0
550.01513,2020-06-30,17,0.0,0.0,,0.0,0
385.844551,2020-06-30,18,0.0,0.0,,0.0,0
95.323529,2020-06-30,19,0.0,0.0,,0.0,0
6.895374,2020-06-30,20,0.0,0.0,,0.0,0
76.590712,2020-06-30,21,0.0,0.0,,0.0,0
431.159551,2020-06-30,22,0.0,0.0,,0.0,0
703.680008,2020-06-30,23,0.0,0.0,,0.0,0
750.379467,2020-06-30,24,0.0,0.0,,0.0,0
818.779959,2020-07-01,1,0.0,0.0,,0.0,0
1139.688324,2020-07-01,2,0.0,0.0,,0.0,0
1646.114952,2020-07-01,3,0.0,0.0,,0.0,0
2062.143392,2020-07-01,4,0.0,0.0,,0.0,0
2262.875,2020-07-01,5,0.0,0.0,,0.0,0
2225.15625,2020-07-01,6,0.0,0.0,,0.0,0
2225.15625,2020-07-01,7,0.0,0.0,,0.0,0
2225.15625,2020-07-01,8,0.0,0.0,,0.0,0
2114.015037,2020-07-01,9,0.0,0.0,,0.0,0
1740.400768,2020-07-01,10,0.0,0.0,,0.0,0
1186.139755,2020-07-01,11,0.0,0.0,,0.0,0
900.795256,2020-07-01,12,0.0,0.0,,0.0,0
429.217561,2020-07-01,13,0.0,0.0,,0.0,0
326.088341,2020-07-01,14,0.0,0.0,,0.0,0
695.114302,2020-07-01,15,0.0,0.0,,0.0,0
473.240221,2020-07-01,16,0.0,0.0,,0.0,0
701.6196,2020-07-01,17,0.0,0.0,,0.0,0
506.409171,2020-07-01,18,0.0,0.0,,0.0,0
287.990086,2020-07-01,19,0.0,0.0,,0.0,0
146.989906,2020-07-01,20,0.0,0.0,,0.0,0
97.015746,2020-07-01,21,0.0,0.0,,0.0,0
374.22649,2020-07-01,22,0.0,0.0,,0.0,0
638.140801,2020-07-01,23,0.0,0.0,,0.0,0
377.60925,2020-07-01,24,0.0,0.0,,0.0,0
436.817243,2020-07-02,1,0.0,0.0,,0.0,0
1394.246526,2020-07-02,2,0.0,0.0,,0.0,0
2225.15625,2020-07-02,3,0.0,0.0,,0.0,0
2262.875,2020-07-02,4,0.0,0.0,,0.0,0
2225.15625,2020-07-02,5,0.0,0.0,,0.0,0
2225.15625,2020-07-02,6,0.0,0.0,,0.0,0
1877.162568,2020-07-02,7,0.0,0.0,,0.0,0
1762.964451,2020-07-02,8,0.0,0.0,,0.0,0
1650.785666,2020-07-02,9,0.0,0.0,,0.0,0
1424.308183,2020-07-02,10,0.0,0.0,,0.0,0
1224.254249,2020-07-02,11,0.0,0.0,,0.0,0
946.427443,2020-07-02,12,0.0,0.0,,0.0,0
595.36354,2020-07-02,13,0.0,0.0,,0.0,0
341.526546,2020-07-02,14,0.0,0.0,,0.0,0
492.009992,2020-07-02,15,0.0,0.0,,0.0,0
608.528963,2020-07-02,16,0.0,0.0,,0.0,0
710.62714,2020-07-02,17,0.0,0.0,,0.0,0
620.976571,2020-07-02,18,0.0,0.0,,0.0,0
23.99978,2020-07-02,19,0.0,0.0,,0.0,0
17.180027,2020-07-02,20,0.0,0.0,,0.0,0
69.464552,2020-07-02,21,0.0,0.0,,0.0,0
527.857357,2020-07-02,22,0.0,0.0,,0.0,0
681.35776,2020-07-02,23,0.0,0.0,,0.0,0
587.955089,2020-07-02,24,0.0,0.0,,0.0,0
908.990054,2020-07-03,1,0.0,0.0,,0.0,0
1169.563979,2020-07-03,2,0.0,0.0,,0.0,0
1429.046796,2020-07-03,3,0.0,0.0,,0.0,0
1536.388869,2020-07-03,4,0.0,0.0,,0.0,0
1543.146461,2020-07-03,5,0.0,0.0,,0.0,0
1543.235676,2020-07-03,6,0.0,0.0,,0.0,0
1967.550214,2020-07-03,7,0.0,0.0,,0.0,0
2158.183349,2020-07-03,8,0.0,0.0,,0.0,0
2138.673558,2020-07-03,9,0.0,0.0,,0.0,0
1926.805985,2020-07-03,10,0.0,0.0,,0.0,0
1795.282102,2020-07-03,11,0.0,0.0,,0.0,0
1634.466072,2020-07-03,12,0.0,0.0,,0.0,0
1281.169217,2020-07-03,13,0.0,0.0,,0.0,0
985.199023,2020-07-03,14,0.0,0.0,,0.0,0
760.33968,2020-07-03,15,0.0,0.0,,0.0,0
491.231562,2020-07-03,16,0.0,0.0,,0.0,0
729.081592,2020-07-03,17,0.0,0.0,,0.0,0
534.857806,2020-07-03,18,0.0,0.0,,0.0,0
192.610608,2020-07-03,19,0.0,0.0,,0.0,0
88.507157,2020-07-03,20,0.0,0.0,,0.0,0
237.633637,2020-07-03,21,0.0,0.0,,0.0,0
364.640835,2020-07-03,22,0.0,0.0,,0.0,0
531.753035,2020-07-03,23,0.0,0.0,,0.0,0
867.258508,2020-07-03,24,0.0,0.0,,0.0,0
1255.895702,2020-07-04,1,0.0,0.0,,0.0,0
1630.046193,2020-07-04,2,0.0,0.0,,0.0,0
1760.67983,2020-07-04,3,0.0,0.0,,0.0,0
1955.339956,2020-07-04,4,0.0,0.0,,0.0,0
2023.025483,2020-07-04,5,0.0,0.0,,0.0,0
2190.218657,2020-07-04,6,0.0,0.0,,0.0,0
2679.765702,2020-07-04,7,0.0,0.0,,0.0,0
2817.875,2020-07-04,8,0.0,0.0,,0.0,0
2780.15625,2020-07-04,9,0.0,0.0,,0.0,0
2641.088492,2020-07-04,10,0.0,0.0,,0.0,0
2520.876547,2020-07-04,11,0.0,0.0,,0.0,0
2416.701799,2020-07-04,12,0.0,0.0,,0.0,0
2038.991909,2020-07-04,13,0.0,0.0,,0.0,0
1639.987536,2020-07-04,14,0.0,0.0,,0.0,0
1282.457878,2020-07-04,15,0.0,0.0,,0.0,0
1012.158609,2020-07-04,16,0.0,0.0,,0.0,0
745.516812,2020-07-04,17,0.0,0.0,,0.0,0
510.74106,2020-07-04,18,0.0,0.0,,0.0,0
117.99906,2020-07-04,19,0.0,0.0,,0.0,0
11.756978,2020-07-04,20,0.0,0.0,,0.0,0
50.676566,2020-07-04,21,0.0,0.0,,0.0,0
175.233988,2020-07-04,22,0.0,0.0,,0.0,0
246.587907,2020-07-04,23,0.0,0.0,,0.0,0
609.604682,2020-07-04,24,0.0,0.0,,0.0,0
1273.546985,2020-07-05,1,0.0,0.0,,0.0,0
1283.320621,2020-07-05,2,0.0,0.0,,0.0,0
1362.109276,2020-07-05,3,0.0,0.0,,0.0,0
1454.60357,2020-07-05,4,0.0,0.0,,0.0,0
1446.339667,2020-07-05,5,0.0,0.0,,0.0,0
1584.095654,2020-07-05,6,0.0,0.0,,0.0,0
2105.554126,2020-07-05,7,0.0,0.0,,0.0,0
2446.900802,2020-07-05,8,0.0,0.0,,0.0,0
2517.975752,2020-07-05,9,0.0,0.0,,0.0,0
2385.596852,2020-07-05,10,0.0,0.0,,0.0,0
2170.318159,2020-07-05,11,0.0,0.0,,0.0,0
2119.763846,2020-07-05,12,0.0,0.0,,0.0,0
1861.58251,2020-07-05,13,0.0,0.0,,0.0,0
1463.79782,2020-07-05,14,0.0,0.0,,0.0,0
1200.75996,2020-07-05,15,0.0,0.0,,0.0,0
939.60583,2020-07-05,16,0.0,0.0,,0.0,0
760.228495,2020-07-05,17,0.0,0.0,,0.0,0
449.253365,2020-07-05,18,0.0,0.0,,0.0,0
102.538509,2020-07-05,19,0.0,0.0,,0.0,0
143.510947,2020-07-05,20,0.0,0.0,,0.0,0
4.339246,2020-07-05,21,0.0,0.0,,0.0,0
104.442075,2020-07-05,22,0.0,0.0,,0.0,0
530.573258,2020-07-05,23,0.0,0.0,,0.0,0
794.309423,2020-07-05,24,0.0,0.0,,0.0,0
1376.555697,2020-07-06,1,0.0,0.0,,0.0,0
1419.8668,2020-07-06,2,0.0,0.0,,0.0,0
1628.488733,2020-07-06,3,0.0,0.0,,0.0,0
1753.28555,2020-07-06,4,0.0,0.0,,0.0,0
1839.752732,2020-07-06,5,0.0,0.0,,0.0,0
2020.45799,2020-07-06,6,0.0,0.0,,0.0,0
2363.79295,2020-07-06,7,0.0,0.0,,0.0,0
2435.471438,2020-07-06,8,0.0,0.0,,0.0,0
2536.308275,2020-07-06,9,0.0,0.0,,0.0,0
2367.02115,2020-07-06,10,0.0,0.0,,0.0,0
2197.690205,2020-07-06,11,0.0,0.0,,0.0,0
1928.85087,2020-07-06,12,0.0,0.0,,0.0,0
1624.106806,2020-07-06,13,0.0,0.0,,0.0,0
1358.034176,2020-07-06,14,0.0,0.0,,0.0,0
1310.449515,2020-07-06,15,0.0,0.0,,0.0,0
1051.991368,2020-07-06,16,0.0,0.0,,0.0,0
813.613909,2020-07-06,17,0.0,0.0,,0.0,0
484.452383,2020-07-06,18,0.0,0.0,,0.0,0
167.56678,2020-07-06,19,0.0,0.0,,0.0,0
52.150968,2020-07-06,20,0.0,0.0,,0.0,0
19.960677,2020-07-06,21,0.0,0.0,,0.0,0
203.111123,2020-07-06,22,0.0,0.0,,0.0,0
338.845729,2020-07-06,23,0.0,0.0,,0.0,0
415.170084,2020-07-06,24,0.0,0.0,,0.0,0
564.360562,2020-07-07,1,0.0,0.0,,0.0,0
509.322366,2020-07-07,2,0.0,0.0,,0.0,0
623.185228,2020-07-07,3,0.0,0.0,,0.0,0
837.429385,2020-07-07,4,0.0,0.0,,0.0,0
904.836208,2020-07-07,5,0.0,0.0,,0.0,0
962.606815,2020-07-07,6,0.0,0.0,,0.0,0
1379.600981,2020-07-07,7,0.0,0.0,,0.0,0
1855.482268,2020-07-07,8,0.0,0.0,,0.0,0
2065.41564,2020-07-07,9,0.0,0.0,,0.0,0
1903.043454,2020-07-07,10,0.0,0.0,,0.0,0
1773.797651,2020-07-07,11,0.0,0.0,,0.0,0
1607.661191,2020-07-07,12,0.0,0.0,,0.0,0
1387.736778,2020-07-07,13,0.0,0.0,,0.0,0
1218.258795,2020-07-07,14,0.0,0.0,,0.0,0
1004.094035,2020-07-07,15,0.0,0.0,,0.0,0
772.80534,2020-07-07,16,0.0,0.0,,0.0,0
759.530332,2020-07-07,17,0.0,0.0,,0.0,0
401.895981,2020-07-07,18,0.0,0.0,,0.0,0
223.009014,2020-07-07,19,0.0,0.0,,0.0,0
199.473557,2020-07-07,20,0.0,0.0,,0.0,0
279.562702,2020-07-07,21,0.0,0.0,,0.0,0
411.322738,2020-07-07,22,0.0,0.0,,0.0,0
396.169275,2020-07-07,23,0.0,0.0,,0.0,0
368.39985,2020-07-07,24,0.0,0.0,,0.0,0
340.627221,2020-07-08,1,0.0,0.0,,0.0,0
745.867455,2020-07-08,2,0.0,0.0,,0.0,0
994.184711,2020-07-08,3,0.0,0.0,,0.0,0
1103.88742,2020-07-08,4,0.0,0.0,,0.0,0
961.777864,2020-07-08,5,0.0,0.0,,0.0,0
719.0272,2020-07-08,6,0.0,0.0,,0.0,0
1043.012551,2020-07-08,7,0.0,0.0,,0.0,0
1221.61455,2020-07-08,8,0.0,0.0,,0.0,0
1207.095087,2020-07-08,9,0.0,0.0,,0.0,0
1212.981064,2020-07-08,10,0.0,0.0,,0.0,0
1032.608454,2020-07-08,11,0.0,0.0,,0.0,0
778.592163,2020-07-08,12,0.0,0.0,,0.0,0
520.468979,2020-07-08,13,0.0,0.0,,0.0,0
328.566204,2020-07-08,14,0.0,0.0,,0.0,0
249.231645,2020-07-08,15,0.0,0.0,,0.0,0
589.359826,2020-07-08,16,0.0,0.0,,0.0,0
465.633113,2020-07-08,17,0.0,0.0,,0.0,0
340.283015,2020-07-08,18,0.0,0.0,,0.0,0
617.320758,2020-07-08,19,0.0,0.0,,0.0,0
118.254584,2020-07-08,20,0.0,0.0,,0.0,0
5.476279,2020-07-08,21,0.0,0.0,,0.0,0
357.162638,2020-07-08,22,0.0,0.0,,0.0,0
196.806929,2020-07-08,23,0.0,0.0,,0.0,0
813.410223,2020-07-08,24,0.0,0.0,,0.0,0
