Date , Hour , TotalCosts , FixedCosts , VariableCosts , LoadShedding , OverGeneration , ReserveShortfall , RenewablesUsed , RenewablesCurtailed , Demand , Price
2020-06-23,22,114433.939566,57253.7125,57180.227066,0.0,0.0,0,718.6,0,5503.63273,20.792438
2020-06-23,23,98106.479759,57253.7125,40852.767259,0.0,0.0,0,776.3,0,4994.215744,19.644021
2020-06-23,24,74026.399353,42702.9525,31323.446853,0.0,0.0,0,1141.4,0,4495.008474,16.468578
2020-06-24,1,62684.178816,42702.9525,19981.226316,0.0,0.0,0,1164.7,0,4047.453327,15.487314
2020-06-24,2,58057.051886,42702.9525,15354.099386,0.0,0.0,0,1105.4,0,3788.555834,15.324323
2020-06-24,3,55133.033186,42702.9525,12430.080686,0.0,0.0,0,1058.8,0,3606.188449,15.28845
2020-06-24,4,45088.430913,42702.9525,2385.478413,0.0,0.0,0,1456.6,0,3493.867247,12.905021
2020-06-24,5,48523.343838,42702.9525,5820.391338,0.0,0.0,0,1263.1,0,3483.488735,13.929525
2020-06-24,6,48116.882682,42702.9525,5413.930182,0.0,0.0,0,1330.8,0,3529.834473,13.631484
2020-06-24,7,44575.116893,42702.9525,1872.164393,0.0,0.0,0,1786.8,0,3795.348714,11.74467
2020-06-24,8,42702.9525,42702.9525,0.0,0.0,0.0,0,2283.327785,79.072215,4169.952785,10.240632
2020-06-24,9,45046.732952,42702.9525,2343.780452,0.0,0.0,0,2500.6,0,4535.559993,9.931901
2020-06-24,10,44591.069544,42702.9525,1888.117044,0.0,0.0,0,2916.3,0,4925.788721,9.052575
2020-06-24,11,50918.513979,42702.9525,8215.561479,0.0,0.0,0,2937.1,0,5280.134466,9.643412
2020-06-24,12,58947.347705,42702.9525,16244.395205,0.0,0.0,0,2932.2,0,5654.976012,10.423978
2020-06-24,13,66819.321242,42702.9525,24116.368742,0.0,0.0,0,2931.6,0,5996.088336,11.143819
2020-06-24,14,72838.540795,42702.9525,30135.588295,0.0,0.0,0,2983.0,0,6289.856308,11.580319
2020-06-24,15,82517.513607,42702.9525,39814.561107,0.0,0.0,0,2882.4,0,6554.783274,12.5889
2020-06-24,16,177277.686678,141393.7525,35883.934178,0.0,0.0,0,2725.6,0,6762.414389,26.215147
2020-06-24,17,132423.292653,90470.7025,41952.590153,0.0,0.0,0,2415.4,0,6860.112261,19.303371
2020-06-24,18,113092.884975,62424.0225,50668.862475,0.0,0.0,0,1981.0,0,6747.737224,16.76012
2020-06-24,19,126169.561958,62424.0225,63745.539458,0.0,0.0,0,1310.9,0,6490.968849,19.437709
2020-06-24,20,132266.682534,62424.0225,69842.660034,0.0,0.0,0,782.9,0,6140.351284,21.540573
2020-06-24,21,127712.394083,62424.0225,65288.371583,0.0,0.0,0,749.1,0,5974.727768,21.375433
2020-06-24,22,118634.917254,62424.0225,56210.894754,0.0,0.0,0,695.1,0,5643.099185,21.023008
2020-06-24,23,107720.242436,62424.0225,45296.219936,0.0,0.0,0,574.4,0,5144.398498,20.939327
2020-06-24,24,84722.540955,52668.8825,32053.658455,0.0,0.0,0,852.0,0,4583.185018,18.485516
2020-06-25,1,73804.83322,52668.8825,21135.95072,0.0,0.0,0,936.7,0,4214.470935,17.512242
2020-06-25,2,68733.255742,52668.8825,16064.373242,0.0,0.0,0,864.4,0,3919.178087,17.537671
2020-06-25,3,70408.870665,52668.8825,17739.988165,0.0,0.0,0,588.0,0,3717.087974,18.941944
2020-06-25,4,72153.218891,52668.8825,19484.336391,0.0,0.0,0,390.3,0,3596.263037,20.063388
2020-06-25,5,71095.701607,52668.8825,18426.819107,0.0,0.0,0,425.8,0,3585.242802,19.830094
2020-06-25,6,67599.356273,52668.8825,14930.473773,0.0,0.0,0,629.7,0,3633.651078,18.6037
2020-06-25,7,60647.142156,52668.8825,7978.259656,0.0,0.0,0,1160.3,0,3831.282373,15.829463
2020-06-25,8,57008.137484,52668.8825,4339.254984,0.0,0.0,0,1800.1,0,4282.367982,13.312293
2020-06-25,9,57743.340124,52668.8825,5074.457624,0.0,0.0,0,2204.8,0,4725.999593,12.218228
2020-06-25,10,59060.604762,52668.8825,6391.722262,0.0,0.0,0,2541.2,0,5131.350744,11.509758
2020-06-25,11,63032.00605,52668.8825,10363.12355,0.0,0.0,0,2714.6,0,5503.512646,11.45305
2020-06-25,12,66807.786418,52668.8825,14138.903918,0.0,0.0,0,2878.0,0,5845.499606,11.428927
2020-06-25,13,71840.625863,52668.8825,19171.743363,0.0,0.0,0,2982.0,0,6174.212055,11.635594
2020-06-25,14,77386.981317,52668.8825,24718.098817,0.0,0.0,0,2986.3,0,6418.840114,12.056225
2020-06-25,15,85348.439907,52668.8825,32679.557407,0.0,0.0,0,2910.0,0,6665.924107,12.803692
2020-06-25,16,123020.109076,85593.1325,37426.976576,0.0,0.0,0,2796.9,0,6905.943602,17.813657
2020-06-25,17,129845.47924,90470.7025,39374.77674,0.0,0.0,0,2644.3,0,6996.895972,18.557583
2020-06-25,18,106910.315564,62424.0225,44486.293064,0.0,0.0,0,2358.8,0,6902.857046,15.487836
2020-06-25,19,126620.025114,62424.0225,64196.002614,0.0,0.0,0,1415.0,0,6608.414848,19.160423
2020-06-25,20,135243.230842,64699.0825,70544.148342,0.0,0.0,0,870.0,0,6262.87019,21.594449
2020-06-25,21,126537.174653,62424.0225,64113.152153,0.0,0.0,0,879.6,0,6070.560214,20.844398
2020-06-25,22,121147.670844,62424.0225,58723.648344,0.0,0.0,0,729.0,0,5756.197428,21.046476
2020-06-25,23,107495.502722,62424.0225,45071.480222,0.0,0.0,0,677.8,0,5233.894428,20.53834
2020-06-25,24,83505.317455,52376.1425,31129.174955,0.0,0.0,0,1033.8,0,4726.790018,17.66639
2020-06-26,1,68907.174854,52376.1425,16531.032354,0.0,0.0,0,1263.8,0,4339.306196,15.879768
2020-06-26,2,66247.777123,52376.1425,13871.634623,0.0,0.0,0,1094.8,0,4049.85335,16.358068
2020-06-26,3,73300.658678,52376.1425,20924.516178,0.0,0.0,0,576.4,0,3845.006022,19.063861
2020-06-26,4,72902.313855,52376.1425,20526.171355,0.0,0.0,0,473.2,0,3724.539233,19.573512
2020-06-26,5,71560.458593,52376.1425,19184.316093,0.0,0.0,0,495.8,0,3688.56513,19.400622
2020-06-26,6,70079.569427,52376.1425,17703.426927,0.0,0.0,0,587.9,0,3715.368571,18.862077
2020-06-26,7,61838.382982,52376.1425,9462.240482,0.0,0.0,0,1164.2,0,3908.992873,15.819518
2020-06-26,8,55296.444721,52376.1425,2920.302221,0.0,0.0,0,1885.1,0,4291.483356,12.885159
2020-06-26,9,55572.982719,52376.1425,3196.840219,0.0,0.0,0,2279.7,0,4701.02282,11.821466
2020-06-26,10,61502.445917,52376.1425,9126.303417,0.0,0.0,0,2424.2,0,5152.536442,11.936344
2020-06-26,11,66316.165733,52376.1425,13940.023233,0.0,0.0,0,2616.8,0,5575.038086,11.895195
2020-06-26,12,71652.06411,52376.1425,19275.92161,0.0,0.0,0,2768.1,0,5964.894861,12.012293
2020-06-26,13,77202.307483,52376.1425,24826.164983,0.0,0.0,0,2870.8,0,6307.982907,12.238826
2020-06-26,14,81163.917899,52376.1425,28787.775399,0.0,0.0,0,2972.5,0,6572.944581,12.348182
2020-06-26,15,89578.51265,52376.1425,37202.37015,0.0,0.0,0,2887.2,0,6812.565468,13.149013
2020-06-26,16,99421.866166,52376.1425,47045.723666,0.0,0.0,0,2703.3,0,6984.533017,14.234576
2020-06-26,17,166823.42643,118517.3825,48306.04393,0.0,0.0,0,2380.0,0,7042.514191,23.68805
2020-06-26,18,119389.623103,62424.0225,56965.600603,0.0,0.0,0,1956.4,0,6928.186387,17.23245
2020-06-26,19,129464.754436,62424.0225,67040.731936,0.0,0.0,0,1293.1,0,6570.318692,19.704486
2020-06-26,20,132675.952496,62424.0225,70251.929996,0.0,0.0,0,858.4,0,6227.180874,21.305942
2020-06-26,21,130255.901619,62424.0225,67831.879119,0.0,0.0,0,773.2,0,6073.681406,21.445956
2020-06-26,22,122912.869446,62424.0225,60488.846946,0.0,0.0,0,691.2,0,5773.177595,21.290332
2020-06-26,23,112289.556008,62424.0225,49865.533508,0.0,0.0,0,587.6,0,5319.962742,21.107207
2020-06-26,24,102141.140211,57546.4525,44594.687711,0.0,0.0,0,464.6,0,4841.083905,21.098816
2020-06-27,1,92993.754235,57546.4525,35447.301735,0.0,0.0,0,407.6,0,4441.376817,20.938046
2020-06-27,2,85470.207281,57546.4525,27923.754781,0.0,0.0,0,421.5,0,4156.278274,20.564121
2020-06-27,3,79827.50775,57546.4525,22281.05525,0.0,0.0,0,442.3,0,3939.668797,20.262492
2020-06-27,4,74381.007349,57546.4525,16834.554849,0.0,0.0,0,523.4,0,3782.383713,19.665114
2020-06-27,5,73534.629908,57546.4525,15988.177408,0.0,0.0,0,473.3,0,3694.690537,19.902785
2020-06-27,6,71170.38524,57546.4525,13623.93274,0.0,0.0,0,501.3,0,3614.769443,19.688776
2020-06-27,7,62730.569425,57546.4525,5184.116925,0.0,0.0,0,960.1,0,3657.060767,17.153275
2020-06-27,8,58729.030806,57546.4525,1182.578306,0.0,0.0,0,1461.1,0,3937.832647,14.914049
2020-06-27,9,57546.4525,57546.4525,0.0,0.0,0.0,0,1989.909303,1.490697,4386.534303,13.118888
2020-06-27,10,58945.478901,57546.4525,1399.026401,0.0,0.0,0,2394.6,0,4885.091453,12.066402
2020-06-27,11,63953.715356,57546.4525,6407.262856,0.0,0.0,0,2587.6,0,5348.550582,11.957205
2020-06-27,12,70649.327052,57546.4525,13102.874552,0.0,0.0,0,2641.4,0,5730.393186,12.328879
2020-06-27,13,82576.580983,57546.4525,25030.128483,0.0,0.0,0,2487.6,0,6103.482879,13.52942
2020-06-27,14,90745.004995,57546.4525,33198.552495,0.0,0.0,0,2400.4,0,6346.495013,14.298444
2020-06-27,15,98904.913927,57546.4525,41358.461427,0.0,0.0,0,2286.4,0,6543.098253,15.115915
2020-06-27,16,101483.059467,57546.4525,43936.606967,0.0,0.0,0,2263.1,0,6615.326348,15.340598
2020-06-27,17,107015.419575,57546.4525,49468.967075,0.0,0.0,0,2052.9,0,6602.165057,16.20914
2020-06-27,18,120646.5001,64096.1225,56550.3776,0.0,0.0,0,1694.9,0,6490.163391,18.589131
2020-06-27,19,123038.994845,58430.8925,64608.102345,0.0,0.0,0,1221.1,0,6258.67868,19.658941
2020-06-27,20,129338.131666,63148.9125,66189.219166,0.0,0.0,0,817.4,0,5930.747847,21.808065
2020-06-27,21,123950.563067,58430.8925,65519.670567,0.0,0.0,0,755.8,0,5818.61311,21.302424
2020-06-27,22,117990.891142,58430.8925,59559.998642,0.0,0.0,0,685.9,0,5575.779603,21.161326
2020-06-27,23,106473.495833,58430.8925,48042.603333,0.0,0.0,0,640.1,0,5163.996971,20.618427
2020-06-27,24,97454.56454,57546.4525,39908.11204,0.0,0.0,0,560.7,0,4758.2667,20.481106
2020-06-28,1,88364.302467,52376.1425,35988.159967,0.0,0.0,0,583.4,0,4463.842185,19.79557
2020-06-28,2,84098.367039,52376.1425,31722.224539,0.0,0.0,0,447.9,0,4164.330713,20.19493
2020-06-28,3,78429.407291,52376.1425,26053.264791,0.0,0.0,0,479.3,0,3967.086748,19.770026
2020-06-28,4,71080.634532,52376.1425,18704.492032,0.0,0.0,0,631.7,0,3803.357647,18.688917
2020-06-28,5,68089.995785,52376.1425,15713.853285,0.0,0.0,0,679.2,0,3718.394507,18.311665
2020-06-28,6,62568.874371,52376.1425,10192.731871,0.0,0.0,0,833.0,0,3613.567898,17.314985
2020-06-28,7,54526.34617,52376.1425,2150.20367,0.0,0.0,0,1214.8,0,3579.048898,15.23487
2020-06-28,8,52376.1425,52376.1425,0.0,0.0,0.0,0,1609.264251,270.535749,3835.889251,13.654237
2020-06-28,9,52376.1425,52376.1425,0.0,0.0,0.0,0,2067.562279,206.637721,4294.187279,12.196986
2020-06-28,10,53600.507251,52376.1425,1224.364751,0.0,0.0,0,2505.3,0,4814.688857,11.132704
2020-06-28,11,60158.181269,52376.1425,7782.038769,0.0,0.0,0,2631.7,0,5292.7167,11.36622
2020-06-28,12,66064.091215,52376.1425,13687.948715,0.0,0.0,0,2770.4,0,5716.876538,11.555977
2020-06-28,13,72307.226308,52376.1425,19931.083808,0.0,0.0,0,2864.6,0,6090.069687,11.872972
2020-06-28,14,80443.36303,52376.1425,28067.22053,0.0,0.0,0,2795.2,0,6366.85192,12.634716
2020-06-28,15,92062.112943,52376.1425,39685.970443,0.0,0.0,0,2594.3,0,6611.476146,13.924593
2020-06-28,16,100698.727144,52376.1425,48322.584644,0.0,0.0,0,2446.9,0,6769.955974,14.874355
2020-06-28,17,137146.116237,85593.1325,51552.983737,0.0,0.0,0,2186.4,0,6781.076223,20.22483
2020-06-28,18,142006.057972,90470.7025,51535.355472,0.0,0.0,0,1855.8,0,6642.891995,21.377144
2020-06-28,19,123680.250782,62424.0225,61256.228282,0.0,0.0,0,1311.3,0,6416.916914,19.274093
2020-06-28,20,129184.463048,62424.0225,66760.440548,0.0,0.0,0,926.2,0,6195.177067,20.852425
2020-06-28,21,127265.436861,62424.0225,64841.414361,0.0,0.0,0,928.0,0,6140.461444,20.725712
2020-06-28,22,123609.900759,62424.0225,61185.878259,0.0,0.0,0,743.7,0,5847.149769,21.140197
2020-06-28,23,113798.103144,62424.0225,51374.080644,0.0,0.0,0,604.9,0,5394.928972,21.093531
2020-06-28,24,103727.730274,62424.0225,41303.707774,0.0,0.0,0,465.7,0,4891.143108,21.207257
2020-06-29,1,93125.048748,62424.0225,30701.026248,0.0,0.0,0,453.0,0,4470.58569,20.830615
2020-06-29,2,85525.246948,62424.0225,23101.224448,0.0,0.0,0,493.4,0,4196.229422,20.381452
2020-06-29,3,76866.563284,62424.0225,14442.540784,0.0,0.0,0,679.6,0,4001.213783,19.210811
2020-06-29,4,73552.742972,62424.0225,11128.720472,0.0,0.0,0,721.3,0,3887.061487,18.922454
2020-06-29,5,75508.483647,62424.0225,13084.461147,0.0,0.0,0,618.2,0,3876.328227,19.479383
2020-06-29,6,74893.835883,62424.0225,12469.813383,0.0,0.0,0,685.6,0,3914.854908,19.13068
2020-06-29,7,69555.018732,62424.0225,7130.996232,0.0,0.0,0,1134.8,0,4102.748979,16.953272
2020-06-29,8,65566.998612,62424.0225,3142.976112,0.0,0.0,0,1697.8,0,4456.222776,14.713582
2020-06-29,9,65696.887318,62424.0225,3272.864818,0.0,0.0,0,2157.8,0,4923.215985,13.344303
2020-06-29,10,68736.792929,62424.0225,6312.770429,0.0,0.0,0,2458.1,0,5384.187278,12.766419
2020-06-29,11,75097.592719,62424.0225,12673.570219,0.0,0.0,0,2578.6,0,5817.426465,12.909075
2020-06-29,12,75511.095717,62424.0225,13087.073217,0.0,0.0,0,2889.0,0,6147.25093,12.283718
2020-06-29,13,80626.161602,62424.0225,18202.139102,0.0,0.0,0,2932.3,0,6421.857976,12.554959
2020-06-29,14,83540.063095,62424.0225,21116.040595,0.0,0.0,0,2992.2,0,6609.107904,12.640142
2020-06-29,15,89273.921206,62424.0225,26849.898706,0.0,0.0,0,2914.0,0,6776.202327,13.174625
2020-06-29,16,99272.817748,62424.0225,36848.795248,0.0,0.0,0,2690.8,0,6946.414086,14.291232
2020-06-29,17,106630.763356,62424.0225,44206.740856,0.0,0.0,0,2478.7,0,7012.422522,15.205981
2020-06-29,18,144508.467329,95725.6025,48782.864829,0.0,0.0,0,2054.8,0,6926.315448,20.863686
2020-06-29,19,118768.524513,67678.9225,51089.602013,0.0,0.0,0,1425.0,0,6382.523086,18.608397
2020-06-29,20,137468.564629,67678.9225,69789.642129,0.0,0.0,0,794.5,0,6352.131055,21.64133
2020-06-29,21,140205.269201,67678.9225,72526.346701,0.0,0.0,0,636.4,0,6274.607499,22.344867
2020-06-29,22,131393.312856,67678.9225,63714.390356,0.0,0.0,0,610.8,0,5983.819302,21.958102
2020-06-29,23,121979.897912,67678.9225,54300.975412,0.0,0.0,0,446.0,0,5515.798003,22.114642
2020-06-29,24,110672.312469,67678.9225,42993.389969,0.0,0.0,0,320.6,0,4974.112203,22.249661
2020-06-30,1,97654.36388,62508.6125,35145.75138,0.0,0.0,0,355.3,0,4543.772148,21.491915
2020-06-30,2,86305.093535,57253.7125,29051.381035,0.0,0.0,0,488.8,0,4269.384287,20.214881
2020-06-30,3,80211.21873,57253.7125,22957.50623,0.0,0.0,0,538.6,0,4065.215658,19.73111
2020-06-30,4,76998.568947,57253.7125,19744.856447,0.0,0.0,0,523.8,0,3911.161701,19.686879
2020-06-30,5,74823.754823,57253.7125,17570.042323,0.0,0.0,0,595.5,0,3887.060581,19.249444
2020-06-30,6,74514.0916,57253.7125,17260.3791,0.0,0.0,0,663.5,0,3941.344701,18.905754
2020-06-30,7,68639.327838,57253.7125,11385.615338,0.0,0.0,0,1103.9,0,4111.827178,16.693145
2020-06-30,8,65322.077436,57253.7125,8068.364936,0.0,0.0,0,1637.2,0,4482.758643,14.571848
2020-06-30,9,63313.23005,57253.7125,6059.51755,0.0,0.0,0,2144.7,0,4887.651716,12.953711
2020-06-30,10,64880.105846,57253.7125,7626.393346,0.0,0.0,0,2469.9,0,5293.011775,12.257692
2020-06-30,11,67707.602426,57253.7125,10453.889926,0.0,0.0,0,2762.4,0,5725.757831,11.82509
2020-06-30,12,71165.634574,57253.7125,13911.922074,0.0,0.0,0,2895.6,0,6022.529465,11.816569
2020-06-30,13,76841.326503,57253.7125,19587.614003,0.0,0.0,0,2905.2,0,6285.706224,12.224772
2020-06-30,14,87005.747381,57253.7125,29752.034881,0.0,0.0,0,2711.6,0,6520.157604,13.344117
2020-06-30,15,96072.419788,57253.7125,38818.707288,0.0,0.0,0,2508.2,0,6665.741536,14.412863
2020-06-30,16,95674.597219,57253.7125,38420.884719,0.0,0.0,0,2573.7,0,6716.189133,14.24537
2020-06-30,17,110798.946023,63803.3825,46995.563523,0.0,0.0,0,2199.1,0,6678.58487,16.590183
2020-06-30,18,110032.91768,58138.1525,51894.76518,0.0,0.0,0,1918.7,0,6562.355449,16.76729
2020-06-30,19,120116.36773,58138.1525,61978.21523,0.0,0.0,0,1349.5,0,6305.676471,19.048927
2020-06-30,20,125494.371599,59275.6825,66218.689099,0.0,0.0,0,994.1,0,6079.704626,20.641524
2020-06-30,21,120751.333922,58138.1525,62613.181422,0.0,0.0,0,1013.5,0,5988.409288,20.164175
2020-06-30,22,108652.54025,58138.1525,50514.38775,0.0,0.0,0,1134.8,0,5733.140449,18.951662
2020-06-30,23,91075.11952,58138.1525,32936.96702,0.0,0.0,0,1300.3,0,5256.119992,17.327443
2020-06-30,24,79797.153024,47498.5725,32298.580524,0.0,0.0,0,1196.2,0,4765.320533,16.74539
2020-07-01,1,78064.317037,47498.5725,30565.744537,0.0,0.0,0,875.3,0,4376.020041,17.839113
2020-07-01,2,70298.709353,47498.5725,22800.136853,0.0,0.0,0,917.6,0,4097.411676,17.156858
2020-07-01,3,58999.438076,47498.5725,11500.865576,0.0,0.0,0,1259.4,0,3932.785048,15.001948
2020-07-01,4,50807.481573,47498.5725,3308.909073,0.0,0.0,0,1571.8,0,3829.156608,13.268583
2020-07-01,5,47498.5725,47498.5725,0.0,0.0,0.0,0,1777.91029,98.38971,3834.53529,12.387048
2020-07-01,6,47498.5725,47498.5725,0.0,0.0,0.0,0,1837.35038,31.34962,3893.97538,12.197964
2020-07-01,7,47498.5725,47498.5725,0.0,0.0,0.0,0,2040.442312,293.257688,4097.067312,11.59331
2020-07-01,8,47498.5725,47498.5725,0.0,0.0,0.0,0,2437.179732,536.220268,4493.804732,10.56979
2020-07-01,9,49187.749449,47498.5725,1689.176949,0.0,0.0,0,2748.9,0,4916.666213,10.004289
2020-07-01,10,56278.974333,47498.5725,8780.401833,0.0,0.0,0,2805.2,0,5346.580482,10.526162
2020-07-01,11,69224.868602,47498.5725,21726.296102,0.0,0.0,0,2602.9,0,5736.260245,12.067944
2020-07-01,12,75989.330023,47498.5725,28490.757523,0.0,0.0,0,2686.8,0,6105.504744,12.446036
2020-07-01,13,88395.363319,47498.5725,40896.790819,0.0,0.0,0,2504.6,0,6394.882439,13.822829
2020-07-01,14,129620.501075,80422.8225,49197.678575,0.0,0.0,0,2322.5,0,6655.911659,19.474492
2020-07-01,15,129218.357693,85593.1325,43625.225193,0.0,0.0,0,2506.1,0,6840.485698,18.890231
2020-07-01,16,140151.452952,90470.7025,49680.750452,0.0,0.0,0,2262.2,0,6988.459779,20.054698
2020-07-01,17,110689.673992,62424.0225,48265.651492,0.0,0.0,0,2293.6,0,6976.4804,15.86612
2020-07-01,18,116468.998663,62424.0225,54044.976163,0.0,0.0,0,1911.6,0,6789.690829,17.1538
2020-07-01,19,123384.618669,62424.0225,60960.596169,0.0,0.0,0,1428.8,0,6525.309914,18.908622
2020-07-01,20,128115.763423,62424.0225,65691.740923,0.0,0.0,0,981.1,0,6218.610094,20.601993
2020-07-01,21,129813.87838,62424.0225,67389.85588,0.0,0.0,0,835.8,0,6123.284254,21.200041
2020-07-01,22,120610.719088,62424.0225,58186.696588,0.0,0.0,0,847.9,0,5858.17351,20.588451
2020-07-01,23,112715.799769,62424.0225,50291.777269,0.0,0.0,0,607.6,0,5353.959199,21.052794
2020-07-01,24,105021.313296,57546.4525,47474.860796,0.0,0.0,0,395.2,0,4847.09075,21.666876
2020-07-02,1,88122.43951,47498.5725,40623.86701,0.0,0.0,0,562.8,0,4445.482757,19.822918
2020-07-02,2,64579.237458,47498.5725,17080.664958,0.0,0.0,0,1244.5,0,4169.753474,15.487543
2020-07-02,3,47664.070219,47498.5725,165.497719,0.0,0.0,0,1897.1,0,3967.102986,12.014831
2020-07-02,4,47498.5725,47498.5725,0.0,0.0,0.0,0,1782.506605,327.793395,3839.131605,12.372218
2020-07-02,5,47498.5725,47498.5725,0.0,0.0,0.0,0,1769.188341,369.411659,3825.813341,12.415287
2020-07-02,6,47498.5725,47498.5725,0.0,0.0,0.0,0,1800.360483,345.739517,3856.985483,12.314947
2020-07-02,7,53589.819403,47498.5725,6091.246903,0.0,0.0,0,1633.4,0,4038.018682,13.271315
2020-07-02,8,56588.1377,47498.5725,9089.5652,0.0,0.0,0,1886.2,0,4442.735549,12.737228
2020-07-02,9,58900.809691,47498.5725,11402.237191,0.0,0.0,0,2240.3,0,4909.014334,11.9985
2020-07-02,10,63797.362791,47498.5725,16298.790291,0.0,0.0,0,2469.4,0,5364.591817,11.892305
2020-07-02,11,68345.567226,47498.5725,20846.994726,0.0,0.0,0,2676.4,0,5771.645751,11.841608
2020-07-02,12,74862.242602,47498.5725,27363.670102,0.0,0.0,0,2778.0,0,6151.072557,12.1706
2020-07-02,13,83910.608789,47498.5725,36412.036289,0.0,0.0,0,2754.2,0,6478.33646,12.952493
2020-07-02,14,123674.323479,80422.8225,43251.500979,0.0,0.0,0,2641.4,0,6789.373454,18.215867
2020-07-02,15,129428.100466,85300.3925,44127.707966,0.0,0.0,0,2688.7,0,7041.190008,18.381566
2020-07-02,16,169718.877045,123772.2825,45946.594545,0.0,0.0,0,2454.4,0,7215.371037,23.52185
2020-07-02,17,120743.626376,67678.9225,53064.703876,0.0,0.0,0,2222.4,0,7251.27286,16.65137
2020-07-02,18,130004.856744,74228.5925,55776.264244,0.0,0.0,0,1985.3,0,7125.823429,18.244187
2020-07-02,19,144734.782258,68563.3625,76171.419758,0.0,0.0,0,996.5,0,6767.00022,21.388322
2020-07-02,20,144981.138927,68563.3625,76417.776427,0.0,0.0,0,684.6,0,6461.919973,22.436233
2020-07-02,21,143108.833501,68563.3625,74545.471001,0.0,0.0,0,608.8,0,6333.835448,22.59434
2020-07-02,22,127173.812416,68563.3625,58610.449916,0.0,0.0,0,810.3,0,6043.942643,21.041532
2020-07-02,23,111464.92755,67678.9225,43786.00505,0.0,0.0,0,900.9,0,5589.04224,19.943476
2020-07-02,24,104158.547606,62424.0225,41734.525106,0.0,0.0,0,564.6,0,5006.144911,20.806139
2020-07-03,1,95725.601634,62424.0225,33301.579134,0.0,0.0,0,469.3,0,4589.809946,20.856114
2020-07-03,2,89245.101413,62424.0225,26821.078913,0.0,0.0,0,446.1,0,4306.036021,20.725582
2020-07-03,3,83160.453166,62424.0225,20736.430666,0.0,0.0,0,504.2,0,4104.653204,20.260044
2020-07-03,4,80706.907435,62424.0225,18282.884935,0.0,0.0,0,470.3,0,3963.411131,20.362992
2020-07-03,5,80553.815074,62424.0225,18129.792574,0.0,0.0,0,450.1,0,3936.453539,20.46355
2020-07-03,6,80551.800868,62424.0225,18127.778368,0.0,0.0,0,456.4,0,3942.664324,20.430804
2020-07-03,7,71420.038134,62424.0225,8996.015634,0.0,0.0,0,1058.6,0,4120.549786,17.332648
2020-07-03,8,67691.050164,62424.0225,5267.027664,0.0,0.0,0,1652.1,0,4523.416651,14.964584
2020-07-03,9,68062.403302,62424.0225,5638.380802,0.0,0.0,0,2068.2,0,4959.026442,13.724953
2020-07-03,10,72251.786978,62424.0225,9827.764478,0.0,0.0,0,2336.1,0,5438.794015,13.284524
2020-07-03,11,74999.486734,62424.0225,12575.464234,0.0,0.0,0,2623.4,0,5857.617898,12.803752
2020-07-03,12,78494.150349,62424.0225,16070.127849,0.0,0.0,0,2851.0,0,6246.033928,12.567039
2020-07-03,13,86580.303965,62424.0225,24156.281465,0.0,0.0,0,2825.3,0,6573.630783,13.17085
2020-07-03,14,93797.514718,62424.0225,31373.492218,0.0,0.0,0,2804.0,0,6848.300977,13.696465
2020-07-03,15,104094.745861,62424.0225,41670.723361,0.0,0.0,0,2629.5,0,7068.66032,14.726234
2020-07-03,16,116932.373279,62424.0225,54508.350779,0.0,0.0,0,2326.7,0,7219.968438,16.19569
2020-07-03,17,143238.497753,95725.6025,47512.895253,0.0,0.0,0,2433.2,0,7258.618408,19.733576
2020-07-03,18,126075.647687,67678.9225,58396.725187,0.0,0.0,0,1936.0,0,7140.642194,17.656066
2020-07-03,19,137105.376895,67678.9225,69426.454395,0.0,0.0,0,1289.2,0,6836.089392,20.056112
2020-07-03,20,140640.089011,67678.9225,72961.166511,0.0,0.0,0,857.9,0,6508.892843,21.607375
2020-07-03,21,135585.729264,67678.9225,67906.806764,0.0,0.0,0,812.1,0,6313.966363,21.473939
2020-07-03,22,131451.686908,67678.9225,63772.764408,0.0,0.0,0,686.5,0,6061.359165,21.686833
2020-07-03,23,126170.436798,67678.9225,58491.514298,0.0,0.0,0,451.3,0,5659.046965,22.295351
2020-07-03,24,116442.393439,67678.9225,48763.470939,0.0,0.0,0,293.5,0,5165.741492,22.541274
2020-07-04,1,101185.288739,67678.9225,33506.366239,0.0,0.0,0,481.2,0,4779.804298,21.169337
2020-07-04,2,86786.294383,62424.0225,24362.271883,0.0,0.0,0,698.2,0,4452.653807,19.490914
2020-07-04,3,83699.529072,62424.0225,21275.506572,0.0,0.0,0,588.9,0,4212.72017,19.868286
2020-07-04,4,79262.558372,62424.0225,16838.535872,0.0,0.0,0,599.4,0,4028.560044,19.675159
2020-07-04,5,77740.819725,62424.0225,15316.797225,0.0,0.0,0,561.8,0,3923.274517,19.815289
2020-07-04,6,74154.977944,62424.0225,11730.955444,0.0,0.0,0,649.2,0,3843.481343,19.293701
2020-07-04,7,64582.998578,62424.0225,2158.976078,0.0,0.0,0,1127.0,0,3831.734298,16.85477
2020-07-04,8,62424.0225,62424.0225,0.0,0.0,0.0,0,1580.87703,60.42297,4147.50203,15.050993
2020-07-04,9,62424.0225,62424.0225,0.0,0.0,0.0,0,2078.928532,24.171468,4645.553532,13.43737
2020-07-04,10,64600.320393,62424.0225,2176.297893,0.0,0.0,0,2459.0,0,5164.692758,12.508066
2020-07-04,11,67057.593562,62424.0225,4633.571062,0.0,0.0,0,2799.3,0,5637.172461,11.895608
