Available reserves,Date,Hour,Load shedding,Over generation,Reserve Price DA,Reserve Price RT,Reserve shortfall
1381.761914,2020-06-26,11,0.0,0.0,,0.0,0
1143.205139,2020-06-26,12,0.0,0.0,,0.0,0
902.817093,2020-06-26,13,0.0,0.0,,0.0,0
739.555419,2020-06-26,14,0.0,0.0,,0.0,0
584.634532,2020-06-26,15,0.0,0.0,,0.0,0
413.766983,2020-06-26,16,0.0,0.0,,0.0,0
372.485809,2020-06-26,17,0.0,0.0,,0.0,0
433.213613,2020-06-26,18,0.0,0.0,,0.0,0
127.781308,2020-06-26,19,0.0,0.0,,0.0,0
36.219126,2020-06-26,20,0.0,0.0,,0.0,0
104.518594,2020-06-26,21,0.0,0.0,,0.0,0
323.022405,2020-06-26,22,0.0,0.0,,0.0,0
672.637258,2020-06-26,23,0.0,0.0,,0.0,0
843.516095,2020-06-26,24,0.0,0.0,,0.0,0
1016.223183,2020-06-27,1,0.0,0.0,,0.0,0
1315.221726,2020-06-27,2,0.0,0.0,,0.0,0
1552.631203,2020-06-27,3,0.0,0.0,,0.0,0
1791.016287,2020-06-27,4,0.0,0.0,,0.0,0
1828.609463,2020-06-27,5,0.0,0.0,,0.0,0
1936.530557,2020-06-27,6,0.0,0.0,,0.0,0
2353.039233,2020-06-27,7,0.0,0.0,,0.0,0
2573.267353,2020-06-27,8,0.0,0.0,,0.0,0
2600.0,2020-06-27,9,0.0,0.0,,0.0,0
2559.508547,2020-06-27,10,0.0,0.0,,0.0,0
2289.049418,2020-06-27,11,0.0,0.0,,0.0,0
1961.006814,2020-06-27,12,0.0,0.0,,0.0,0
1464.117121,2020-06-27,13,0.0,0.0,,0.0,0
1179.904987,2020-06-27,14,0.0,0.0,,0.0,0
869.301747,2020-06-27,15,0.0,0.0,,0.0,0
773.773652,2020-06-27,16,0.0,0.0,,0.0,0
576.734943,2020-06-27,17,0.0,0.0,,0.0,0
330.736609,2020-06-27,18,0.0,0.0,,0.0,0
88.42132,2020-06-27,19,0.0,0.0,,0.0,0
12.652153,2020-06-27,20,0.0,0.0,,0.0,0
63.18689,2020-06-27,21,0.0,0.0,,0.0,0
236.120397,2020-06-27,22,0.0,0.0,,0.0,0
232.103029,2020-06-27,23,0.0,0.0,,0.0,0
218.4333,2020-06-27,24,0.0,0.0,,0.0,0
535.557815,2020-06-28,1,0.0,0.0,,0.0,0
699.569287,2020-06-28,2,0.0,0.0,,0.0,0
928.213252,2020-06-28,3,0.0,0.0,,0.0,0
1244.342353,2020-06-28,4,0.0,0.0,,0.0,0
1376.805493,2020-06-28,5,0.0,0.0,,0.0,0
1635.432102,2020-06-28,6,0.0,0.0,,0.0,0
2051.751102,2020-06-28,7,0.0,0.0,,0.0,0
2276.0,2020-06-28,8,0.0,0.0,,0.0,0
2276.0,2020-06-28,9,0.0,0.0,,0.0,0
2106.611143,2020-06-28,10,0.0,0.0,,0.0,0
1754.9833,2020-06-28,11,0.0,0.0,,0.0,0
1469.523462,2020-06-28,12,0.0,0.0,,0.0,0
1190.530313,2020-06-28,13,0.0,0.0,,0.0,0
874.34808,2020-06-28,14,0.0,0.0,,0.0,0
474.823854,2020-06-28,15,0.0,0.0,,0.0,0
338.944026,2020-06-28,16,0.0,0.0,,0.0,0
422.323777,2020-06-28,17,0.0,0.0,,0.0,0
414.908005,2020-06-28,18,0.0,0.0,,0.0,0
118.383086,2020-06-28,19,0.0,0.0,,0.0,0
4.022933,2020-06-28,20,0.0,0.0,,0.0,0
44.538556,2020-06-28,21,0.0,0.0,,0.0,0
120.550231,2020-06-28,22,0.0,0.0,,0.0,0
411.971028,2020-06-28,23,0.0,0.0,,0.0,0
776.556892,2020-06-28,24,0.0,0.0,,0.0,0
1184.41431,2020-06-29,1,0.0,0.0,,0.0,0
1499.170578,2020-06-29,2,0.0,0.0,,0.0,0
1880.386217,2020-06-29,3,0.0,0.0,,0.0,0
2036.238513,2020-06-29,4,0.0,0.0,,0.0,0
1943.871773,2020-06-29,5,0.0,0.0,,0.0,0
1972.745092,2020-06-29,6,0.0,0.0,,0.0,0
2234.051021,2020-06-29,7,0.0,0.0,,0.0,0
2443.577224,2020-06-29,8,0.0,0.0,,0.0,0
2436.584015,2020-06-29,9,0.0,0.0,,0.0,0
2275.912722,2020-06-29,10,0.0,0.0,,0.0,0
1963.173535,2020-06-29,11,0.0,0.0,,0.0,0
1943.74907,2020-06-29,12,0.0,0.0,,0.0,0
1712.442024,2020-06-29,13,0.0,0.0,,0.0,0
1585.092096,2020-06-29,14,0.0,0.0,,0.0,0
1339.797673,2020-06-29,15,0.0,0.0,,0.0,0
946.385914,2020-06-29,16,0.0,0.0,,0.0,0
838.277478,2020-06-29,17,0.0,0.0,,0.0,0
685.484552,2020-06-29,18,0.0,0.0,,0.0,0
621.476914,2020-06-29,19,0.0,0.0,,0.0,0
59.368945,2020-06-29,20,0.0,0.0,,0.0,0
1.792501,2020-06-29,21,0.0,0.0,,0.0,0
217.980698,2020-06-29,22,0.0,0.0,,0.0,0
492.201997,2020-06-29,23,0.0,0.0,,0.0,0
718.487797,2020-06-29,24,0.0,0.0,,0.0,0
1013.527852,2020-06-30,1,0.0,0.0,,0.0,0
1421.415713,2020-06-30,2,0.0,0.0,,0.0,0
1675.384342,2020-06-30,3,0.0,0.0,,0.0,0
1814.638299,2020-06-30,4,0.0,0.0,,0.0,0
1910.439419,2020-06-30,5,0.0,0.0,,0.0,0
1924.155299,2020-06-30,6,0.0,0.0,,0.0,0
2194.072822,2020-06-30,7,0.0,0.0,,0.0,0
2356.441357,2020-06-30,8,0.0,0.0,,0.0,0
2459.048284,2020-06-30,9,0.0,0.0,,0.0,0
2378.888225,2020-06-30,10,0.0,0.0,,0.0,0
2238.642169,2020-06-30,11,0.0,0.0,,0.0,0
2075.070535,2020-06-30,12,0.0,0.0,,0.0,0
1821.493776,2020-06-30,13,0.0,0.0,,0.0,0
1393.442396,2020-06-30,14,0.0,0.0,,0.0,0
1044.458464,2020-06-30,15,0.0,0.0,,0.0,0
1059.510867,2020-06-30,16,0.0,0.0,,0.0,0
722.51513,2020-06-30,17,0.0,0.0,,0.0,0
558.344551,2020-06-30,18,0.0,0.0,,0.0,0
245.823529,2020-06-30,19,0.0,0.0,,0.0,0
116.395374,2020-06-30,20,0.0,0.0,,0.0,0
227.090712,2020-06-30,21,0.0,0.0,,0.0,0
418.659551,2020-06-30,22,0.0,0.0,,0.0,0
521.180008,2020-06-30,23,0.0,0.0,,0.0,0
567.879467,2020-06-30,24,0.0,0.0,,0.0,0
636.279959,2020-07-01,1,0.0,0.0,,0.0,0
957.188324,2020-07-01,2,0.0,0.0,,0.0,0
1463.614952,2020-07-01,3,0.0,0.0,,0.0,0
1879.643392,2020-07-01,4,0.0,0.0,,0.0,0
2137.0,2020-07-01,5,0.0,0.0,,0.0,0
2111.72462,2020-07-01,6,0.0,0.0,,0.0,0
2137.0,2020-07-01,7,0.0,0.0,,0.0,0
2137.0,2020-07-01,8,0.0,0.0,,0.0,0
1969.233787,2020-07-01,9,0.0,0.0,,0.0,0
1595.619518,2020-07-01,10,0.0,0.0,,0.0,0
1003.639755,2020-07-01,11,0.0,0.0,,0.0,0
718.295256,2020-07-01,12,0.0,0.0,,0.0,0
586.717561,2020-07-01,13,0.0,0.0,,0.0,0
513.588341,2020-07-01,14,0.0,0.0,,0.0,0
682.614302,2020-07-01,15,0.0,0.0,,0.0,0
475.740221,2020-07-01,16,0.0,0.0,,0.0,0
519.1196,2020-07-01,17,0.0,0.0,,0.0,0
323.909171,2020-07-01,18,0.0,0.0,,0.0,0
127.490086,2020-07-01,19,0.0,0.0,,0.0,0
41.489906,2020-07-01,20,0.0,0.0,,0.0,0
24.515746,2020-07-01,21,0.0,0.0,,0.0,0
235.72649,2020-07-01,22,0.0,0.0,,0.0,0
455.640801,2020-07-01,23,0.0,0.0,,0.0,0
380.10925,2020-07-01,24,0.0,0.0,,0.0,0
609.317243,2020-07-02,1,0.0,0.0,,0.0,0
1566.746526,2020-07-02,2,0.0,0.0,,0.0,0
2322.0,2020-07-02,3,0.0,0.0,,0.0,0
2322.0,2020-07-02,4,0.0,0.0,,0.0,0
2322.0,2020-07-02,5,0.0,0.0,,0.0,0
2322.0,2020-07-02,6,0.0,0.0,,0.0,0
2087.381318,2020-07-02,7,0.0,0.0,,0.0,0
1935.464451,2020-07-02,8,0.0,0.0,,0.0,0
1823.285666,2020-07-02,9,0.0,0.0,,0.0,0
1596.808183,2020-07-02,10,0.0,0.0,,0.0,0
1396.754249,2020-07-02,11,0.0,0.0,,0.0,0
1118.927443,2020-07-02,12,0.0,0.0,,0.0,0
767.86354,2020-07-02,13,0.0,0.0,,0.0,0
344.026546,2020-07-02,14,0.0,0.0,,0.0,0
309.509992,2020-07-02,15,0.0,0.0,,0.0,0
426.028963,2020-07-02,16,0.0,0.0,,0.0,0
698.12714,2020-07-02,17,0.0,0.0,,0.0,0
771.476571,2020-07-02,18,0.0,0.0,,0.0,0
141.49978,2020-07-02,19,0.0,0.0,,0.0,0
134.680027,2020-07-02,20,0.0,0.0,,0.0,0
186.964552,2020-07-02,21,0.0,0.0,,0.0,0
493.357357,2020-07-02,22,0.0,0.0,,0.0,0
683.85776,2020-07-02,23,0.0,0.0,,0.0,0
760.455089,2020-07-02,24,0.0,0.0,,0.0,0
1081.490054,2020-07-03,1,0.0,0.0,,0.0,0
1342.063979,2020-07-03,2,0.0,0.0,,0.0,0
1601.546796,2020-07-03,3,0.0,0.0,,0.0,0
1708.888869,2020-07-03,4,0.0,0.0,,0.0,0
1715.646461,2020-07-03,5,0.0,0.0,,0.0,0
1715.735676,2020-07-03,6,0.0,0.0,,0.0,0
2140.050214,2020-07-03,7,0.0,0.0,,0.0,0
2330.683349,2020-07-03,8,0.0,0.0,,0.0,0
2311.173558,2020-07-03,9,0.0,0.0,,0.0,0
2099.305985,2020-07-03,10,0.0,0.0,,0.0,0
1967.782102,2020-07-03,11,0.0,0.0,,0.0,0
1806.966072,2020-07-03,12,0.0,0.0,,0.0,0
1453.669217,2020-07-03,13,0.0,0.0,,0.0,0
1157.699023,2020-07-03,14,0.0,0.0,,0.0,0
762.83968,2020-07-03,15,0.0,0.0,,0.0,0
478.731562,2020-07-03,16,0.0,0.0,,0.0,0
731.581592,2020-07-03,17,0.0,0.0,,0.0,0
374.357806,2020-07-03,18,0.0,0.0,,0.0,0
87.110608,2020-07-03,19,0.0,0.0,,0.0,0
16.007157,2020-07-03,20,0.0,0.0,,0.0,0
165.133637,2020-07-03,21,0.0,0.0,,0.0,0
226.140835,2020-07-03,22,0.0,0.0,,0.0,0
349.253035,2020-07-03,23,0.0,0.0,,0.0,0
684.758508,2020-07-03,24,0.0,0.0,,0.0,0
1073.395702,2020-07-04,1,0.0,0.0,,0.0,0
1447.546193,2020-07-04,2,0.0,0.0,,0.0,0
1578.17983,2020-07-04,3,0.0,0.0,,0.0,0
1772.839956,2020-07-04,4,0.0,0.0,,0.0,0
1840.525483,2020-07-04,5,0.0,0.0,,0.0,0
2007.718657,2020-07-04,6,0.0,0.0,,0.0,0
2497.265702,2020-07-04,7,0.0,0.0,,0.0,0
2692.0,2020-07-04,8,0.0,0.0,,0.0,0
2659.546468,2020-07-04,9,0.0,0.0,,0.0,0
2496.307242,2020-07-04,10,0.0,0.0,,0.0,0
2364.127539,2020-07-04,11,0.0,0.0,,0.0,0
2234.201799,2020-07-04,12,0.0,0.0,,0.0,0
1856.491909,2020-07-04,13,0.0,0.0,,0.0,0
1457.487536,2020-07-04,14,0.0,0.0,,0.0,0
1099.957878,2020-07-04,15,0.0,0.0,,0.0,0
829.658609,2020-07-04,16,0.0,0.0,,0.0,0
733.016812,2020-07-04,17,0.0,0.0,,0.0,0
661.24106,2020-07-04,18,0.0,0.0,,0.0,0
213.49906,2020-07-04,19,0.0,0.0,,0.0,0
74.256978,2020-07-04,20,0.0,0.0,,0.0,0
113.176566,2020-07-04,21,0.0,0.0,,0.0,0
270.733988,2020-07-04,22,0.0,0.0,,0.0,0
397.087907,2020-07-04,23,0.0,0.0,,0.0,0
597.104682,2020-07-04,24,0.0,0.0,,0.0,0
1276.046985,2020-07-05,1,0.0,0.0,,0.0,0
1455.820621,2020-07-05,2,0.0,0.0,,0.0,0
1534.609276,2020-07-05,3,0.0,0.0,,0.0,0
1627.10357,2020-07-05,4,0.0,0.0,,0.0,0
1618.839667,2020-07-05,5,0.0,0.0,,0.0,0
1756.595654,2020-07-05,6,0.0,0.0,,0.0,0
2278.054126,2020-07-05,7,0.0,0.0,,0.0,0
2619.400802,2020-07-05,8,0.0,0.0,,0.0,0
2690.475752,2020-07-05,9,0.0,0.0,,0.0,0
2595.815602,2020-07-05,10,0.0,0.0,,0.0,0
2342.818159,2020-07-05,11,0.0,0.0,,0.0,0
2292.263846,2020-07-05,12,0.0,0.0,,0.0,0
2034.08251,2020-07-05,13,0.0,0.0,,0.0,0
1636.29782,2020-07-05,14,0.0,0.0,,0.0,0
1373.25996,2020-07-05,15,0.0,0.0,,0.0,0
1112.10583,2020-07-05,16,0.0,0.0,,0.0,0
932.728495,2020-07-05,17,0.0,0.0,,0.0,0
621.753365,2020-07-05,18,0.0,0.0,,0.0,0
209.038509,2020-07-05,19,0.0,0.0,,0.0,0
151.010947,2020-07-05,20,0.0,0.0,,0.0,0
3.839246,2020-07-05,21,0.0,0.0,,0.0,0
210.942075,2020-07-05,22,0.0,0.0,,0.0,0
518.073258,2020-07-05,23,0.0,0.0,,0.0,0
611.809423,2020-07-05,24,0.0,0.0,,0.0,0
1194.055697,2020-07-06,1,0.0,0.0,,0.0,0
1237.3668,2020-07-06,2,0.0,0.0,,0.0,0
1445.988733,2020-07-06,3,0.0,0.0,,0.0,0
1570.78555,2020-07-06,4,0.0,0.0,,0.0,0
1657.252732,2020-07-06,5,0.0,0.0,,0.0,0
1837.95799,2020-07-06,6,0.0,0.0,,0.0,0
2181.29295,2020-07-06,7,0.0,0.0,,0.0,0
2252.971438,2020-07-06,8,0.0,0.0,,0.0,0
2353.808275,2020-07-06,9,0.0,0.0,,0.0,0
2222.2399,2020-07-06,10,0.0,0.0,,0.0,0
2015.190205,2020-07-06,11,0.0,0.0,,0.0,0
1746.35087,2020-07-06,12,0.0,0.0,,0.0,0
1441.606806,2020-07-06,13,0.0,0.0,,0.0,0
1175.534176,2020-07-06,14,0.0,0.0,,0.0,0
1127.949515,2020-07-06,15,0.0,0.0,,0.0,0
869.491368,2020-07-06,16,0.0,0.0,,0.0,0
631.113909,2020-07-06,17,0.0,0.0,,0.0,0
367.952383,2020-07-06,18,0.0,0.0,,0.0,0
150.06678,2020-07-06,19,0.0,0.0,,0.0,0
34.650968,2020-07-06,20,0.0,0.0,,0.0,0
2.460677,2020-07-06,21,0.0,0.0,,0.0,0
185.611123,2020-07-06,22,0.0,0.0,,0.0,0
222.345729,2020-07-06,23,0.0,0.0,,0.0,0
417.670084,2020-07-06,24,0.0,0.0,,0.0,0
551.860562,2020-07-07,1,0.0,0.0,,0.0,0
326.822366,2020-07-07,2,0.0,0.0,,0.0,0
440.685228,2020-07-07,3,0.0,0.0,,0.0,0
700.929385,2020-07-07,4,0.0,0.0,,0.0,0
798.336208,2020-07-07,5,0.0,0.0,,0.0,0
856.106815,2020-07-07,6,0.0,0.0,,0.0,0
1273.100981,2020-07-07,7,0.0,0.0,,0.0,0
1748.982268,2020-07-07,8,0.0,0.0,,0.0,0
1958.91564,2020-07-07,9,0.0,0.0,,0.0,0
1796.543454,2020-07-07,10,0.0,0.0,,0.0,0
1667.297651,2020-07-07,11,0.0,0.0,,0.0,0
1501.161191,2020-07-07,12,0.0,0.0,,0.0,0
1281.236778,2020-07-07,13,0.0,0.0,,0.0,0
1111.758795,2020-07-07,14,0.0,0.0,,0.0,0
897.594035,2020-07-07,15,0.0,0.0,,0.0,0
666.30534,2020-07-07,16,0.0,0.0,,0.0,0
653.030332,2020-07-07,17,0.0,0.0,,0.0,0
295.395981,2020-07-07,18,0.0,0.0,,0.0,0
116.509014,2020-07-07,19,0.0,0.0,,0.0,0
92.973557,2020-07-07,20,0.0,0.0,,0.0,0
173.062702,2020-07-07,21,0.0,0.0,,0.0,0
304.822738,2020-07-07,22,0.0,0.0,,0.0,0
289.669275,2020-07-07,23,0.0,0.0,,0.0,0
261.89985,2020-07-07,24,0.0,0.0,,0.0,0
234.127221,2020-07-08,1,0.0,0.0,,0.0,0
639.367455,2020-07-08,2,0.0,0.0,,0.0,0
887.684711,2020-07-08,3,0.0,0.0,,0.0,0
997.38742,2020-07-08,4,0.0,0.0,,0.0,0
855.277864,2020-07-08,5,0.0,0.0,,0.0,0
612.5272,2020-07-08,6,0.0,0.0,,0.0,0
936.512551,2020-07-08,7,0.0,0.0,,0.0,0
1115.11455,2020-07-08,8,0.0,0.0,,0.0,0
1100.595087,2020-07-08,9,0.0,0.0,,0.0,0
1106.481064,2020-07-08,10,0.0,0.0,,0.0,0
926.108454,2020-07-08,11,0.0,0.0,,0.0,0
672.092163,2020-07-08,12,0.0,0.0,,0.0,0
413.968979,2020-07-08,13,0.0,0.0,,0.0,0
222.066204,2020-07-08,14,0.0,0.0,,0.0,0
142.731645,2020-07-08,15,0.0,0.0,,0.0,0
482.859826,2020-07-08,16,0.0,0.0,,0.0,0
529.133113,2020-07-08,17,0.0,0.0,,0.0,0
588.783015,2020-07-08,18,0.0,0.0,,0.0,0
865.820758,2020-07-08,19,0.0,0.0,,0.0,0
322.754584,2020-07-08,20,0.0,0.0,,0.0,0
135.976279,2020-07-08,21,0.0,0.0,,0.0,0
561.662638,2020-07-08,22,0.0,0.0,,0.0,0
260.306929,2020-07-08,23,0.0,0.0,,0.0,0
706.910223,2020-07-08,24,0.0,0.0,,0.0,0
849.800473,2020-07-09,1,0.0,0.0,,0.0,0
591.86817,2020-07-09,2,0.0,0.0,,0.0,0
786.051929,2020-07-09,3,0.0,0.0,,0.0,0
1029.934662,2020-07-09,4,0.0,0.0,,0.0,0
1063.899288,2020-07-09,5,0.0,0.0,,0.0,0
1076.020329,2020-07-09,6,0.0,0.0,,0.0,0
1347.341475,2020-07-09,7,0.0,0.0,,0.0,0
1452.213063,2020-07-09,8,0.0,0.0,,0.0,0
1340.453398,2020-07-09,9,0.0,0.0,,0.0,0
1169.713359,2020-07-09,10,0.0,0.0,,0.0,0
912.047089,2020-07-09,11,0.0,0.0,,0.0,0
643.251477,2020-07-09,12,0.0,0.0,,0.0,0
406.09497,2020-07-09,13,0.0,0.0,,0.0,0
397.732773,2020-07-09,14,0.0,0.0,,0.0,0
341.820692,2020-07-09,15,0.0,0.0,,0.0,0
462.550033,2020-07-09,16,0.0,0.0,,0.0,0
756.926897,2020-07-09,17,0.0,0.0,,0.0,0
877.080353,2020-07-09,18,0.0,0.0,,0.0,0
327.869811,2020-07-09,19,0.0,0.0,,0.0,0
12.056077,2020-07-09,20,0.0,0.0,,0.0,0
263.197058,2020-07-09,21,0.0,0.0,,0.0,0
84.219455,2020-07-09,22,0.0,0.0,,0.0,0
572.499923,2020-07-09,23,0.0,0.0,,0.0,0
584.313006,2020-07-09,24,0.0,0.0,,0.0,0
899.055215,2020-07-10,1,0.0,0.0,,0.0,0
1027.03935,2020-07-10,2,0.0,0.0,,0.0,0
1399.738936,2020-07-10,3,0.0,0.0,,0.0,0
1572.610884,2020-07-10,4,0.0,0.0,,0.0,0
1147.514077,2020-07-10,5,0.0,0.0,,0.0,0
1252.060514,2020-07-10,6,0.0,0.0,,0.0,0
1489.565029,2020-07-10,7,0.0,0.0,,0.0,0
1439.024695,2020-07-10,8,0.0,0.0,,0.0,0
1211.9741,2020-07-10,9,0.0,0.0,,0.0,0
1005.365425,2020-07-10,10,0.0,0.0,,0.0,0
682.692502,2020-07-10,11,0.0,0.0,,0.0,0
428.65907,2020-07-10,12,0.0,0.0,,0.0,0
376.414307,2020-07-10,13,0.0,0.0,,0.0,0
447.803038,2020-07-10,14,0.0,0.0,,0.0,0
375.181566,2020-07-10,15,0.0,0.0,,0.0,0
436.66149,2020-07-10,16,0.0,0.0,,0.0,0
287.703533,2020-07-10,17,0.0,0.0,,0.0,0
272.686615,2020-07-10,18,0.0,0.0,,0.0,0
63.426761,2020-07-10,19,0.0,0.0,,0.0,0
67.764565,2020-07-10,20,0.0,0.0,,0.0,0
8.026894,2020-07-10,21,0.0,0.0,,0.0,0
76.562705,2020-07-10,22,0.0,0.0,,0.0,0
249.386153,2020-07-10,23,0.0,0.0,,0.0,0
525.281574,2020-07-10,24,0.0,0.0,,0.0,0
882.646966,2020-07-11,1,0.0,0.0,,0.0,0
1144.418767,2020-07-11,2,0.0,0.0,,0.0,0
1343.434593,2020-07-11,3,0.0,0.0,,0.0,0
1489.19611,2020-07-11,4,0.0,0.0,,0.0,0
1614.133491,2020-07-11,5,0.0,0.0,,0.0,0
1679.685306,2020-07-11,6,0.0,0.0,,0.0,0
2157.222814,2020-07-11,7,0.0,0.0,,0.0,0
2507.0,2020-07-11,8,0.0,0.0,,0.0,0
2507.0,2020-07-11,9,0.0,0.0,,0.0,0
2507.0,2020-07-11,10,0.0,0.0,,0.0,0
2288.994397,2020-07-11,11,0.0,0.0,,0.0,0
2032.808587,2020-07-11,12,0.0,0.0,,0.0,0
1717.24962,2020-07-11,13,0.0,0.0,,0.0,0
1460.494241,2020-07-11,14,0.0,0.0,,0.0,0
1127.851267,2020-07-11,15,0.0,0.0,,0.0,0
814.012338,2020-07-11,16,0.0,0.0,,0.0,0
557.64518,2020-07-11,17,0.0,0.0,,0.0,0
502.86562,2020-07-11,18,0.0,0.0,,0.0,0
204.427895,2020-07-11,19,0.0,0.0,,0.0,0
106.546485,2020-07-11,20,0.0,0.0,,0.0,0
29.611899,2020-07-11,21,0.0,0.0,,0.0,0
213.938374,2020-07-11,22,0.0,0.0,,0.0,0
535.768447,2020-07-11,23,0.0,0.0,,0.0,0
671.30067,2020-07-11,24,0.0,0.0,,0.0,0
785.886317,2020-07-12,1,0.0,0.0,,0.0,0
1025.639725,2020-07-12,2,0.0,0.0,,0.0,0
1220.913315,2020-07-12,3,0.0,0.0,,0.0,0
1404.988168,2020-07-12,4,0.0,0.0,,0.0,0
1584.314448,2020-07-12,5,0.0,0.0,,0.0,0
1721.986389,2020-07-12,6,0.0,0.0,,0.0,0
2207.925511,2020-07-12,7,0.0,0.0,,0.0,0
2507.0,2020-07-12,8,0.0,0.0,,0.0,0
2507.0,2020-07-12,9,0.0,0.0,,0.0,0
2507.0,2020-07-12,10,0.0,0.0,,0.0,0
2287.577021,2020-07-12,11,0.0,0.0,,0.0,0
1985.284876,2020-07-12,12,0.0,0.0,,0.0,0
1682.244467,2020-07-12,13,0.0,0.0,,0.0,0
1441.641793,2020-07-12,14,0.0,0.0,,0.0,0
1157.14352,2020-07-12,15,0.0,0.0,,0.0,0
1093.545355,2020-07-12,16,0.0,0.0,,0.0,0
871.515818,2020-07-12,17,0.0,0.0,,0.0,0
464.849698,2020-07-12,18,0.0,0.0,,0.0,0
126.578289,2020-07-12,19,0.0,0.0,,0.0,0
146.336871,2020-07-12,20,0.0,0.0,,0.0,0
150.388324,2020-07-12,21,0.0,0.0,,0.0,0
349.431949,2020-07-12,22,0.0,0.0,,0.0,0
475.694538,2020-07-12,23,0.0,0.0,,0.0,0
374.192694,2020-07-12,24,0.0,0.0,,0.0,0
1041.44617,2020-07-13,1,0.0,0.0,,0.0,0
1538.461012,2020-07-13,2,0.0,0.0,,0.0,0
1703.427145,2020-07-13,3,0.0,0.0,,0.0,0
1857.040652,2020-07-13,4,0.0,0.0,,0.0,0
1780.854477,2020-07-13,5,0.0,0.0,,0.0,0
1754.321541,2020-07-13,6,0.0,0.0,,0.0,0
1952.0,2020-07-13,7,0.0,0.0,,0.0,0
1952.0,2020-07-13,8,0.0,0.0,,0.0,0
1952.0,2020-07-13,9,0.0,0.0,,0.0,0
1825.126903,2020-07-13,10,0.0,0.0,,0.0,0
1593.260932,2020-07-13,11,0.0,0.0,,0.0,0
1236.296281,2020-07-13,12,0.0,0.0,,0.0,0
898.8289,2020-07-13,13,0.0,0.0,,0.0,0
488.909088,2020-07-13,14,0.0,0.0,,0.0,0
426.046337,2020-07-13,15,0.0,0.0,,0.0,0
489.368703,2020-07-13,16,0.0,0.0,,0.0,0
519.744339,2020-07-13,17,0.0,0.0,,0.0,0
177.042011,2020-07-13,18,0.0,0.0,,0.0,0
223.048404,2020-07-13,19,0.0,0.0,,0.0,0
104.273343,2020-07-13,20,0.0,0.0,,0.0,0
0.255609,2020-07-13,21,0.0,0.0,,0.0,0
24.735614,2020-07-13,22,0.0,0.0,,0.0,0
364.385999,2020-07-13,23,0.0,0.0,,0.0,0
507.518138,2020-07-13,24,0.0,0.0,,0.0,0
1069.900687,2020-07-14,1,0.0,0.0,,0.0,0
1288.052114,2020-07-14,2,0.0,0.0,,0.0,0
1317.229887,2020-07-14,3,0.0,0.0,,0.0,0
1125.997764,2020-07-14,4,0.0,0.0,,0.0,0
1202.466059,2020-07-14,5,0.0,0.0,,0.0,0
1107.089672,2020-07-14,6,0.0,0.0,,0.0,0
1308.941047,2020-07-14,7,0.0,0.0,,0.0,0
1445.085126,2020-07-14,8,0.0,0.0,,0.0,0
1075.176284,2020-07-14,9,0.0,0.0,,0.0,0
945.594022,2020-07-14,10,0.0,0.0,,0.0,0
792.854916,2020-07-14,11,0.0,0.0,,0.0,0
574.328116,2020-07-14,12,0.0,0.0,,0.0,0
431.308112,2020-07-14,13,0.0,0.0,,0.0,0
555.93689,2020-07-14,14,0.0,0.0,,0.0,0
598.473551,2020-07-14,15,0.0,0.0,,0.0,0
616.139691,2020-07-14,16,0.0,0.0,,0.0,0
441.390488,2020-07-14,17,0.0,0.0,,0.0,0
290.490776,2020-07-14,18,0.0,0.0,,0.0,0
38.445009,2020-07-14,19,0.0,0.0,,0.0,0
4.532831,2020-07-14,20,0.0,0.0,,0.0,0
156.586782,2020-07-14,21,0.0,0.0,,0.0,0
253.837736,2020-07-14,22,0.0,0.0,,0.0,0
97.135764,2020-07-14,23,0.0,0.0,,0.0,0
185.200501,2020-07-14,24,0.0,0.0,,0.0,0
630.604283,2020-07-15,1,0.0,0.0,,0.0,0
766.021862,2020-07-15,2,0.0,0.0,,0.0,0
995.696523,2020-07-15,3,0.0,0.0,,0.0,0
718.611759,2020-07-15,4,0.0,0.0,,0.0,0
849.432813,2020-07-15,5,0.0,0.0,,0.0,0
890.742732,2020-07-15,6,0.0,0.0,,0.0,0
1234.581429,2020-07-15,7,0.0,0.0,,0.0,0
1165.3058,2020-07-15,8,0.0,0.0,,0.0,0
578.777149,2020-07-15,9,0.0,0.0,,0.0,0
246.798142,2020-07-15,10,0.0,0.0,,0.0,0
152.261516,2020-07-15,11,0.0,0.0,,0.0,0
301.561883,2020-07-15,12,0.0,0.0,,0.0,0
266.06403,2020-07-15,13,0.0,0.0,,0.0,0
394.374453,2020-07-15,14,0.0,0.0,,0.0,0
491.395037,2020-07-15,15,0.0,0.0,,0.0,0
634.172932,2020-07-15,16,0.0,0.0,,0.0,0
420.584985,2020-07-15,17,0.0,0.0,,0.0,0
414.709817,2020-07-15,18,0.0,0.0,,0.0,0
464.897475,2020-07-15,19,0.0,0.0,,0.0,0
12.578962,2020-07-15,20,0.0,0.0,,0.0,0
546.714343,2020-07-15,21,0.0,0.0,,0.0,0
200.522036,2020-07-15,22,0.0,0.0,,0.0,0
50.597706,2020-07-15,23,0.0,0.0,,0.0,0
126.880802,2020-07-15,24,0.0,0.0,,0.0,0
688.569229,2020-07-16,1,0.0,0.0,,0.0,0
827.958739,2020-07-16,2,0.0,0.0,,0.0,0
841.201128,2020-07-16,3,0.0,0.0,,0.0,0
813.409377,2020-07-16,4,0.0,0.0,,0.0,0
