Date , Hour , TotalCosts , FixedCosts , VariableCosts , LoadShedding , OverGeneration , ReserveShortfall , RenewablesUsed , RenewablesCurtailed , Demand , Price
2020-07-09,21,85705.305492,43999.58,41705.725492,0.0,0.0,0,1961.8,0,5835.602942,14.686624
2020-07-09,22,92080.704436,43999.58,48081.124436,0.0,0.0,0,1546.7,0,5599.480545,16.444508
2020-07-09,23,67363.20629,42230.7,25132.50629,0.0,0.0,0,1971.9,0,5166.400077,13.038713
2020-07-09,24,57513.043217,32662.58,24850.463217,0.0,0.0,0,1860.0,0,4702.686994,12.229826
2020-07-10,1,50269.770183,32662.58,17607.190183,0.0,0.0,0,1810.2,0,4338.144785,11.58785
2020-07-10,2,47503.997489,32662.58,14841.417489,0.0,0.0,0,1679.8,0,4079.76065,11.64382
2020-07-10,3,39999.890562,32662.58,7337.310562,0.0,0.0,0,1864.3,0,3891.561064,10.278623
2020-07-10,4,36784.794511,32662.58,4122.214511,0.0,0.0,0,1913.3,0,3767.689116,9.763224
2020-07-10,5,44978.37711,32662.58,12315.79711,0.0,0.0,0,1479.6,0,3759.085923,11.965243
2020-07-10,6,42865.133725,32662.58,10202.553725,0.0,0.0,0,1618.5,0,3793.439486,11.299807
2020-07-10,7,38306.929342,32662.58,5644.349342,0.0,0.0,0,2018.5,0,3955.934971,9.683407
2020-07-10,8,39257.248628,32662.58,6594.668628,0.0,0.0,0,2352.5,0,4340.475305,9.044458
2020-07-10,9,43662.53836,32662.58,10999.95836,0.0,0.0,0,2549.4,0,4764.4259,9.164281
2020-07-10,10,47965.387342,32662.58,15302.807342,0.0,0.0,0,2725.2,0,5146.834575,9.319396
2020-07-10,11,55211.612303,32662.58,22549.032303,0.0,0.0,0,2753.2,0,5497.507498,10.043026
2020-07-10,12,61421.07016,32662.58,28758.49016,0.0,0.0,0,2785.9,0,5784.24093,10.618692
2020-07-10,13,95638.67114,65504.88,30133.79114,0.0,0.0,0,2813.0,0,6033.585693,15.85105
2020-07-10,14,70390.651062,37458.2,32932.451062,0.0,0.0,0,2858.0,0,6192.196962,11.367638
2020-07-10,15,133896.962452,103567.06,30329.902452,0.0,0.0,0,2774.4,0,6351.218434,21.082091
2020-07-10,16,84738.780218,47473.7,37265.080218,0.0,0.0,0,2556.1,0,6426.43851,13.185963
2020-07-10,17,155106.237275,113322.2,41784.037275,0.0,0.0,0,2121.4,0,6495.696467,23.878307
2020-07-10,18,104592.044486,57228.84,47363.204486,0.0,0.0,0,1785.4,0,6359.713385,16.446031
2020-07-10,19,113232.961915,57228.84,56004.121915,0.0,0.0,0,1243.7,0,6093.273239,18.583273
2020-07-10,20,116392.493562,57228.84,59163.653562,0.0,0.0,0,870.0,0,5814.235435,20.018538
2020-07-10,21,118418.782913,57228.84,61189.942913,0.0,0.0,0,712.5,0,5716.473106,20.715357
2020-07-10,22,116095.532809,57228.84,58866.692809,0.0,0.0,0,533.1,0,5468.537295,21.229723
2020-07-10,23,107308.605117,57228.84,50079.765117,0.0,0.0,0,401.6,0,5065.213847,21.185405
2020-07-10,24,97471.696874,57228.84,40242.856874,0.0,0.0,0,296.3,0,4618.018426,21.106823
2020-07-11,1,87566.430283,52351.27,35215.160283,0.0,0.0,0,309.1,0,4273.453034,20.49079
2020-07-11,2,80872.933155,52351.27,28521.663155,0.0,0.0,0,304.5,0,4007.081233,20.182504
2020-07-11,3,76245.158939,52351.27,23893.888939,0.0,0.0,0,317.9,0,3821.465407,19.951812
2020-07-11,4,72916.278116,52351.27,20565.008116,0.0,0.0,0,336.0,0,3693.80389,19.74016
2020-07-11,5,70115.890814,52351.27,17764.620814,0.0,0.0,0,400.4,0,3633.266509,19.298307
2020-07-11,6,68709.447356,52351.27,16358.177356,0.0,0.0,0,413.0,0,3580.314694,19.190896
2020-07-11,7,59164.060205,52351.27,6812.790205,0.0,0.0,0,897.6,0,3587.377186,16.492289
2020-07-11,8,53926.27,52351.27,1575.0,0.0,0.0,0,1479.158177,43.341823,3844.158177,14.028109
2020-07-11,9,52351.27,52351.27,0.0,0.0,0.0,0,1994.881535,2.218465,4254.881535,12.303814
2020-07-11,10,53281.298835,52351.27,930.028835,0.0,0.0,0,2386.0,0,4711.490589,11.308799
2020-07-11,11,56984.174999,52351.27,4632.904999,0.0,0.0,0,2609.0,0,5167.005603,11.028472
2020-07-11,12,61520.143779,52351.27,9168.873779,0.0,0.0,0,2767.8,0,5581.991413,11.021182
2020-07-11,13,67909.947089,52351.27,15558.677089,0.0,0.0,0,2795.0,0,5924.75038,11.462077
2020-07-11,14,73565.632926,52351.27,21214.362926,0.0,0.0,0,2798.0,0,6184.505759,11.895151
2020-07-11,15,81268.490234,52351.27,28917.220234,0.0,0.0,0,2683.5,0,6402.648733,12.692948
2020-07-11,16,100590.529627,64347.04,36243.489627,0.0,0.0,0,2538.9,0,6571.887662,15.306185
2020-07-11,17,129125.897853,86099.28,43026.617853,0.0,0.0,0,2155.8,0,6615.15482,19.519709
2020-07-11,18,107991.121085,58052.6,49938.521085,0.0,0.0,0,1802.8,0,6501.93438,16.609076
2020-07-11,19,117545.905568,58052.6,59493.305568,0.0,0.0,0,1254.5,0,6252.072105,18.801112
2020-07-11,20,120873.875509,58052.6,62821.275509,0.0,0.0,0,841.8,0,5937.253515,20.35855
2020-07-11,21,126270.123807,61536.64,64733.483807,0.0,0.0,0,658.6,0,5830.988101,21.655013
2020-07-11,22,117224.901469,58052.6,59172.301469,0.0,0.0,0,583.1,0,5571.161626,21.041375
2020-07-11,23,106992.368369,58052.6,48939.768369,0.0,0.0,0,529.6,0,5195.831553,20.591962
2020-07-11,24,97980.291839,58052.6,39927.691839,0.0,0.0,0,441.2,0,4786.89933,20.468425
2020-07-12,1,90034.88623,53175.03,36859.85623,0.0,0.0,0,360.9,0,4422.013683,20.360608
2020-07-12,2,83809.638587,53175.03,30634.608587,0.0,0.0,0,326.4,0,4147.760275,20.205999
2020-07-12,3,79192.241194,53175.03,26017.211194,0.0,0.0,0,306.7,0,3932.786685,20.136419
2020-07-12,4,74960.851612,53175.03,21785.821612,0.0,0.0,0,343.2,0,3785.211832,19.803608
2020-07-12,5,70935.698013,53175.03,17760.668013,0.0,0.0,0,410.6,0,3673.285552,19.31124
2020-07-12,6,68000.180617,53175.03,14825.150617,0.0,0.0,0,447.7,0,3572.713611,19.033202
2020-07-12,7,58501.449536,53175.03,5326.419536,0.0,0.0,0,921.5,0,3560.574489,16.43034
2020-07-12,8,54750.03,53175.03,1575.0,0.0,0.0,0,1449.866411,91.533589,3844.866411,14.239774
2020-07-12,9,53175.03,53175.03,0.0,0.0,0.0,0,2002.26033,88.63967,4292.26033,12.388585
2020-07-12,10,53175.03,53175.03,0.0,0.0,0.0,0,2486.352801,9.747199,4776.352801,11.132978
2020-07-12,11,57387.189042,53175.03,4212.159042,0.0,0.0,0,2707.1,0,5266.522979,10.896599
2020-07-12,12,62681.5725,53175.03,9506.5425,0.0,0.0,0,2825.3,0,5687.015124,11.021875
2020-07-12,13,68840.09314,53175.03,15665.06314,0.0,0.0,0,2855.4,0,6020.155533,11.434936
2020-07-12,14,74130.383798,53175.03,20955.353798,0.0,0.0,0,2865.9,0,6271.258207,11.820656
2020-07-12,15,80670.461797,53175.03,27495.431797,0.0,0.0,0,2744.6,0,6434.45648,12.537261
2020-07-12,16,82163.035745,53175.03,28988.005745,0.0,0.0,0,2597.5,0,6350.954645,12.937116
2020-07-12,17,87772.419513,53175.03,34597.389513,0.0,0.0,0,2322.7,0,6298.184182,13.936147
2020-07-12,18,98898.139939,53175.03,45723.109939,0.0,0.0,0,1870.3,0,6252.450302,15.817501
2020-07-12,19,109851.706699,53175.03,56676.676699,0.0,0.0,0,1400.3,0,6120.721711,17.947509
2020-07-12,20,109180.962084,53175.03,56005.932084,0.0,0.0,0,1128.3,0,5828.963129,18.730769
2020-07-12,21,109043.427402,53175.03,55868.397402,0.0,0.0,0,1034.8,0,5731.411676,19.025579
2020-07-12,22,102466.384705,53175.03,49291.354705,0.0,0.0,0,973.7,0,5471.268051,18.728087
2020-07-12,23,83797.593005,53175.03,30622.563005,0.0,0.0,0,1244.1,0,5060.405462,16.559462
2020-07-12,24,73000.857017,43524.96,29475.897017,0.0,0.0,0,1223.0,0,4630.807306,15.764175
2020-07-13,1,56168.072793,38281.96,17886.112793,0.0,0.0,0,1551.5,0,4292.05383,13.086526
2020-07-13,2,45929.107718,38281.96,7647.147718,0.0,0.0,0,1786.9,0,4030.438988,11.39556
2020-07-13,3,42840.122558,38281.96,4558.162558,0.0,0.0,0,1761.7,0,3840.272855,11.155489
2020-07-13,4,40404.02022,38281.96,2122.06022,0.0,0.0,0,1788.6,0,3713.559348,10.880133
2020-07-13,5,41546.812845,38281.96,3264.852845,0.0,0.0,0,1707.4,0,3708.545523,11.202994
2020-07-13,6,41950.873848,38281.96,3668.913848,0.0,0.0,0,1732.3,0,3759.978459,11.157211
2020-07-13,7,39856.96,38281.96,1575.0,0.0,0.0,0,2051.634536,243.965464,3936.634536,10.124628
2020-07-13,8,38281.96,38281.96,0.0,0.0,0.0,0,2547.31271,379.08729,4327.31271,8.84659
2020-07-13,9,38281.96,38281.96,0.0,0.0,0.0,0,3014.763284,38.136716,4794.763284,7.984119
2020-07-13,10,40963.315363,38281.96,2681.355363,0.0,0.0,0,3277.8,0,5234.673097,7.825382
2020-07-13,11,44891.033962,38281.96,6609.073962,0.0,0.0,0,3423.1,0,5611.839068,7.999344
2020-07-13,12,51975.777551,38281.96,13693.817551,0.0,0.0,0,3436.8,0,5982.503719,8.687964
2020-07-13,13,59389.463827,38281.96,21107.503827,0.0,0.0,0,3438.7,0,6321.8711,9.394286
2020-07-13,14,69190.065453,38281.96,30908.105453,0.0,0.0,0,3336.2,0,6629.290912,10.437024
2020-07-13,15,103661.142343,71101.14,32560.002343,0.0,0.0,0,3352.5,0,6878.453663,15.070414
2020-07-13,16,111940.156944,76344.14,35596.016944,0.0,0.0,0,3234.4,0,7052.031297,15.873463
2020-07-13,17,87357.698358,48297.46,39060.238358,0.0,0.0,0,3138.9,0,7111.155661,12.284599
2020-07-13,18,97808.392389,48297.46,49510.932389,0.0,0.0,0,2694.6,0,7009.557989,13.953575
2020-07-13,19,107893.242839,61396.8,46496.442839,0.0,0.0,0,2421.9,0,6690.851596,16.125487
2020-07-13,20,100936.534202,50066.34,50870.194202,0.0,0.0,0,1912.9,0,6322.626657,15.964336
2020-07-13,21,106890.066449,51249.32,55640.746449,0.0,0.0,0,1602.7,0,6157.444391,17.359485
2020-07-13,22,103886.091065,50066.34,53819.751065,0.0,0.0,0,1349.6,0,5838.864386,17.792174
2020-07-13,23,82811.207949,49181.9,33629.307949,0.0,0.0,0,1549.2,0,5306.814001,15.604694
2020-07-13,24,68707.933969,38281.96,30425.973969,0.0,0.0,0,1516.7,0,4791.181862,14.340498
2020-07-14,1,55533.194284,38281.96,17251.234284,0.0,0.0,0,1660.7,0,4372.799313,12.69969
2020-07-14,2,50893.056399,38281.96,12611.096399,0.0,0.0,0,1611.2,0,4105.147886,12.397375
2020-07-14,3,50297.274511,38281.96,12015.314511,0.0,0.0,0,1419.1,0,3883.870113,12.950298
2020-07-14,4,54317.362145,38281.96,16035.402145,0.0,0.0,0,1106.9,0,3762.902236,14.434965
2020-07-14,5,52690.15737,38281.96,14408.19737,0.0,0.0,0,1160.6,0,3740.133941,14.087773
2020-07-14,6,54723.392072,38281.96,16441.432072,0.0,0.0,0,1103.3,0,3778.210328,14.483945
2020-07-14,7,50466.524602,38281.96,12184.564602,0.0,0.0,0,1516.4,0,3989.458953,12.649967
2020-07-14,8,47735.841028,38281.96,9453.881028,0.0,0.0,0,2077.3,0,4414.214874,10.814118
2020-07-14,9,55417.954823,38281.96,17135.994823,0.0,0.0,0,2173.5,0,4880.323716,11.355385
2020-07-14,10,58328.710184,38281.96,20046.750184,0.0,0.0,0,2480.6,0,5317.005978,10.970217
2020-07-14,11,61821.030088,38281.96,23539.070088,0.0,0.0,0,2732.6,0,5721.745084,10.804576
2020-07-14,12,66999.327714,38281.96,28717.367714,0.0,0.0,0,2894.1,0,6101.771884,10.980307
2020-07-14,13,103522.630387,71101.14,32421.490387,0.0,0.0,0,3061.4,0,6582.091888,15.727922
2020-07-14,14,110162.501384,76344.14,33818.361384,0.0,0.0,0,3111.2,0,6862.26311,16.053378
2020-07-14,15,146602.49759,114145.96,32456.53759,0.0,0.0,0,3025.2,0,7088.726449,20.681077
2020-07-14,16,94904.350611,58052.6,36851.750611,0.0,0.0,0,3030.8,0,7261.660309,13.069236
2020-07-14,17,99563.021278,58052.6,41510.421278,0.0,0.0,0,2912.3,0,7317.909512,13.605391
2020-07-14,18,104336.347008,58052.6,46283.747008,0.0,0.0,0,2514.0,0,7092.509224,14.710781
2020-07-14,19,114566.412205,58052.6,56513.812205,0.0,0.0,0,1888.5,0,6796.054991,16.857782
2020-07-14,20,118149.911834,58052.6,60097.311834,0.0,0.0,0,1435.9,0,6451.367169,18.313934
2020-07-14,21,110793.57665,58052.6,52740.97665,0.0,0.0,0,1492.5,0,6281.913218,17.636916
2020-07-14,22,100350.77774,58052.6,42298.17774,0.0,0.0,0,1531.7,0,5961.862264,16.832119
2020-07-14,23,74392.617411,48297.46,26095.157411,0.0,0.0,0,2004.9,0,5428.764236,13.703417
2020-07-14,24,47258.254425,24159.42,23098.834425,0.0,0.0,0,2424.1,0,4879.899499,9.684268
2020-07-15,1,37320.717989,24159.42,13161.297989,0.0,0.0,0,2486.3,0,4496.695717,8.299587
2020-07-15,2,34559.631544,24159.42,10400.211544,0.0,0.0,0,2323.5,0,4198.478138,8.231466
2020-07-15,3,30137.86528,24159.42,5978.44528,0.0,0.0,0,2324.7,0,3970.003477,7.591395
2020-07-15,4,35513.570116,24159.42,11354.150116,0.0,0.0,0,1933.3,0,3855.688241,9.210695
2020-07-15,5,32919.775357,24159.42,8760.355357,0.0,0.0,0,2040.3,0,3831.867187,8.591053
2020-07-15,6,32124.786695,24159.42,7965.366695,0.0,0.0,0,2124.1,0,3874.357268,8.291643
2020-07-15,7,26155.94074,24159.42,1996.52074,0.0,0.0,0,2640.3,0,4046.718571,6.463494
2020-07-15,8,27192.503,24159.42,3033.083,0.0,0.0,0,2952.8,0,4428.4942,6.14035
2020-07-15,9,38413.230733,24159.42,14253.810733,0.0,0.0,0,2867.0,0,4929.222851,7.792959
2020-07-15,10,45795.149663,24159.42,21635.729663,0.0,0.0,0,2944.2,0,5338.401858,8.578438
2020-07-15,11,80665.220691,56757.22,23908.000691,0.0,0.0,0,3077.9,0,5736.638484,14.061409
2020-07-15,12,53405.538514,28710.54,24694.998514,0.0,0.0,0,3402.7,0,6097.138117,8.759116
2020-07-15,13,87101.884375,61533.02,25568.864375,0.0,0.0,0,3559.3,0,6459.23597,13.484859
2020-07-15,14,64715.780264,33486.34,31229.440264,0.0,0.0,0,3634.8,0,6761.425547,9.571322
2020-07-15,15,128698.527675,99618.32,29080.207675,0.0,0.0,0,3608.7,0,6993.304963,18.403105
2020-07-15,16,105723.326602,76344.14,29379.186602,0.0,0.0,0,3601.1,0,7197.927068,14.688024
2020-07-15,17,87987.779135,48297.46,39690.319135,0.0,0.0,0,3277.0,0,7272.415015,12.098839
2020-07-15,18,88148.021462,48297.46,39850.561462,0.0,0.0,0,3166.4,0,7167.690183,12.297968
2020-07-15,19,86785.499205,48297.46,38488.039205,0.0,0.0,0,2961.6,0,6912.702525,12.554496
2020-07-15,20,100861.074077,48297.46,52563.614077,0.0,0.0,0,2153.7,0,6557.121038,15.381914
2020-07-15,21,84593.444553,48297.46,36295.984553,0.0,0.0,0,2496.4,0,6365.685657,13.288976
2020-07-15,22,84932.310649,48297.46,36634.850649,0.0,0.0,0,2213.0,0,6058.477964,14.018754
2020-07-15,23,64804.944725,38258.84,26546.104725,0.0,0.0,0,2437.4,0,5537.802294,11.702286
2020-07-15,24,48692.228605,24159.42,24532.808605,0.0,0.0,0,2497.7,0,5011.819198,9.71548
2020-07-16,1,36126.967411,24159.42,11967.547411,0.0,0.0,0,2624.2,0,4576.630771,7.893791
2020-07-16,2,33340.192243,24159.42,9180.772243,0.0,0.0,0,2475.4,0,4288.441261,7.774431
2020-07-16,3,33079.714341,24159.42,8920.294341,0.0,0.0,0,2275.8,0,4075.598872,8.116528
2020-07-16,4,33626.603474,24159.42,9467.183474,0.0,0.0,0,2117.9,0,3945.490623,8.522794
2020-07-16,5,37653.962863,24159.42,13494.542863,0.0,0.0,0,1898.3,0,3924.566729,9.594425
2020-07-16,6,34778.235321,24159.42,10618.815321,0.0,0.0,0,2068.2,0,3954.280594,8.795085
2020-07-16,7,29705.238655,24159.42,5545.818655,0.0,0.0,0,2501.8,0,4123.930078,7.203138
2020-07-16,8,32532.310518,24159.42,8372.890518,0.0,0.0,0,2789.9,0,4561.525279,7.131893
2020-07-16,9,38535.951457,24159.42,14376.531457,0.0,0.0,0,2967.4,0,5035.434379,7.652955
2020-07-16,10,43347.233936,24159.42,19187.813936,0.0,0.0,0,3203.1,0,5491.313612,7.893782
2020-07-16,11,79711.267904,56757.22,22954.047904,0.0,0.0,0,3305.1,0,5924.835265,13.453753
2020-07-16,12,90418.701023,61533.02,28885.681023,0.0,0.0,0,3341.6,0,6369.222524,14.196191
2020-07-16,13,157381.784285,132437.5,24944.284285,0.0,0.0,0,3353.7,0,6741.562035,23.345003
2020-07-16,14,83739.158917,48297.46,35441.698917,0.0,0.0,0,3221.3,0,7058.656721,11.863328
2020-07-16,15,122952.099756,81221.71,41730.389756,0.0,0.0,0,3101.6,0,7341.305026,16.74799
2020-07-16,16,132087.968694,86392.02,45695.948694,0.0,0.0,0,2973.3,0,7524.553228,17.554261
2020-07-16,17,167993.955304,124571.17,43422.785304,0.0,0.0,0,2766.7,0,7587.077733,22.142116
2020-07-16,18,123502.418314,68477.81,55024.608314,0.0,0.0,0,2257.0,0,7495.231978,16.477464
2020-07-16,19,135787.305042,68477.81,67309.495042,0.0,0.0,0,1560.3,0,7186.735111,18.894157
2020-07-16,20,140606.335876,68477.81,72128.525876,0.0,0.0,0,1087.2,0,6855.826426,20.509028
2020-07-16,21,135065.317662,68477.81,66587.507662,0.0,0.0,0,1055.4,0,6660.224015,20.279396
2020-07-16,22,124244.443838,68477.81,55766.633838,0.0,0.0,0,1053.6,0,6316.339389,19.670324
2020-07-16,23,106466.844179,68477.81,37989.034179,0.0,0.0,0,1198.0,0,5785.743881,18.401583
2020-07-16,24,92648.839964,53186.93,39461.909964,0.0,0.0,0,1094.1,0,5225.769097,17.729226
2020-07-17,1,84892.879739,47932.03,36960.849739,0.0,0.0,0,911.1,0,4780.508199,17.758129
2020-07-17,2,71492.753451,47932.03,23560.723451,0.0,0.0,0,1134.8,0,4464.883678,16.012232
2020-07-17,3,57099.964335,47932.03,9167.934335,0.0,0.0,0,1574.5,0,4236.88911,13.476861
2020-07-17,4,50535.61809,47932.03,2603.58809,0.0,0.0,0,1816.8,0,4113.861206,12.28423
2020-07-17,5,48493.94809,47932.03,561.91809,0.0,0.0,0,1917.248253,60.151747,4074.709459,11.901204
2020-07-17,6,49125.4605,47932.03,1193.4305,0.0,0.0,0,1901.9,0,4104.9507,11.967369
2020-07-17,7,47932.03,47932.03,0.0,0.0,0.0,0,2126.462804,50.837196,4246.462804,11.287519
2020-07-17,8,48621.612585,47932.03,689.582585,0.0,0.0,0,2470.6,0,4640.060839,10.478658
2020-07-17,9,59134.978286,47932.03,11202.948286,0.0,0.0,0,2381.6,0,5122.663213,11.543796
2020-07-17,10,61714.885084,47932.03,13782.855084,0.0,0.0,0,2699.6,0,5589.520242,11.041177
2020-07-17,11,69488.473425,47932.03,21556.443425,0.0,0.0,0,2852.8,0,6095.719974,11.399551
2020-07-17,12,77156.177774,47932.03,29224.147774,0.0,0.0,0,2943.6,0,6515.394038,11.842135
2020-07-17,13,85637.886855,47932.03,37705.856855,0.0,0.0,0,3028.6,0,6925.715656,12.365204
2020-07-17,14,122693.399225,81221.71,41471.689225,0.0,0.0,0,3076.0,0,7280.3858,16.852596
2020-07-17,15,101371.868381,53175.03,48196.838381,0.0,0.0,0,3115.6,0,7578.67053,13.375943
2020-07-17,16,195055.363431,152617.85,42437.513431,0.0,0.0,0,2983.7,0,7761.750878,25.13033
2020-07-17,17,118919.887033,68477.81,50442.077033,0.0,0.0,0,2730.6,0,7811.342109,15.224002
2020-07-17,18,127845.132897,68477.81,59367.322897,0.0,0.0,0,2322.5,0,7701.910492,16.599146
2020-07-17,19,138794.274875,68477.81,70316.464875,0.0,0.0,0,1672.3,0,7387.602357,18.787459
2020-07-17,20,139696.157855,68477.81,71218.347855,0.0,0.0,0,1264.2,0,7006.063756,19.939322
2020-07-17,21,134857.73528,68477.81,66379.92528,0.0,0.0,0,1181.3,0,6779.840335,19.89099
2020-07-17,22,129712.245516,68477.81,61234.435516,0.0,0.0,0,998.3,0,6436.682005,20.152036
2020-07-17,23,118163.789725,68477.81,49685.979725,0.0,0.0,0,849.3,0,5902.322501,20.01988
2020-07-17,24,109836.950201,68477.81,41359.140201,0.0,0.0,0,651.4,0,5391.362746,20.372762
2020-07-18,1,93466.929871,58052.6,35414.329871,0.0,0.0,0,766.1,0,4942.572655,18.910583
2020-07-18,2,82827.406858,58052.6,24774.806858,0.0,0.0,0,896.6,0,4638.936058,17.854828
2020-07-18,3,76572.932018,58052.6,18520.332018,0.0,0.0,0,962.0,0,4429.262486,17.287964
2020-07-18,4,69380.78994,58052.6,11328.18994,0.0,0.0,0,1135.3,0,4259.811439,16.287291
2020-07-18,5,70140.884328,58052.6,12088.284328,0.0,0.0,0,989.7,0,4152.19482,16.892484
2020-07-18,6,69151.50975,58052.6,11098.90975,0.0,0.0,0,951.2,0,4064.066749,17.015348
2020-07-18,7,61619.335705,58052.6,3566.735705,0.0,0.0,0,1335.8,0,4037.071047,15.263377
2020-07-18,8,59577.665705,58052.6,1525.065705,0.0,0.0,0,1826.92887,89.67113,4388.599917,13.575552
2020-07-18,9,61972.364206,58052.6,3919.764206,0.0,0.0,0,2209.8,0,4933.511765,12.561511
2020-07-18,10,68707.261325,58052.6,10654.661325,0.0,0.0,0,2418.3,0,5508.604245,12.472717
2020-07-18,11,75632.380228,58052.6,17579.780228,0.0,0.0,0,2620.5,0,6044.904612,12.511757
2020-07-18,12,82103.811694,58052.6,24051.211694,0.0,0.0,0,2778.3,0,6489.270858,12.65224
2020-07-18,13,91356.061149,58052.6,33303.461149,0.0,0.0,0,2812.2,0,6908.415546,13.22388
2020-07-18,14,100585.887472,58052.6,42533.287472,0.0,0.0,0,2750.7,0,7194.17499,13.981574
2020-07-18,15,112804.360184,58052.6,54751.760184,0.0,0.0,0,2567.0,0,7419.790114,15.203174
2020-07-18,16,113775.154234,58052.6,55722.554234,0.0,0.0,0,2583.6,0,7466.780148,15.237512
2020-07-18,17,109831.384929,58052.6,51778.784929,0.0,0.0,0,2655.0,0,7414.086371,14.81388
2020-07-18,18,131230.013084,77701.61,53528.403084,0.0,0.0,0,2371.5,0,7251.731724,18.096369
2020-07-18,19,125485.54881,60705.92,64779.62881,0.0,0.0,0,1732.4,0,6968.095288,18.008587
2020-07-18,20,128131.763309,60705.92,67425.843309,0.0,0.0,0,1374.1,0,6684.230418,19.169262
2020-07-18,21,124576.075872,60705.92,63870.155872,0.0,0.0,0,1320.4,0,6523.896745,19.095348
2020-07-18,22,110273.128655,59821.48,50451.648655,0.0,0.0,0,1492.3,0,6240.100689,17.671691
2020-07-18,23,95347.626666,53175.03,42172.596666,0.0,0.0,0,1513.7,0,5769.337614,16.526616
2020-07-18,24,83996.389897,48297.46,35698.929897,0.0,0.0,0,1449.8,0,5296.770732,15.858038
2020-07-19,1,77942.518789,48297.46,29645.058789,0.0,0.0,0,1268.0,0,4878.994199,15.97512
2020-07-19,2,73030.319554,48297.46,24732.859554,0.0,0.0,0,1155.8,0,4556.317796,16.028364
2020-07-19,3,62878.811957,48297.46,14581.351957,0.0,0.0,0,1354.6,0,4298.068113,14.629552
2020-07-19,4,61191.468323,48297.46,12894.008323,0.0,0.0,0,1262.5,0,4124.467148,14.836212
2020-07-19,5,60620.321031,48297.46,12322.861031,0.0,0.0,0,1166.2,0,4000.193678,15.154346
2020-07-19,6,59225.33645,48297.46,10927.87645,0.0,0.0,0,1129.7,0,3893.880304,15.20985
2020-07-19,7,50190.401087,48297.46,1892.941087,0.0,0.0,0,1608.3,0,3857.419862,13.011392
2020-07-19,8,48297.46,48297.46,0.0,0.0,0.0,0,2019.787722,83.212278,4139.787722,11.666651
2020-07-19,9,51200.850175,48297.46,2903.390175,0.0,0.0,0,2302.1,0,4616.476369,11.090894
2020-07-19,10,56393.040494,48297.46,8095.580494,0.0,0.0,0,2506.3,0,5124.090032,11.005474
2020-07-19,11,62503.924103,48297.46,14206.464103,0.0,0.0,0,2686.1,0,5611.770779,11.138004
2020-07-19,12,69238.895516,48297.46,20941.435516,0.0,0.0,0,2822.5,0,6057.241726,11.430763
2020-07-19,13,80190.172169,48297.46,31892.712169,0.0,0.0,0,2734.3,0,6436.063432,12.459506
2020-07-19,14,88405.191693,48297.46,40107.731693,0.0,0.0,0,2693.7,0,6704.419132,13.186108
2020-07-19,15,153974.576309,114145.96,39828.616309,0.0,0.0,0,2619.4,0,6959.88558,22.123148
2020-07-19,16,137153.689944,91269.59,45884.099944,0.0,0.0,0,2413.6,0,7148.856147,19.185404
2020-07-19,17,140295.717072,96524.49,43771.227072,0.0,0.0,0,2335.6,0,7170.385219,19.565994
2020-07-19,18,121101.044022,68477.81,52623.234022,0.0,0.0,0,1907.2,0,7066.120061,17.138266
2020-07-19,19,132604.351911,68477.81,64126.541911,0.0,0.0,0,1314.7,0,6844.077623,19.375051
2020-07-19,20,139982.063285,68477.81,71504.253285,0.0,0.0,0,841.1,0,6591.370455,21.237171
2020-07-19,21,139757.699374,68477.81,71279.889374,0.0,0.0,0,754.1,0,6497.773309,21.508553
2020-07-19,22,134668.633394,68477.81,66190.823394,0.0,0.0,0,654.4,0,6247.216074,21.556583
2020-07-19,23,123912.36027,68477.81,55434.55027,0.0,0.0,0,545.9,0,5797.671426,21.372781
2020-07-19,24,113012.570783,68477.81,44534.760783,0.0,0.0,0,455.7,0,5318.657732,21.248326
2020-07-20,1,88737.724883,63222.91,25514.814883,0.0,0.0,0,998.4,0,4942.765207,17.953053
2020-07-20,2,80504.309788,63222.91,17281.399788,0.0,0.0,0,1085.1,0,4665.625152,17.254774
2020-07-20,3,79539.988801,63222.91,16317.078801,0.0,0.0,0,891.5,0,4426.884125,17.967488
2020-07-20,4,79807.324375,63222.91,16584.414375,0.0,0.0,0,756.3,0,4304.241982,18.541551
2020-07-20,5,70400.527491,63222.91,7177.617491,0.0,0.0,0,1209.5,0,4288.620131,16.415659
2020-07-20,6,71871.984641,63222.91,8649.074641,0.0,0.0,0,1212.4,0,4369.28271,16.449378
2020-07-20,7,66099.644985,63222.91,2876.734985,0.0,0.0,0,1686.8,0,4512.070999,14.649513
2020-07-20,8,64809.573225,63222.91,1586.663225,0.0,0.0,0,2141.8,0,4881.066215,13.277749
2020-07-20,9,65851.18107,63222.91,2628.27107,0.0,0.0,0,2527.2,0,5335.906738,12.341142
2020-07-20,10,71868.860482,63222.91,8645.950482,0.0,0.0,0,2616.7,0,5773.418576,12.448233
2020-07-20,11,80136.391708,63222.91,16913.481708,0.0,0.0,0,2649.8,0,6213.191861,12.897782
2020-07-20,12,86091.017945,63222.91,22868.107945,0.0,0.0,0,2789.2,0,6618.772122,13.007098
2020-07-20,13,91567.46737,63222.91,28344.55737,0.0,0.0,0,2922.2,0,6988.456429,13.102674
2020-07-20,14,98027.312592,63222.91,34804.402592,0.0,0.0,0,2936.4,0,7263.612356,13.49567
