Date , Hour , TotalCosts , FixedCosts , VariableCosts , LoadShedding , OverGeneration , ReserveShortfall , RenewablesUsed , RenewablesCurtailed , Demand , Price
2020-07-07,5,72162.773501,47177.936072,24984.837429,0.0,0.0,0,536.3,0,3874.963792,18.622825
2020-07-07,6,70827.328619,47177.936072,23649.392547,0.0,0.0,0,539.7,0,3820.593185,18.538307
2020-07-07,7,61516.040994,47177.936072,14338.104922,0.0,0.0,0,914.3,0,3778.199019,16.281842
2020-07-07,8,52112.45672,47177.936072,4934.520648,0.0,0.0,0,1511.9,0,3899.917732,13.36245
2020-07-07,9,48767.542087,47177.936072,1589.606015,0.0,0.0,0,2035.6,0,4213.68436,11.573611
2020-07-07,10,51243.986551,47177.936072,4066.050479,0.0,0.0,0,2283.4,0,4623.856546,11.082521
2020-07-07,11,53641.105041,47177.936072,6463.168969,0.0,0.0,0,2506.4,0,4976.102349,10.779743
2020-07-07,12,56840.993136,47177.936072,9663.057064,0.0,0.0,0,2678.9,0,5314.738809,10.694974
2020-07-07,13,61344.239206,47177.936072,14166.303134,0.0,0.0,0,2756.5,0,5612.263222,10.930392
2020-07-07,14,65008.313628,47177.936072,17830.377556,0.0,0.0,0,2761.1,0,5786.341205,11.234787
2020-07-07,15,69870.218453,47177.936072,22692.282381,0.0,0.0,0,2624.3,0,5863.705965,11.91571
2020-07-07,16,75248.220024,47177.936072,28070.283952,0.0,0.0,0,2408.8,0,5879.49466,12.798416
2020-07-07,17,75565.167263,47177.936072,28387.231191,0.0,0.0,0,2375.2,0,5859.169668,12.896907
2020-07-07,18,84867.867657,47177.936072,37689.931584,0.0,0.0,0,1968.3,0,5809.904019,14.607447
2020-07-07,19,89904.939557,47177.936072,42727.003484,0.0,0.0,0,1585.4,0,5605.890986,16.037583
2020-07-07,20,90627.975016,47177.936072,43450.038943,0.0,0.0,0,1307.4,0,5351.426443,16.935293
2020-07-07,21,83448.717542,47177.936072,36270.781469,0.0,0.0,0,1515.1,0,5294.037298,15.762775
2020-07-07,22,66548.835205,42382.316072,24166.519133,0.0,0.0,0,1995.3,0,5102.477262,13.042456
2020-07-07,23,56612.218316,27591.016072,29021.202244,0.0,0.0,0,2113.4,0,4895.730725,11.563589
2020-07-07,24,57388.634838,27591.016072,29797.618765,0.0,0.0,0,1750.8,0,4560.90015,12.582743
2020-07-08,1,58306.33292,27591.016072,30715.316848,0.0,0.0,0,1379.6,0,4217.472779,13.824946
2020-07-08,2,47862.924224,27591.016072,20271.908152,0.0,0.0,0,1518.1,0,3950.732545,12.114949
2020-07-08,3,42280.076069,27591.016072,14689.059997,0.0,0.0,0,1582.8,0,3767.115289,11.223462
2020-07-08,4,39953.617979,27591.016072,12362.601907,0.0,0.0,0,1593.7,0,3668.31258,10.891552
2020-07-08,5,42975.23712,27591.016072,15384.221048,0.0,0.0,0,1441.5,0,3658.222136,11.747575
2020-07-08,6,48483.712787,27591.016072,20892.696715,0.0,0.0,0,1252.9,0,3712.3728,13.060033
2020-07-08,7,41240.626334,27591.016072,13649.610262,0.0,0.0,0,1710.9,0,3846.387449,10.721912
2020-07-08,8,37530.107018,27591.016072,9939.090946,0.0,0.0,0,2211.4,0,4168.28545,9.003728
2020-07-08,9,37826.304064,27591.016072,10235.287991,0.0,0.0,0,2586.6,0,4558.004913,8.298873
2020-07-08,10,37706.230133,27591.016072,10115.214061,0.0,0.0,0,2932.0,0,4897.518936,7.699047
2020-07-08,11,41462.106066,27591.016072,13871.089994,0.0,0.0,0,3064.4,0,5210.291546,7.957732
2020-07-08,12,47107.70364,27591.016072,19516.687568,0.0,0.0,0,3077.6,0,5477.507837,8.600207
2020-07-08,13,53282.331063,27591.016072,25691.314991,0.0,0.0,0,3084.8,0,5742.831021,9.27806
2020-07-08,14,86681.383837,60413.496072,26267.887765,0.0,0.0,0,3106.5,0,5956.433796,14.552564
2020-07-08,15,126144.293841,98028.296072,28115.997769,0.0,0.0,0,2940.5,0,6209.768355,20.313849
2020-07-08,16,99752.184686,75224.616072,24527.568614,0.0,0.0,0,3038.0,0,6337.140174,15.740883
2020-07-08,17,74117.041301,47177.936072,26939.105229,0.0,0.0,0,2851.9,0,6274.766887,11.811919
2020-07-08,18,81559.739461,47177.936072,34381.803389,0.0,0.0,0,2409.2,0,6127.416985,13.310623
2020-07-08,19,79136.341101,47177.936072,31958.405029,0.0,0.0,0,2245.3,0,5871.479242,13.478093
2020-07-08,20,94755.579825,47177.936072,47577.643753,0.0,0.0,0,1459.4,0,5628.645416,16.834526
2020-07-08,21,105709.796795,53027.936072,52681.860723,0.0,0.0,0,1231.3,0,5587.323721,18.919576
2020-07-08,22,87290.363777,47177.936072,40112.427705,0.0,0.0,0,1436.1,0,5366.437362,16.26598
2020-07-08,23,81710.785181,47177.936072,34532.849109,0.0,0.0,0,1275.3,0,4951.993071,16.500586
2020-07-08,24,55366.173876,32834.016072,22532.157804,0.0,0.0,0,1765.4,0,4485.489777,12.343395
2020-07-09,1,52067.434461,32834.016072,19233.418388,0.0,0.0,0,1559.4,0,4136.599527,12.587014
2020-07-09,2,58125.146586,32834.016072,25291.130514,0.0,0.0,0,1056.7,0,3891.83183,14.935164
2020-07-09,3,53536.822839,32834.016072,20702.806767,0.0,0.0,0,1079.1,0,3720.048071,14.391433
2020-07-09,4,48090.303606,32834.016072,15256.287534,0.0,0.0,0,1237.7,0,3634.765338,13.230649
2020-07-09,5,47367.268932,32834.016072,14533.252859,0.0,0.0,0,1279.4,0,3642.500712,13.004052
2020-07-09,6,47110.473782,32834.016072,14276.45771,0.0,0.0,0,1340.3,0,3691.279671,12.76264
2020-07-09,7,41587.965024,32834.016072,8753.948952,0.0,0.0,0,1792.8,0,3872.458525,10.739422
2020-07-09,8,39581.695456,32834.016072,6747.679384,0.0,0.0,0,2291.1,0,4265.886937,9.278656
2020-07-09,9,41723.523963,32834.016072,8889.50789,0.0,0.0,0,2615.2,0,4701.746602,8.874048
2020-07-09,10,45146.269286,32834.016072,12312.253214,0.0,0.0,0,2870.8,0,5128.086641,8.803726
2020-07-09,11,50657.909059,32834.016072,17823.892987,0.0,0.0,0,3006.1,0,5521.052911,9.175407
2020-07-09,12,56871.537448,32834.016072,24037.521376,0.0,0.0,0,3077.1,0,5860.848523,9.703635
2020-07-09,13,91335.922211,65656.496072,25679.426139,0.0,0.0,0,3143.0,0,6163.90503,14.817867
2020-07-09,14,67697.726008,37609.816072,30087.909935,0.0,0.0,0,3126.4,0,6325.667227,10.702069
2020-07-09,15,102396.981381,70428.996072,31967.985309,0.0,0.0,0,3010.0,0,6450.179308,15.87506
2020-07-09,16,75449.59387,42382.316072,33067.277798,0.0,0.0,0,3030.0,0,6519.449967,11.573
2020-07-09,17,72574.480491,42382.316072,30192.164418,0.0,0.0,0,3120.7,0,6500.773103,11.163977
2020-07-09,18,69559.194214,42382.316072,27176.878141,0.0,0.0,0,3137.8,0,6397.719647,10.872498
2020-07-09,19,102142.255749,62031.326072,40110.929677,0.0,0.0,0,2346.4,0,6155.530189,16.593576
2020-07-09,20,95382.920186,45035.636072,50347.284114,0.0,0.0,0,1773.8,0,5898.743923,16.170039
2020-07-09,21,86864.854705,45035.636072,41829.218632,0.0,0.0,0,1961.8,0,5835.602942,14.885326
2020-07-09,22,93286.914399,45035.636072,48251.278327,0.0,0.0,0,1546.7,0,5599.480545,16.659923
2020-07-09,23,68925.049595,43266.756072,25658.293523,0.0,0.0,0,1971.9,0,5166.400077,13.341021
2020-07-09,24,58275.885297,32366.816072,25909.069224,0.0,0.0,0,1860.0,0,4702.686994,12.39204
2020-07-10,1,50908.187049,32366.816072,18541.370977,0.0,0.0,0,1810.2,0,4338.144785,11.735013
2020-07-10,2,48039.263703,32366.816072,15672.447631,0.0,0.0,0,1679.8,0,4079.76065,11.77502
2020-07-10,3,40333.213815,32366.816072,7966.397743,0.0,0.0,0,1864.3,0,3891.561064,10.364276
2020-07-10,4,37036.960198,32366.816072,4670.144126,0.0,0.0,0,1913.3,0,3767.689116,9.830153
2020-07-10,5,45465.821417,32366.816072,13099.005345,0.0,0.0,0,1479.6,0,3759.085923,12.094914
2020-07-10,6,43286.834362,32366.816072,10920.01829,0.0,0.0,0,1618.5,0,3793.439486,11.410973
2020-07-10,7,38605.220063,32366.816072,6238.40399,0.0,0.0,0,2018.5,0,3955.934971,9.758811
2020-07-10,8,39567.560731,32366.816072,7200.744659,0.0,0.0,0,2352.5,0,4340.475305,9.115951
2020-07-10,9,44110.026285,32366.816072,11743.210213,0.0,0.0,0,2549.4,0,4764.4259,9.258204
2020-07-10,10,48513.163087,32366.816072,16146.347015,0.0,0.0,0,2725.2,0,5146.834575,9.425825
2020-07-10,11,55899.772743,32366.816072,23532.956671,0.0,0.0,0,2753.2,0,5497.507498,10.168203
2020-07-10,12,62294.17876,32366.816072,29927.362688,0.0,0.0,0,2785.9,0,5784.24093,10.769638
2020-07-10,13,96545.775197,65209.116072,31336.659125,0.0,0.0,0,2813.0,0,6033.585693,16.001393
2020-07-10,14,100044.762017,70452.116072,29592.645945,0.0,0.0,0,2858.0,0,6192.196962,16.156586
2020-07-10,15,77787.517603,42405.436072,35382.081531,0.0,0.0,0,2774.4,0,6351.218434,12.247653
2020-07-10,16,142271.301355,108148.866072,34122.435282,0.0,0.0,0,2556.1,0,6426.43851,22.138437
2020-07-10,17,127895.759748,84979.756072,42916.003676,0.0,0.0,0,2121.4,0,6495.696467,19.689307
2020-07-10,18,105650.934617,56933.076072,48717.858545,0.0,0.0,0,1785.4,0,6359.713385,16.612531
2020-07-10,19,114415.924501,56933.076072,57482.848429,0.0,0.0,0,1243.7,0,6093.273239,18.777416
2020-07-10,20,117618.437525,56933.076072,60685.361452,0.0,0.0,0,870.0,0,5814.235435,20.22939
2020-07-10,21,119725.100665,56933.076072,62792.024593,0.0,0.0,0,712.5,0,5716.473106,20.943875
2020-07-10,22,117319.767052,56933.076072,60386.69098,0.0,0.0,0,533.1,0,5468.537295,21.453592
2020-07-10,23,108419.570066,56933.076072,51486.493994,0.0,0.0,0,401.6,0,5065.213847,21.404737
2020-07-10,24,98336.83817,56933.076072,41403.762097,0.0,0.0,0,296.3,0,4618.018426,21.294163
2020-07-11,1,88844.166898,56933.076072,31911.090826,0.0,0.0,0,309.1,0,4273.453034,20.789784
2020-07-11,2,82471.688824,56933.076072,25538.612752,0.0,0.0,0,304.5,0,4007.081233,20.581487
2020-07-11,3,77888.56715,56933.076072,20955.491078,0.0,0.0,0,317.9,0,3821.465407,20.381858
2020-07-11,4,74596.166822,56933.076072,17663.090749,0.0,0.0,0,336.0,0,3693.80389,20.194945
2020-07-11,5,71887.098117,56933.076072,14954.022045,0.0,0.0,0,400.4,0,3633.266509,19.785804
2020-07-11,6,70498.642358,56933.076072,13565.566286,0.0,0.0,0,413.0,0,3580.314694,19.690627
2020-07-11,7,61167.574274,56933.076072,4234.498202,0.0,0.0,0,897.6,0,3587.377186,17.050779
2020-07-11,8,57130.92005,56933.076072,197.843978,0.0,0.0,0,1432.609798,89.890202,3844.158177,14.861751
2020-07-11,9,56933.076072,56933.076072,0.0,0.0,0.0,0,1858.256535,138.843465,4254.881535,13.380649
2020-07-11,10,56933.076072,56933.076072,0.0,0.0,0.0,0,2314.865589,71.134411,4711.490589,12.083878
2020-07-11,11,59071.94933,56933.076072,2138.873257,0.0,0.0,0,2609.0,0,5167.005603,11.432531
2020-07-11,12,63480.913278,56933.076072,6547.837205,0.0,0.0,0,2767.8,0,5581.991413,11.372449
2020-07-11,13,69709.97491,56933.076072,12776.898838,0.0,0.0,0,2795.0,0,5924.75038,11.765892
2020-07-11,14,75241.947499,56933.076072,18308.871427,0.0,0.0,0,2798.0,0,6184.505759,12.166202
2020-07-11,15,82856.164916,56933.076072,25923.088844,0.0,0.0,0,2683.5,0,6402.648733,12.94092
2020-07-11,16,90643.996848,56933.076072,33710.920776,0.0,0.0,0,2538.9,0,6571.887662,13.792688
2020-07-11,17,102168.317464,56933.076072,45235.241392,0.0,0.0,0,2155.8,0,6615.15482,15.444584
2020-07-11,18,109546.543891,56933.076072,52613.467819,0.0,0.0,0,1802.8,0,6501.93438,16.8483
2020-07-11,19,136837.565441,76582.086072,60255.479368,0.0,0.0,0,1254.5,0,6252.072105,21.886754
2020-07-11,20,122613.942664,59586.396072,63027.546592,0.0,0.0,0,841.8,0,5937.253515,20.651627
2020-07-11,21,125311.8239,59586.396072,65725.427828,0.0,0.0,0,658.6,0,5830.988101,21.490667
2020-07-11,22,119519.023195,59586.396072,59932.627122,0.0,0.0,0,583.1,0,5571.161626,21.45316
2020-07-11,23,108502.623047,56933.076072,51569.546975,0.0,0.0,0,529.6,0,5195.831553,20.882629
2020-07-11,24,99055.369925,56933.076072,42122.293853,0.0,0.0,0,441.2,0,4786.89933,20.693013
2020-07-12,1,91046.365135,52055.506072,38990.859063,0.0,0.0,0,360.9,0,4422.013683,20.589345
2020-07-12,2,84670.619674,52055.506072,32615.113602,0.0,0.0,0,326.4,0,4147.760275,20.413576
2020-07-12,3,79778.544645,52055.506072,27723.038573,0.0,0.0,0,306.7,0,3932.786685,20.2855
2020-07-12,4,75500.005805,52055.506072,23444.499733,0.0,0.0,0,343.2,0,3785.211832,19.946045
2020-07-12,5,71405.619901,52055.506072,19350.113829,0.0,0.0,0,410.6,0,3673.285552,19.439169
2020-07-12,6,68337.172894,52055.506072,16281.666822,0.0,0.0,0,447.7,0,3572.713611,19.127526
2020-07-12,7,58506.83297,52055.506072,6451.326898,0.0,0.0,0,921.5,0,3560.574489,16.431852
2020-07-12,8,53053.597777,52055.506072,998.091705,0.0,0.0,0,1541.4,0,3844.866411,13.798554
2020-07-12,9,52055.506072,52055.506072,0.0,0.0,0.0,0,2065.63533,25.26467,4292.26033,12.127761
2020-07-12,10,52745.847582,52055.506072,690.34151,0.0,0.0,0,2496.1,0,4776.352801,11.043122
2020-07-12,11,57015.972355,52055.506072,4960.466283,0.0,0.0,0,2707.1,0,5266.522979,10.826113
2020-07-12,12,62825.082368,52055.506072,10769.576296,0.0,0.0,0,2825.3,0,5687.015124,11.04711
2020-07-12,13,69204.018852,52055.506072,17148.512779,0.0,0.0,0,2855.4,0,6020.155533,11.495387
2020-07-12,14,74654.406676,52055.506072,22598.900604,0.0,0.0,0,2865.9,0,6271.258207,11.904215
2020-07-12,15,81318.662149,52055.506072,29263.156077,0.0,0.0,0,2744.6,0,6434.45648,12.638
2020-07-12,16,82906.983376,52055.506072,30851.477304,0.0,0.0,0,2597.5,0,6350.954645,13.054255
2020-07-12,17,88752.0614,52055.506072,36696.555327,0.0,0.0,0,2322.7,0,6298.184182,14.09169
2020-07-12,18,106273.427304,58605.176072,47668.251232,0.0,0.0,0,1870.3,0,6252.450302,16.997085
2020-07-12,19,111809.479859,52939.946072,58869.533787,0.0,0.0,0,1400.3,0,6120.721711,18.267369
2020-07-12,20,111095.721099,52939.946072,58155.775027,0.0,0.0,0,1128.3,0,5828.963129,19.05926
2020-07-12,21,110949.366463,52939.946072,58009.420391,0.0,0.0,0,1034.8,0,5731.411676,19.358122
2020-07-12,22,104337.883184,52939.946072,51397.937112,0.0,0.0,0,973.7,0,5471.268051,19.070146
2020-07-12,23,84771.091543,52055.506072,32715.585471,0.0,0.0,0,1244.1,0,5060.405462,16.751838
2020-07-12,24,73945.972305,42382.316072,31563.656233,0.0,0.0,0,1223.0,0,4630.807306,15.968268
2020-07-13,1,56664.009842,37139.316072,19524.69377,0.0,0.0,0,1551.5,0,4292.05383,13.202073
2020-07-13,2,45783.74995,36315.556072,9468.193878,0.0,0.0,0,1786.9,0,4030.438988,11.359495
2020-07-13,3,42575.618767,36315.556072,6260.062695,0.0,0.0,0,1761.7,0,3840.272855,11.086613
2020-07-13,4,39703.792484,36315.556072,3388.236412,0.0,0.0,0,1788.6,0,3713.559348,10.691573
2020-07-13,5,41112.928446,36315.556072,4797.372374,0.0,0.0,0,1707.4,0,3708.545523,11.085998
2020-07-13,6,41613.366152,36315.556072,5297.81008,0.0,0.0,0,1732.3,0,3759.978459,11.067448
2020-07-13,7,36513.40005,36315.556072,197.843978,0.0,0.0,0,2235.086157,60.513843,3936.634536,9.275283
2020-07-13,8,36315.556072,36315.556072,0.0,0.0,0.0,0,2640.68771,285.71229,4327.31271,8.392173
2020-07-13,9,37027.248266,36315.556072,711.692194,0.0,0.0,0,3052.9,0,4794.763284,7.722435
2020-07-13,10,40289.690645,36315.556072,3974.134573,0.0,0.0,0,3277.8,0,5234.673097,7.696697
2020-07-13,11,44704.758717,36315.556072,8389.202645,0.0,0.0,0,3423.1,0,5611.839068,7.966151
2020-07-13,12,52113.454561,36315.556072,15797.898489,0.0,0.0,0,3436.8,0,5982.503719,8.710977
2020-07-13,13,59830.798372,36315.556072,23515.242299,0.0,0.0,0,3438.7,0,6321.8711,9.464097
2020-07-13,14,70327.23739,36315.556072,34011.681318,0.0,0.0,0,3336.2,0,6629.290912,10.608561
2020-07-13,15,105456.992803,69605.236072,35851.756731,0.0,0.0,0,3352.5,0,6878.453663,15.331497
2020-07-13,16,112903.831732,74482.806072,38421.02566,0.0,0.0,0,3234.4,0,7052.031297,16.010115
2020-07-13,17,117107.686481,79278.426072,37829.260409,0.0,0.0,0,3138.9,0,7111.155661,16.468165
2020-07-13,18,98782.844823,51231.746072,47551.098751,0.0,0.0,0,2694.6,0,7009.557989,14.092593
2020-07-13,19,97323.182022,51231.746072,46091.43595,0.0,0.0,0,2421.9,0,6690.851596,14.545709
2020-07-13,20,101870.674372,51231.746072,50638.928299,0.0,0.0,0,1912.9,0,6322.626657,16.112081
2020-07-13,21,106817.316801,51231.746072,55585.570728,0.0,0.0,0,1602.7,0,6157.444391,17.347671
2020-07-13,22,104555.402285,51231.746072,53323.656213,0.0,0.0,0,1349.6,0,5838.864386,17.906804
2020-07-13,23,83738.988893,51231.746072,32507.242821,0.0,0.0,0,1549.2,0,5306.814001,15.779522
2020-07-13,24,69864.437552,41111.176072,28753.26148,0.0,0.0,0,1516.7,0,4791.181862,14.58188
2020-07-14,1,56830.340381,41111.176072,15719.164309,0.0,0.0,0,1660.7,0,4372.799313,12.996329
2020-07-14,2,52215.137173,41111.176072,11103.9611,0.0,0.0,0,1611.2,0,4105.147886,12.719429
2020-07-14,3,51619.355284,41111.176072,10508.179212,0.0,0.0,0,1419.1,0,3883.870113,13.290701
2020-07-14,4,55623.265206,41111.176072,14512.089134,0.0,0.0,0,1106.9,0,3762.902236,14.782012
2020-07-14,5,54000.02766,41111.176072,12888.851588,0.0,0.0,0,1160.6,0,3740.133941,14.437993
2020-07-14,6,56027.01317,41111.176072,14915.837098,0.0,0.0,0,1103.3,0,3778.210328,14.828982
2020-07-14,7,51788.605376,41111.176072,10677.429304,0.0,0.0,0,1516.4,0,3989.458953,12.981361
2020-07-14,8,49070.758898,41111.176072,7959.582826,0.0,0.0,0,2077.3,0,4414.214874,11.116532
2020-07-14,9,56715.100921,41111.176072,15603.924849,0.0,0.0,0,2173.5,0,4880.323716,11.621176
2020-07-14,10,59619.004656,41111.176072,18507.828584,0.0,0.0,0,2480.6,0,5317.005978,11.21289
2020-07-14,11,63110.239929,41111.176072,21999.063857,0.0,0.0,0,2732.6,0,5721.745084,11.029894
2020-07-14,12,68216.15627,41111.176072,27104.980198,0.0,0.0,0,2894.1,0,6101.771884,11.179729
2020-07-14,13,105135.831179,74400.856072,30734.975106,0.0,0.0,0,3061.4,0,6582.091888,15.973012
2020-07-14,14,82556.171377,46354.176072,36201.995305,0.0,0.0,0,3111.2,0,6862.26311,12.030458
2020-07-14,15,119383.941797,79278.426072,40105.515725,0.0,0.0,0,3025.2,0,7088.726449,16.841381
2020-07-14,16,124112.073408,84155.996072,39956.077336,0.0,0.0,0,3030.8,0,7261.660309,17.091418
2020-07-14,17,100923.776069,56109.316072,44814.459997,0.0,0.0,0,2912.3,0,7317.909512,13.79134
2020-07-14,18,106212.344136,56109.316072,50103.028064,0.0,0.0,0,2514.0,0,7092.509224,14.975285
2020-07-14,19,122837.69452,62658.986072,60178.708448,0.0,0.0,0,1888.5,0,6796.054991,18.074853
2020-07-14,20,121650.213879,58131.286072,63518.927807,0.0,0.0,0,1435.9,0,6451.367169,18.856501
2020-07-14,21,113174.795347,56993.756072,56181.039275,0.0,0.0,0,1492.5,0,6281.913218,18.015976
2020-07-14,22,101921.889453,56109.316072,45812.573381,0.0,0.0,0,1531.7,0,5961.862264,17.095646
2020-07-14,23,75618.146367,51231.746072,24386.400295,0.0,0.0,0,2004.9,0,5428.764236,13.929164
2020-07-14,24,48289.208699,26767.256072,21521.952626,0.0,0.0,0,2424.1,0,4879.899499,9.895533
2020-07-15,1,38413.945009,26767.256072,11646.688937,0.0,0.0,0,2486.3,0,4496.695717,8.542705
2020-07-15,2,35673.096027,26767.256072,8905.839955,0.0,0.0,0,2323.5,0,4198.478138,8.496673
2020-07-15,3,31268.647643,26767.256072,4501.391571,0.0,0.0,0,2324.7,0,3970.003477,7.876227
2020-07-15,4,36614.603955,26767.256072,9847.347883,0.0,0.0,0,1933.3,0,3855.688241,9.496256
2020-07-15,5,34037.78984,26767.256072,7270.533768,0.0,0.0,0,2040.3,0,3831.867187,8.882821
2020-07-15,6,33249.722145,26767.256072,6482.466073,0.0,0.0,0,2124.1,0,3874.357268,8.581997
2020-07-15,7,27539.339152,26767.256072,772.08308,0.0,0.0,0,2640.3,0,4046.718571,6.805351
2020-07-15,8,28457.748151,26767.256072,1690.492079,0.0,0.0,0,2952.8,0,4428.4942,6.426055
2020-07-15,9,39501.722447,26767.256072,12734.466375,0.0,0.0,0,2867.0,0,4929.222851,8.013783
2020-07-15,10,46858.594643,26767.256072,20091.338571,0.0,0.0,0,2944.2,0,5338.401858,8.777645
2020-07-15,11,53398.146462,26767.256072,26630.89039,0.0,0.0,0,3077.9,0,5736.638484,9.308264
2020-07-15,12,54369.491114,26767.256072,27602.235042,0.0,0.0,0,3402.7,0,6097.138117,8.917215
2020-07-15,13,88160.167566,59589.736072,28570.431494,0.0,0.0,0,3559.3,0,6459.23597,13.648699
2020-07-15,14,94138.877996,64385.356072,29753.521924,0.0,0.0,0,3634.8,0,6761.425547,13.922933
2020-07-15,15,101019.819208,69157.856072,31861.963136,0.0,0.0,0,3608.7,0,6993.304963,14.445219
2020-07-15,16,107154.923838,74400.856072,32754.067765,0.0,0.0,0,3601.1,0,7197.927068,14.886914
2020-07-15,17,89598.704882,46354.176072,43244.52881,0.0,0.0,0,3277.0,0,7272.415015,12.320351
2020-07-15,18,89789.425023,46354.176072,43435.248951,0.0,0.0,0,3166.4,0,7167.690183,12.526968
2020-07-15,19,105874.896881,66003.186072,39871.710809,0.0,0.0,0,2961.6,0,6912.702525,15.315992
2020-07-15,20,103346.901495,49007.496072,54339.405423,0.0,0.0,0,2153.7,0,6557.121038,15.761018
2020-07-15,21,86627.169117,49007.496072,37619.673045,0.0,0.0,0,2496.4,0,6365.685657,13.608459
2020-07-15,22,85633.074887,46354.176072,39278.898815,0.0,0.0,0,2213.0,0,6058.477964,14.13442
2020-07-15,23,66375.63803,41558.556072,24817.081958,0.0,0.0,0,2437.4,0,5537.802294,11.985917
2020-07-15,24,49682.887162,26767.256072,22915.63109,0.0,0.0,0,2497.7,0,5011.819198,9.913144
2020-07-16,1,37227.668185,26767.256072,10460.412113,0.0,0.0,0,2624.2,0,4576.630771,8.134296
2020-07-16,2,34455.024171,26767.256072,7687.768098,0.0,0.0,0,2475.4,0,4288.441261,8.034393
2020-07-16,3,34197.728824,26767.256072,7430.472752,0.0,0.0,0,2275.8,0,4075.598872,8.390848
2020-07-16,4,34740.141344,26767.256072,7972.885272,0.0,0.0,0,2117.9,0,3945.490623,8.805024
2020-07-16,5,38744.793775,26767.256072,11977.537702,0.0,0.0,0,1898.3,0,3924.566729,9.872375
2020-07-16,6,35891.699804,26767.256072,9124.443732,0.0,0.0,0,2068.2,0,3954.280594,9.07667
2020-07-16,7,30838.452381,26767.256072,4071.196309,0.0,0.0,0,2501.8,0,4123.930078,7.477928
2020-07-16,8,33656.445003,26767.256072,6889.18893,0.0,0.0,0,2789.9,0,4561.525279,7.378331
2020-07-16,9,39624.441748,26767.256072,12857.185676,0.0,0.0,0,2967.4,0,5035.434379,7.869121
2020-07-16,10,44415.287325,26767.256072,17648.031253,0.0,0.0,0,3203.1,0,5491.313612,8.088281
2020-07-16,11,63562.549033,38763.026072,24799.522961,0.0,0.0,0,3305.1,0,5924.835265,10.728155
2020-07-16,12,119702.963361,93232.676072,26470.287289,0.0,0.0,0,3341.6,0,6369.222524,18.793968
2020-07-16,13,101467.609235,70428.996072,31038.613163,0.0,0.0,0,3353.7,0,6741.562035,15.051053
2020-07-16,14,113085.13903,75224.616072,37860.522958,0.0,0.0,0,3221.3,0,7058.656721,16.020773
2020-07-16,15,152297.641444,113026.436072,39271.205372,0.0,0.0,0,3101.6,0,7341.305026,20.745309
2020-07-16,16,133177.620727,90150.066072,43027.554654,0.0,0.0,0,2973.3,0,7524.553228,17.699074
2020-07-16,17,140963.438,95404.966072,45558.471928,0.0,0.0,0,2766.7,0,7587.077733,18.579411
2020-07-16,18,124986.885611,67358.286072,57628.599539,0.0,0.0,0,2257.0,0,7495.231978,16.675519
2020-07-16,19,143469.515845,73907.956072,69561.559773,0.0,0.0,0,1560.3,0,7186.735111,19.963101
2020-07-16,20,142529.517201,68242.726072,74286.791129,0.0,0.0,0,1087.2,0,6855.826426,20.789546
2020-07-16,21,137070.653934,68242.726072,68827.927862,0.0,0.0,0,1055.4,0,6660.224015,20.580487
2020-07-16,22,125759.587994,67358.286072,58401.301922,0.0,0.0,0,1053.6,0,6316.339389,19.910201
2020-07-16,23,106824.657356,67358.286072,39466.371284,0.0,0.0,0,1198.0,0,5785.743881,18.463427
2020-07-16,24,93414.872013,52432.836072,40982.035941,0.0,0.0,0,1094.1,0,5225.769097,17.875813
2020-07-17,1,85622.806292,47177.936072,38444.87022,0.0,0.0,0,911.1,0,4780.508199,17.910817
2020-07-17,2,71964.323947,47177.936072,24786.387875,0.0,0.0,0,1134.8,0,4464.883678,16.11785
2020-07-17,3,57363.759998,47177.936072,10185.823926,0.0,0.0,0,1574.5,0,4236.88911,13.539122
2020-07-17,4,50509.431792,47177.936072,3331.49572,0.0,0.0,0,1816.8,0,4113.861206,12.277865
2020-07-17,5,47696.683589,47177.936072,518.747517,0.0,0.0,0,1977.4,0,4074.709459,11.705542
2020-07-17,6,49098.52878,47177.936072,1920.592708,0.0,0.0,0,1901.9,0,4104.9507,11.960808
2020-07-17,7,47323.534451,47177.936072,145.598379,0.0,0.0,0,2177.3,0,4246.462804,11.144224
2020-07-17,8,48653.217333,47177.936072,1475.28126,0.0,0.0,0,2470.6,0,4640.060839,10.48547
2020-07-17,9,58954.732264,47177.936072,11776.796192,0.0,0.0,0,2381.6,0,5122.663213,11.50861
2020-07-17,10,62069.238746,47177.936072,14891.302674,0.0,0.0,0,2699.6,0,5589.520242,11.104574
2020-07-17,11,69951.286641,47177.936072,22773.350569,0.0,0.0,0,2852.8,0,6095.719974,11.475476
2020-07-17,12,77728.44321,47177.936072,30550.507138,0.0,0.0,0,2943.6,0,6515.394038,11.929968
2020-07-17,13,86378.516795,47177.936072,39200.580723,0.0,0.0,0,3028.6,0,6925.715656,12.472143
2020-07-17,14,123253.400255,80102.186072,43151.214183,0.0,0.0,0,3076.0,0,7280.3858,16.929515
2020-07-17,15,130569.941012,84979.756072,45590.18494,0.0,0.0,0,3115.6,0,7578.67053,17.228608
2020-07-17,16,139897.935199,90150.066072,49747.869127,0.0,0.0,0,2983.7,0,7761.750878,18.024018
2020-07-17,17,148629.850852,95404.966072,53224.884779,0.0,0.0,0,2730.6,0,7811.342109,19.027441
